0.000794252;0.00704007;0.382875;0.0624166;0.00634573;0.0911248;0.244626;0;0.230964;18-24;male;;14204
0.000976716;0.00630951;0.411024;0.0496649;0.00455715;0.109533;0.230607;0;0.165883;18-24;male;;14204
0.000976716;0.00630951;0.411024;0.0496649;0.00455715;0.109533;0.230607;0;0.165883;18-24;male;;14236
0.00103609;0.00612741;0.414276;0.0471233;0.00416771;0.115797;0.226733;0;0.153502;18-24;male;;14244
0.00103609;0.00612741;0.414276;0.0471233;0.00416771;0.115797;0.226733;0;0.153502;18-24;male;;14304
0.00115576;0.0058095;0.418168;0.0422254;0.00355904;0.128356;0.219757;0;0.134116;18-24;male;;14304
0.00115576;0.0058095;0.418168;0.0422254;0.00355904;0.128356;0.219757;0;0.134116;18-24;male;;14337
0.00124519;0.00561285;0.420859;0.0394114;0.00318524;0.137967;0.215122;0;0.122454;18-24;male;;14345
0.00124519;0.00561285;0.420859;0.0394114;0.00318524;0.137967;0.215122;0;0.122454;18-24;male;;14404
0.00127835;0.00555942;0.421702;0.0388336;0.00304843;0.141901;0.213498;0;0.118537;18-24;male;;14404
0.00127835;0.00555942;0.421702;0.0388336;0.00304843;0.141901;0.213498;0;0.118537;18-24;male;;14472
0.00129959;0.00551768;0.421825;0.0380353;0.00298769;0.144179;0.21249;0;0.11844;18-24;male;;14472
0.00129959;0.00551768;0.421825;0.0380353;0.00298769;0.144179;0.21249;0;0.11844;18-24;male;;14506
0.00143694;0.00525928;0.41861;0.0333105;0.00265012;0.158755;0.206475;0;0.121455;18-24;male;;14513
0.00143694;0.00525928;0.41861;0.0333105;0.00265012;0.158755;0.206475;0;0.121455;18-24;male;;14536
0.00159184;0.00501002;0.417784;0.0239274;0.00232404;0.175528;0.20052;0;0.301272;18-24;male;;14553
0.00159184;0.00501002;0.417784;0.0239274;0.00232404;0.175528;0.20052;0;0.301272;18-24;male;;14605
0.00163343;0.00495429;0.412085;0.0132046;0.00234068;0.180508;0.199044;-5.33556;3.36542;18-24;male;;14605
0.00163343;0.00495429;0.412085;0.0132046;0.00234068;0.180508;0.199044;-5.33556;3.36542;18-24;male;;14672
0.00168338;0.00489094;0.403139;0.00767118;0.00240541;0.186347;0.197339;-16.6244;23.5702;18-24;male;;14672
0.00168338;0.00489094;0.403139;0.00767118;0.00240541;0.186347;0.197339;-16.6244;23.5702;18-24;male;;14706
0.00173423;0.00484817;0.40462;0.00623345;0.00235288;0.193061;0.19567;-21.1426;41.5945;18-24;male;;14713
0.00173423;0.00484817;0.40462;0.00623345;0.00235288;0.193061;0.19567;-21.1426;41.5945;18-24;male;;14738
0.00175537;0.0047952;0.373823;0.00570204;0.00316181;0.194397;0.195001;-24.7004;45.1211;18-24;male;;14753
0.00175537;0.0047952;0.373823;0.00570204;0.00316181;0.194397;0.195001;-24.7004;45.1211;18-24;male;;14805
0.00175457;0.00480673;0.26762;0.00494429;0.00996029;0.194126;0.195041;-35.6846;46.0169;18-24;male;;14805
0.00175457;0.00480673;0.26762;0.00494429;0.00996029;0.194126;0.195041;-35.6846;46.0169;18-24;male;;14872
0.00176646;0.0048008;0.108844;0.00348648;0.0835461;0.196017;0.194681;-55.6953;48.7701;18-24;male;;14873
0.00176646;0.0048008;0.108844;0.00348648;0.0835461;0.196017;0.194681;-55.6953;48.7701;18-24;male;;14905
0.00178933;0.0047899;0.0473477;0.002666;0.236526;0.198644;0.194006;-63.4756;48.0739;18-24;male;;14913
0.00178933;0.0047899;0.0473477;0.002666;0.236526;0.198644;0.194006;-63.4756;48.0739;18-24;male;;14972
0.00180161;0.00473785;0.012185;0.00168256;1.66337;0.197212;0.193662;-77.5891;41.2078;18-24;male;;14973
0.00180161;0.00473785;0.012185;0.00168256;1.66337;0.197212;0.193662;-77.5891;41.2078;18-24;male;;15008
0.0018099;0.00474007;0.00722469;0.00152865;2.53368;0.197439;0.193446;-78.8333;34.9968;18-24;male;;15008
0.0018099;0.00474007;0.00722469;0.00152865;2.53368;0.197439;0.193446;-78.8333;34.9968;18-24;male;;15038
0.00181106;0.00471068;0.00470031;0.00138693;4.1228;0.194982;0.193418;-80.2956;37.8498;18-24;male;;15039
0.00181106;0.00471068;0.00470031;0.00138693;4.1228;0.194982;0.193418;-80.2956;37.8498;18-24;male;;15104
0.00182127;0.00489252;0.00413225;0.00144261;4.60061;0.195838;0.193207;-80.11;40.5081;18-24;male;;15105
0.00182127;0.00489252;0.00413225;0.00144261;4.60061;0.195838;0.193207;-80.11;40.5081;18-24;male;;15173
0.00182368;0.00512433;0.00413336;0.00151087;4.39265;0.1965;0.193141;-80.1203;40.4064;18-24;male;;15173
0.00182368;0.00512433;0.00413336;0.00151087;4.39265;0.1965;0.193141;-80.1203;40.4064;18-24;male;;15206
0.00182343;0.00564245;0.00374813;0.00156248;4.72484;0.196809;0.193225;-80.3786;43.8747;18-24;male;;15214
0.00182343;0.00564245;0.00374813;0.00156248;4.72484;0.196809;0.193225;-80.3786;43.8747;18-24;male;;15238
0.00182524;0.00620597;0.00347228;0.00175716;5.37559;0.197571;0.193241;-81.4322;46.5984;18-24;male;;15253
0.00182524;0.00620597;0.00347228;0.00175716;5.37559;0.197571;0.193241;-81.4322;46.5984;18-24;male;;15304
0.00182515;0.00650664;0.00374006;0.00301522;4.36755;0.198339;0.193345;-71.3586;43.9202;18-24;male;;15304
0.00182515;0.00650664;0.00374006;0.00301522;4.36755;0.198339;0.193345;-71.3586;43.9202;18-24;male;;15372
0.00182331;0.00675757;0.00485872;0.00470841;2.35123;0.197729;0.193439;-59.175;34.8855;18-24;male;;15372
0.00182331;0.00675757;0.00485872;0.00470841;2.35123;0.197729;0.193439;-59.175;34.8855;18-24;male;;15406
0.00182252;0.00614048;0.0106946;0.00813147;0.577011;0.197917;0.193365;-43.3469;14.5332;18-24;male;;15414
0.00182252;0.00614048;0.0106946;0.00813147;0.577011;0.197917;0.193365;-43.3469;14.5332;18-24;male;;15437
0.00182108;0.00643699;0.0274464;0.0119618;0.13138;0.197999;0.193431;-30.5438;4.13909;18-24;male;;15453
0.00182108;0.00643699;0.0274464;0.0119618;0.13138;0.197999;0.193431;-30.5438;4.13909;18-24;male;;15504
0.00181693;0.00670133;0.0879907;0.0161318;0.0266193;0.200535;0.193495;-21.3073;0.787721;18-24;male;;15505
0.00181693;0.00670133;0.0879907;0.0161318;0.0266193;0.200535;0.193495;-21.3073;0.787721;18-24;male;;15572
0.00181145;0.00675496;0.0805826;0.00933642;0.0306974;0.204826;0.193587;-37.6559;3.67116;18-24;male;;15572
0.00181145;0.00675496;0.0805826;0.00933642;0.0306974;0.204826;0.193587;-37.6559;3.67116;18-24;male;;15605
0.00181228;0.00664591;0.0529536;0.00570621;0.0597745;0.206871;0.193606;-54.4583;20.1721;18-24;male;;15613
0.00181228;0.00664591;0.0529536;0.00570621;0.0597745;0.206871;0.193606;-54.4583;20.1721;18-24;male;;15672
0.00180979;0.00545434;0.105464;0.00724687;0.0246852;0.209154;0.193562;-61.6462;45.4856;18-24;male;;15673
0.00180979;0.00545434;0.105464;0.00724687;0.0246852;0.209154;0.193562;-61.6462;45.4856;18-24;male;;15736
0.00180665;0.00497938;0.152319;0.00916207;0.0177568;0.210518;0.193628;-61.3735;43.482;18-24;male;;15736
0.00180665;0.00497938;0.152319;0.00916207;0.0177568;0.210518;0.193628;-61.3735;43.482;18-24;male;;15804
0.00179577;0.00438051;0.195654;0.0103215;0.0115857;0.208672;0.193877;-60.0974;46.0242;18-24;male;;15805
0.00179577;0.00438051;0.195654;0.0103215;0.0115857;0.208672;0.193877;-60.0974;46.0242;18-24;male;;15872
0.00177898;0.00402074;0.168512;0.00891471;0.0167682;0.200658;0.194383;-62.8065;47.6373;18-24;male;;15872
0.00177898;0.00402074;0.168512;0.00891471;0.0167682;0.200658;0.194383;-62.8065;47.6373;18-24;male;;15906
0.00176069;0.00419086;0.146726;0.00723721;0.025434;0.19621;0.194957;-62.217;48.5206;18-24;male;;15913
0.00176069;0.00419086;0.146726;0.00723721;0.025434;0.19621;0.194957;-62.217;48.5206;18-24;male;;15937
0.00174491;0.00425165;0.128431;0.00599193;0.0368365;0.192115;0.195435;-61.5612;48.8427;18-24;male;;15953
0.00174491;0.00425165;0.128431;0.00599193;0.0368365;0.192115;0.195435;-61.5612;48.8427;18-24;male;;16008
0.00169011;0.00431946;0.141279;0.00574415;0.0306224;0.185308;0.197221;-56.8612;50.0665;18-24;male;;16008
0.00169011;0.00431946;0.141279;0.00574415;0.0306224;0.185308;0.197221;-56.8612;50.0665;18-24;male;;16041
0.0016916;0.0045516;0.240759;0.00627488;0.012485;0.184401;0.197199;-45.6226;47.2868;18-24;male;;16041
0.0016916;0.0045516;0.240759;0.00627488;0.012485;0.184401;0.197199;-45.6226;47.2868;18-24;male;;16073
0.0016385;0.00470411;0.301242;0.00657544;0.00866069;0.17777;0.19902;-39.4692;45.2605;18-24;male;;16073
0.0016385;0.00470411;0.301242;0.00657544;0.00866069;0.17777;0.19902;-39.4692;45.2605;18-24;male;;16140
0.00158801;0.00477775;0.347832;0.0084376;0.00508975;0.171651;0.200845;-27.6497;23.6681;18-24;male;;16140
0.00158801;0.00477775;0.347832;0.0084376;0.00508975;0.171651;0.200845;-27.6497;23.6681;18-24;male;;16173
0.0015401;0.00491028;0.356974;0.010963;0.00464723;0.166834;0.202746;-19.4524;9.14702;18-24;male;;16181
0.0015401;0.00491028;0.356974;0.010963;0.00464723;0.166834;0.202746;-19.4524;9.14702;18-24;male;;16240
0.00143226;0.00514188;0.349493;0.0127578;0.00495946;0.155967;0.207159;-15.6523;6.00545;18-24;male;;16240
0.00143226;0.00514188;0.349493;0.0127578;0.00495946;0.155967;0.207159;-15.6523;6.00545;18-24;male;;16273
0.00118353;0.00578698;0.345676;0.0184727;0.00622733;0.130981;0.218665;-11.3225;3.42679;18-24;male;;16273
0.00118353;0.00578698;0.345676;0.0184727;0.00622733;0.130981;0.218665;-11.3225;3.42679;18-24;male;;16340
0.00105347;0.00622711;0.326423;0.021132;0.00803783;0.11762;0.226024;-11.6332;3.39058;18-24;male;;16340
0.00105347;0.00622711;0.326423;0.021132;0.00803783;0.11762;0.226024;-11.6332;3.39058;18-24;male;;16374
0.0011457;0.00603673;0.328985;0.018231;0.00723545;0.12713;0.220702;-11.8165;3.75024;18-24;male;;16381
0.0011457;0.00603673;0.328985;0.018231;0.00723545;0.12713;0.220702;-11.8165;3.75024;18-24;male;;16406
0.00102677;0.00641705;0.335693;0.0240205;0.00860065;0.115077;0.227782;-9.33894;2.24418;18-24;male;;16421
0.00102677;0.00641705;0.335693;0.0240205;0.00860065;0.115077;0.227782;-9.33894;2.24418;18-24;male;;16472
0.00076618;0.00740823;0.328861;0.0383735;0.0142052;0.0881597;0.247811;-9.12254;1.69745;18-24;male;;16472
0.00076618;0.00740823;0.328861;0.0383735;0.0142052;0.0881597;0.247811;-9.12254;1.69745;18-24;male;;16540
0.00048756;0.00922605;0.344464;0.0758103;0.023485;0.0581974;0.281941;-7.43536;1.42344;18-24;male;;16540
0.00048756;0.00922605;0.344464;0.0758103;0.023485;0.0581974;0.281941;-7.43536;1.42344;18-24;male;;16573
0.000215218;0.0138551;0.363513;0.23864;0.0621723;0.027532;0.35613;-7.16781;2.72902;18-24;male;;16581
0.000215218;0.0138551;0.363513;0.23864;0.0621723;0.027532;0.35613;-7.16781;2.72902;18-24;male;;16640
8.37906e-05;0.022216;0.384768;0.789131;0.204069;0.0115684;0.465573;-9.72256;7.71701;18-24;male;;16640
8.37906e-05;0.022216;0.384768;0.789131;0.204069;0.0115684;0.465573;-9.72256;7.71701;18-24;male;;16704
2.32982e-05;0.0423522;0.39703;3.36576;0.924034;0.00356336;0.670138;-14.8078;21.4412;18-24;male;;16704
2.32982e-05;0.0423522;0.39703;3.36576;0.924034;0.00356336;0.670138;-14.8078;21.4412;18-24;male;;16772
1.07955e-05;0.0624787;0.408471;7.83423;2.02831;0.00175741;0.833783;-16.826;31.4015;18-24;male;;16772
1.07955e-05;0.0624787;0.408471;7.83423;2.02831;0.00175741;0.833783;-16.826;31.4015;18-24;male;;16840
1.02428e-05;0.0639979;0.416941;8.2602;2.05476;0.00167429;0.846721;-16.5968;30.6833;18-24;male;;16840
1.02428e-05;0.0639979;0.416941;8.2602;2.05476;0.00167429;0.846721;-16.5968;30.6833;18-24;male;;16873
1.29093e-05;0.0568771;0.426226;6.42627;1.38354;0.00207267;0.793669;-14.4627;22.3536;18-24;male;;16881
1.29093e-05;0.0568771;0.426226;6.42627;1.38354;0.00207267;0.793669;-14.4627;22.3536;18-24;male;;16940
1.42976e-05;0.0542079;0.429819;5.74259;1.14296;0.00228689;0.77336;-13.0491;18.4042;18-24;male;;16940
1.42976e-05;0.0542079;0.429819;5.74259;1.14296;0.00228689;0.77336;-13.0491;18.4042;18-24;male;;16973
1.11975e-05;0.0612845;0.430008;7.5017;1.56919;0.0018272;0.828612;-14.3899;23.2928;18-24;male;;16981
1.11975e-05;0.0612845;0.430008;7.5017;1.56919;0.0018272;0.828612;-14.3899;23.2928;18-24;male;;17040
1.27069e-05;0.0574313;0.432613;6.54565;1.26647;0.00205305;0.799457;-13.2497;19.0839;18-24;male;;17041
1.27069e-05;0.0574313;0.432613;6.54565;1.26647;0.00205305;0.799457;-13.2497;19.0839;18-24;male;;17073
1.19858e-05;0.0589416;0.427181;7.02742;1.40644;0.00194251;0.811667;-13.7548;21.1417;18-24;male;;17081
1.19858e-05;0.0589416;0.427181;7.02742;1.40644;0.00194251;0.811667;-13.7548;21.1417;18-24;male;;17140
7.15605e-06;0.0764421;0.423581;12.0133;2.85643;0.0012098;0.938979;-17.1369;34.7452;18-24;male;;17140
7.15605e-06;0.0764421;0.423581;12.0133;2.85643;0.0012098;0.938979;-17.1369;34.7452;18-24;male;;17172
5.87421e-06;0.0844964;0.426415;14.702;3.75906;0.00100952;0.992362;-18.6135;42.0007;18-24;male;;17172
5.87421e-06;0.0844964;0.426415;14.702;3.75906;0.00100952;0.992362;-18.6135;42.0007;18-24;male;;17241
4.69047e-06;0.0947694;0.439232;18.4446;4.76624;0.000822844;1.05678;-19.7109;46.8857;18-24;male;;17241
4.69047e-06;0.0947694;0.439232;18.4446;4.76624;0.000822844;1.05678;-19.7109;46.8857;18-24;male;;17278
3.97218e-06;0.103121;0.440628;21.6623;5.70152;0.000708519;1.10719;-20.4481;50.7689;18-24;male;;17281
3.97218e-06;0.103121;0.440628;21.6623;5.70152;0.000708519;1.10719;-20.4481;50.7689;18-24;male;;17305
4.48534e-06;0.096984;0.433417;19.4295;4.82375;0.000792604;1.06949;-19.5635;46.3942;18-24;male;;17321
4.48534e-06;0.096984;0.433417;19.4295;4.82375;0.000792604;1.06949;-19.5635;46.3942;18-24;male;;17373
3.78875e-06;0.105581;0.437094;22.8638;5.94433;0.00068204;1.12136;-20.6807;51.6531;18-24;male;;17373
3.78875e-06;0.105581;0.437094;22.8638;5.94433;0.00068204;1.12136;-20.6807;51.6531;18-24;male;;17441
4.02355e-06;0.10252;0.438506;21.7684;5.4578;0.000722359;1.10253;-20.3304;49.3292;18-24;male;;17441
4.02355e-06;0.10252;0.438506;21.7684;5.4578;0.000722359;1.10253;-20.3304;49.3292;18-24;male;;17474
4.50851e-06;0.0976765;0.441129;20.1185;4.64962;0.000809595;1.0674;-19.9538;45.7758;18-24;male;;17482
4.50851e-06;0.0976765;0.441129;20.1185;4.64962;0.000809595;1.0674;-19.9538;45.7758;18-24;male;;17541
5.86856e-06;0.0854665;0.43057;15.6061;3.34346;0.00103029;0.99038;-18.4839;38.2836;18-24;male;;17541
5.86856e-06;0.0854665;0.43057;15.6061;3.34346;0.00103029;0.99038;-18.4839;38.2836;18-24;male;;17608
8.89753e-06;0.0697711;0.436475;10.6205;1.88646;0.00152312;0.880107;-16.1028;26.7416;18-24;male;;17608
8.89753e-06;0.0697711;0.436475;10.6205;1.88646;0.00152312;0.880107;-16.1028;26.7416;18-24;male;;17644
1.65013e-05;0.0514202;0.429618;5.72088;0.819236;0.00270885;0.738358;-12.5215;14.5583;18-24;male;;17649
1.65013e-05;0.0514202;0.429618;5.72088;0.819236;0.00270885;0.738358;-12.5215;14.5583;18-24;male;;17672
2.71272e-05;0.0397957;0.428007;3.28779;0.431733;0.00425361;0.640977;-9.58896;8.70354;18-24;male;;17688

;3;7;17690479425952.71272e-05;0.0397957;0.428007;3.28779;0.431733;0.00425361;0.640977;-9.58896;8.70354;18-24;male;;17741
0.000110501;0.0195364;0.422888;0.692888;0.0712413;0.0155022;0.429576;-2.13739;1.97396;18-24;male;;17741
0.000110501;0.0195364;0.422888;0.692888;0.0712413;0.0155022;0.429576;-2.13739;1.97396;18-24;male;;17808
0.000288358;0.0120632;0.420737;0.240254;0.0204236;0.0376841;0.326707;0;0.677249;18-24;male;;17809
0.000288358;0.0120632;0.420737;0.240254;0.0204236;0.0376841;0.326707;0;0.677249;18-24;male;;17872
0.000377338;0.0104974;0.422317;0.17389;0.0142812;0.0479805;0.302574;0;0.485418;18-24;male;;17873
0.000377338;0.0104974;0.422317;0.17389;0.0142812;0.0479805;0.302574;0;0.485418;18-24;male;;17940
0.00043217;0.0100048;0.424083;0.161785;0.0113409;0.0556596;0.291101;0;0.406554;18-24;male;;17940
0.00043217;0.0100048;0.424083;0.161785;0.0113409;0.0556596;0.291101;0;0.406554;18-24;male;;18009
0.000334631;0.0113045;0.436153;0.209666;0.0157127;0.0435952;0.313191;0;0.5212;18-24;male;;18009
0.000334631;0.0113045;0.436153;0.209666;0.0157127;0.0435952;0.313191;0;0.5212;18-24;male;;18041
0.000208173;0.0142976;0.454834;0.351088;0.029103;0.0279999;0.3587;0;0.870406;18-24;male;;18050
0.000208173;0.0142976;0.454834;0.351088;0.029103;0.0279999;0.3587;0;0.870406;18-24;male;;18109
9.78327e-05;0.0209121;1.03116;0.808482;0.0770369;0.013924;0.445217;-8.18293;1.96164;18-24;male;;18109
9.78327e-05;0.0209121;1.03116;0.808482;0.0770369;0.013924;0.445217;-8.18293;1.96164;18-24;male;;18141
0.000131665;0.0178514;4.84114;0.556017;0.0536368;0.0180969;0.40922;-17.969;1.41579;18-24;male;;18141
0.000131665;0.0178514;4.84114;0.556017;0.0536368;0.0180969;0.40922;-17.969;1.41579;18-24;male;;18208
0.000159138;0.0162485;40.5816;0.435389;0.0436394;0.021536;0.389173;-36.2025;2.73653;18-24;male;;18208
0.000159138;0.0162485;40.5816;0.435389;0.0436394;0.021536;0.389173;-36.2025;2.73653;18-24;male;;18240
0.00018872;0.0149128;24.939;0.35918;0.0350747;0.0251953;0.370676;-29.9403;1.68802;18-24;male;;18249
0.00018872;0.0149128;24.939;0.35918;0.0350747;0.0251953;0.370676;-29.9403;1.68802;18-24;male;;18308
0.000343617;0.0109658;5.43479;0.176681;0.0168918;0.0434961;0.312933;-14.171;0.552543;18-24;male;;18308
0.000343617;0.0109658;5.43479;0.176681;0.0168918;0.0434961;0.312933;-14.171;0.552543;18-24;male;;18341
0.000413256;0.0100469;1.41475;0.141271;0.0140307;0.0518637;0.298175;-2.74465;0.488579;18-24;male;;18342
0.000413256;0.0100469;1.41475;0.141271;0.0140307;0.0518637;0.298175;-2.74465;0.488579;18-24;male;;18408
0.000522529;0.00888956;0.472474;0.107409;0.0103882;0.0641267;0.278688;0;0.374976;18-24;male;;18408
0.000522529;0.00888956;0.472474;0.107409;0.0103882;0.0641267;0.278688;0;0.374976;18-24;male;;18441
0.000564243;0.008489;0.454676;0.0987144;0.00914102;0.0684425;0.271829;0;0.327453;18-24;male;;18449
0.000564243;0.008489;0.454676;0.0987144;0.00914102;0.0684425;0.271829;0;0.327453;18-24;male;;18508
0.000754936;0.0072753;0.43089;0.0722776;0.00597596;0.0890806;0.249041;0;0.220978;18-24;male;;18508
0.000754936;0.0072753;0.43089;0.0722776;0.00597596;0.0890806;0.249041;0;0.220978;18-24;male;;18541
0.000980806;0.0063654;0.428205;0.0543892;0.00419358;0.113337;0.230736;0;0.161713;18-24;male;;18549
0.000980806;0.0063654;0.428205;0.0543892;0.00419358;0.113337;0.230736;0;0.161713;18-24;male;;18608
0.00115485;0.00585431;0.426006;0.0456252;0.00337525;0.131789;0.219945;0;0.132504;18-24;male;;18609
0.00115485;0.00585431;0.426006;0.0456252;0.00337525;0.131789;0.219945;0;0.132504;18-24;male;;18641
0.0012685;0.00560394;0.424683;0.041884;0.00295887;0.144436;0.214004;0;0.118786;18-24;male;;18649
0.0012685;0.00560394;0.424683;0.041884;0.00295887;0.144436;0.214004;0;0.118786;18-24;male;;18708
0.00124702;0.00566228;0.424767;0.043243;0.00300062;0.142836;0.215018;0;0.120708;18-24;male;;18708
0.00124702;0.00566228;0.424767;0.043243;0.00300062;0.142836;0.215018;0;0.120708;18-24;male;;18741
0.001339;0.00543673;0.424762;0.0391946;0.00276182;0.151641;0.210671;0;0.111687;18-24;male;;18741
0.001339;0.00543673;0.424762;0.0391946;0.00276182;0.151641;0.210671;0;0.111687;18-24;male;;18808
0.00130726;0.00548077;0.42462;0.0395984;0.00287211;0.147671;0.21212;0;0.114545;18-24;male;;18808
0.00130726;0.00548077;0.42462;0.0395984;0.00287211;0.147671;0.21212;0;0.114545;18-24;male;;18841
0.00137994;0.00530224;0.424989;0.0364096;0.00270867;0.154162;0.208862;0;0.107849;18-24;male;;18849
0.00137994;0.00530224;0.424989;0.0364096;0.00270867;0.154162;0.208862;0;0.107849;18-24;male;;18909
0.00141583;0.00520166;0.425746;0.0346442;0.00264815;0.156964;0.207341;0;0.104845;18-24;male;;18909
0.00141583;0.00520166;0.425746;0.0346442;0.00264815;0.156964;0.207341;0;0.104845;18-24;male;;18941
0.0014351;0.00516;0.427735;0.0340768;0.00260358;0.158956;0.206554;0;0.103326;18-24;male;;18950
0.0014351;0.00516;0.427735;0.0340768;0.00260358;0.158956;0.206554;0;0.103326;18-24;male;;19009
0.00158054;0.00490719;0.473377;0.030421;0.00230602;0.173568;0.200944;0;0.0930336;18-24;male;;19009
0.00158054;0.00490719;0.473377;0.030421;0.00230602;0.173568;0.200944;0;0.0930336;18-24;male;;19041
0.00159403;0.00487772;0.47619;0.0299351;0.00229005;0.17471;0.200489;0;0.0924285;18-24;male;;19041
0.00159403;0.00487772;0.47619;0.0299351;0.00229005;0.17471;0.200489;0;0.0924285;18-24;male;;19108
0.00175909;0.00463235;0.560715;0.0264494;0.00203322;0.190753;0.195022;0;0.0935883;18-24;male;;19108
0.00175909;0.00463235;0.560715;0.0264494;0.00203322;0.190753;0.195022;0;0.0935883;18-24;male;;19176
0.00178762;0.00457553;0.467986;0.0257472;0.00200203;0.193439;0.194162;0;0.0845595;18-24;male;;19177
0.00178762;0.00457553;0.467986;0.0257472;0.00200203;0.193439;0.194162;0;0.0845595;18-24;male;;19210
0.00181279;0.00453989;0.431354;0.0253914;0.00196531;0.196232;0.193398;0;0.0814348;18-24;male;;19217
0.00181279;0.00453989;0.431354;0.0253914;0.00196531;0.196232;0.193398;0;0.0814348;18-24;male;;19241
0.00182167;0.00453005;0.429424;0.0252666;0.0019531;0.197131;0.193133;0;0.081051;18-24;male;;19258
0.00182167;0.00453005;0.429424;0.0252666;0.0019531;0.197131;0.193133;0;0.081051;18-24;male;;19310
0.00182104;0.0045358;0.426519;0.0253906;0.00194395;0.196872;0.193033;0;0.0802069;18-24;male;;19310
0.00182104;0.0045358;0.426519;0.0253906;0.00194395;0.196872;0.193033;0;0.0802069;18-24;male;;19376
0.00182208;0.004549;0.425972;0.0256075;0.00193243;0.197221;0.192957;0;0.0798281;18-24;male;;19376
0.00182208;0.004549;0.425972;0.0256075;0.00193243;0.197221;0.192957;0;0.0798281;18-24;male;;19409
0.00182167;0.0045795;0.42555;0.026113;0.00191394;0.197977;0.192927;0;0.0797282;18-24;male;;19417
0.00182167;0.0045795;0.42555;0.026113;0.00191394;0.197977;0.192927;0;0.0797282;18-24;male;;19476
0.00182196;0.00459862;0.425303;0.0264391;0.0019031;0.198563;0.192904;0;0.0797254;18-24;male;;19476
0.00182196;0.00459862;0.425303;0.0264391;0.0019031;0.198563;0.192904;0;0.0797254;18-24;male;;19509
0.00182182;0.00460027;0.425099;0.0264371;0.00190423;0.19847;0.192903;0;0.0797458;18-24;male;;19509
0.00182182;0.00460027;0.425099;0.0264371;0.00190423;0.19847;0.192903;0;0.0797458;18-24;male;;19576
0.00182182;0.00459729;0.424863;0.0263698;0.0019092;0.198329;0.192899;0;0.0798905;18-24;male;;19576
0.00182182;0.00459729;0.424863;0.0263698;0.0019092;0.198329;0.192899;0;0.0798905;18-24;male;;19609
0.00182152;0.00460336;0.424631;0.026463;0.00190924;0.19846;0.192908;0;0.0800792;18-24;male;;19617
0.00182152;0.00460336;0.424631;0.026463;0.00190924;0.19846;0.192908;0;0.0800792;18-24;male;;19676
0.00182025;0.00460397;0.424739;0.0263954;0.00191411;0.198051;0.192945;0;0.08017;18-24;male;;19676
0.00182025;0.00460397;0.424739;0.0263954;0.00191411;0.198051;0.192945;0;0.08017;18-24;male;;19709
0.00181994;0.00461215;0.424689;0.0266118;0.00190917;0.19854;0.192953;0;0.0803693;18-24;male;;19717
0.00181994;0.00461215;0.424689;0.0266118;0.00190917;0.19854;0.192953;0;0.0803693;18-24;male;;19776
0.00182186;0.00461344;0.424514;0.0266514;0.00190703;0.198889;0.192894;0;0.0804836;18-24;male;;19776
0.00182186;0.00461344;0.424514;0.0266514;0.00190703;0.198889;0.192894;0;0.0804836;18-24;male;;19809
0.0018228;0.00461985;0.424568;0.0267932;0.00189952;0.199268;0.192866;0;0.0803711;18-24;male;;19817
0.0018228;0.00461985;0.424568;0.0267932;0.00189952;0.199268;0.192866;0;0.0803711;18-24;male;;19876
0.00182159;0.0046208;0.424867;0.0267589;0.00190197;0.198994;0.192904;0;0.0803972;18-24;male;;19876
0.00182159;0.0046208;0.424867;0.0267589;0.00190197;0.198994;0.192904;0;0.0803972;18-24;male;;19909
0.00182223;0.00462222;0.42494;0.0267079;0.00190414;0.198852;0.192886;0;0.0804468;18-24;male;;19909
0.00182223;0.00462222;0.42494;0.0267079;0.00190414;0.198852;0.192886;0;0.0804468;18-24;male;;19976
0.00182258;0.00461654;0.426236;0.0266069;0.00190266;0.198638;0.19288;0;0.0801332;18-24;male;;19976
0.00182258;0.00461654;0.426236;0.0266069;0.00190266;0.198638;0.19288;0;0.0801332;18-24;male;;20008
0.00182304;0.00459637;0.426412;0.026254;0.00191264;0.197973;0.192872;0;0.0799808;18-24;male;;20017
0.00182304;0.00459637;0.426412;0.026254;0.00191264;0.197973;0.192872;0;0.0799808;18-24;male;;20077
0.00182206;0.00460608;0.439308;0.0263418;0.00190797;0.19795;0.192921;0;0.0812909;18-24;male;;20077
0.00182206;0.00460608;0.439308;0.0263418;0.00190797;0.19795;0.192921;0;0.0812909;18-24;male;;20109
0.0018184;0.00460627;0.461904;0.026277;0.00191789;0.197368;0.193048;0;0.0840067;18-24;male;;20117
0.0018184;0.00460627;0.461904;0.026277;0.00191789;0.197368;0.193048;0;0.0840067;18-24;male;;20182
0.00180937;0.00462117;0.592283;0.0263866;0.00193103;0.196437;0.193375;0;0.0999603;18-24;male;;20182
0.00180937;0.00462117;0.592283;0.0263866;0.00193103;0.196437;0.193375;0;0.0999603;18-24;male;;20209
0.0017917;0.0046663;0.638954;0.0268825;0.00195205;0.195303;0.194053;0;0.106789;18-24;male;;20222
0.0017917;0.0046663;0.638954;0.0268825;0.00195205;0.195303;0.194053;0;0.106789;18-24;male;;20276
0.00176379;0.00471826;5.70564;0.0277143;0.00197806;0.193234;0.194909;-4.84885;0.538783;18-24;male;;20277
0.00176379;0.00471826;5.70564;0.0277143;0.00197806;0.193234;0.194909;-4.84885;0.538783;18-24;male;;20309
