id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0018916;0.0157305;0.00486905;0.0040953;0.866265;0.207184;0.190622;-47.7143;34.5321;35-44;male;;14772
0.0018916;0.0157305;0.00486905;0.0040953;0.866265;0.207184;0.190622;-47.7143;34.5321;35-44;male;;14805
0.00189927;0.0166237;0.00402636;0.00493002;3.45283;0.198672;0.190175;-53.0733;40.9632;35-44;male;;14813
0.00189927;0.0166237;0.00402636;0.00493002;3.45283;0.198672;0.190175;-53.0733;40.9632;35-44;male;;14872
0.00190415;0.0200391;0.00540277;0.00616044;2.17224;0.197814;0.189962;-46.998;31.0848;35-44;male;;14872
0.00190415;0.0200391;0.00540277;0.00616044;2.17224;0.197814;0.189962;-46.998;31.0848;35-44;male;;14936
0.00192625;0.0220978;0.00758088;0.00724307;0.826039;0.197827;0.189;-38.1543;21.4702;35-44;male;;14936
0.00192625;0.0220978;0.00758088;0.00724307;0.826039;0.197827;0.189;-38.1543;21.4702;35-44;male;;14972
0.00194657;0.0256103;0.00971512;0.00787807;0.337218;0.1977;0.188042;-29.7239;15.94;35-44;male;;14976
0.00194657;0.0256103;0.00971512;0.00787807;0.337218;0.1977;0.188042;-29.7239;15.94;35-44;male;;15004
0.00193383;0.0291882;0.0115236;0.00840302;0.184247;0.197683;0.188572;-24.1301;12.9228;35-44;male;;15016
0.00193383;0.0291882;0.0115236;0.00840302;0.184247;0.197683;0.188572;-24.1301;12.9228;35-44;male;;15072
0.00191798;0.0292214;0.0609504;0.0150098;0.0225357;0.197156;0.189205;-8.83806;1.30299;35-44;male;;15072
0.00191798;0.0292214;0.0609504;0.0150098;0.0225357;0.197156;0.189205;-8.83806;1.30299;35-44;male;;15140
0.00190043;0.0253431;0.205519;0.0231118;0.0045387;0.196477;0.189794;0;0.225548;35-44;male;;15140
0.00190043;0.0253431;0.205519;0.0231118;0.0045387;0.196477;0.189794;0;0.225548;35-44;male;;15205
0.0018989;0.0237134;0.321407;0.0256473;0.00261542;0.196481;0.189959;0;0.117713;35-44;male;;15205
0.0018989;0.0237134;0.321407;0.0256473;0.00261542;0.196481;0.189959;0;0.117713;35-44;male;;15272
0.00191903;0.0233648;0.353859;0.0249707;0.00234723;0.195648;0.188988;0;0.101641;35-44;male;;15272
0.00191903;0.0233648;0.353859;0.0249707;0.00234723;0.195648;0.188988;0;0.101641;35-44;male;;15304
0.00190181;0.0232687;0.393166;0.0245865;0.00210141;0.194546;0.189754;0;0.0895779;35-44;male;;15313
0.00190181;0.0232687;0.393166;0.0245865;0.00210141;0.194546;0.189754;0;0.0895779;35-44;male;;15340
0.00190241;0.0198306;0.409764;0.0251142;0.00199225;0.194413;0.189709;0;0.0915814;35-44;male;;15353
0.00190241;0.0198306;0.409764;0.0251142;0.00199225;0.194413;0.189709;0;0.0915814;35-44;male;;15372
0.00188462;0.016706;0.413331;0.0252053;0.00198872;0.19412;0.190555;0;0.0922799;35-44;male;;15392
0.00188462;0.016706;0.413331;0.0252053;0.00198872;0.19412;0.190555;0;0.0922799;35-44;male;;15440
0.00188142;0.0126643;0.418579;0.0249992;0.00196387;0.194124;0.190704;0;0.0889092;35-44;male;;15440
0.00188142;0.0126643;0.418579;0.0249992;0.00196387;0.194124;0.190704;0;0.0889092;35-44;male;;15472
0.00187864;0.0114321;0.42155;0.0247834;0.00195203;0.194055;0.190851;0;0.0863919;35-44;male;;15472
0.00187864;0.0114321;0.42155;0.0247834;0.00195203;0.194055;0.190851;0;0.0863919;35-44;male;;15505
0.00187947;0.00944904;0.42202;0.02445;0.00195205;0.194102;0.190992;0;0.0836335;35-44;male;;15513
0.00187947;0.00944904;0.42202;0.02445;0.00195205;0.194102;0.190992;0;0.0836335;35-44;male;;15573
0.00186931;0.00792157;0.423516;0.0243386;0.00195474;0.194093;0.191629;0;0.082089;35-44;male;;15573
0.00186931;0.00792157;0.423516;0.0243386;0.00195474;0.194093;0.191629;0;0.082089;35-44;male;;15640
0.00186635;0.00685953;0.424513;0.0242629;0.00195654;0.194523;0.191952;0;0.0809092;35-44;male;;15640
0.00186635;0.00685953;0.424513;0.0242629;0.00195654;0.194523;0.191952;0;0.0809092;35-44;male;;15704
0.00186026;0.00623528;0.425836;0.0240877;0.00196671;0.194757;0.192594;0;0.0807106;35-44;male;;15704
0.00186026;0.00623528;0.425836;0.0240877;0.00196671;0.194757;0.192594;0;0.0807106;35-44;male;;15773
0.00186404;0.00547652;0.42811;0.0236494;0.00198168;0.19602;0.193447;0;0.0836106;35-44;male;;15773
0.00186404;0.00547652;0.42811;0.0236494;0.00198168;0.19602;0.193447;0;0.0836106;35-44;male;;15840
0.00187469;0.00512025;0.429961;0.0235402;0.00198257;0.197929;0.193562;0;0.0859911;35-44;male;;15840
0.00187469;0.00512025;0.429961;0.0235402;0.00198257;0.197929;0.193562;0;0.0859911;35-44;male;;15904
0.00192294;0.00503217;0.442089;0.0221417;0.00206801;0.206076;0.193677;0;0.0958849;35-44;male;;15904
0.00192294;0.00503217;0.442089;0.0221417;0.00206801;0.206076;0.193677;0;0.0958849;35-44;male;;15972
0.00197933;0.00484335;0.455725;0.0206797;0.00217562;0.214922;0.193859;0;0.104564;35-44;male;;15972
0.00197933;0.00484335;0.455725;0.0206797;0.00217562;0.214922;0.193859;0;0.104564;35-44;male;;16040
0.00197679;0.00478798;0.452468;0.0216989;0.00212577;0.214645;0.193173;0;0.102036;35-44;male;;16040
0.00197679;0.00478798;0.452468;0.0216989;0.00212577;0.214645;0.193173;0;0.102036;35-44;male;;16104
0.00203244;0.00471559;0.46067;0.0208263;0.00222078;0.22001;0.192229;0;0.110677;35-44;male;;16104
0.00203244;0.00471559;0.46067;0.0208263;0.00222078;0.22001;0.192229;0;0.110677;35-44;male;;16140
0.00202007;0.00470324;0.454799;0.0214207;0.00217747;0.21651;0.19183;0;0.106037;35-44;male;;16144
0.00202007;0.00470324;0.454799;0.0214207;0.00217747;0.21651;0.19183;0;0.106037;35-44;male;;16172
0.00205284;0.00464052;0.455638;0.0212011;0.0021934;0.21846;0.190651;0;0.108649;35-44;male;;16185
0.00205284;0.00464052;0.455638;0.0212011;0.0021934;0.21846;0.190651;0;0.108649;35-44;male;;16240
0.00201917;0.00461203;0.446016;0.0221028;0.00211204;0.21269;0.190165;0;0.100514;35-44;male;;16240
0.00201917;0.00461203;0.446016;0.0221028;0.00211204;0.21269;0.190165;0;0.100514;35-44;male;;16304
0.00202953;0.00456332;0.439151;0.0224778;0.00205767;0.210191;0.188908;0;0.0967665;35-44;male;;16304
0.00202953;0.00456332;0.439151;0.0224778;0.00205767;0.210191;0.188908;0;0.0967665;35-44;male;;16372
0.00207629;0.00448048;0.428292;0.0227765;0.00198142;0.207287;0.185789;0;0.0925212;35-44;male;;16372
0.00207629;0.00448048;0.428292;0.0227765;0.00198142;0.207287;0.185789;0;0.0925212;35-44;male;;16440
0.00211793;0.00439775;0.414952;0.0231176;0.00189452;0.20246;0.182564;0;0.0879789;35-44;male;;16440
0.00211793;0.00439775;0.414952;0.0231176;0.00189452;0.20246;0.182564;0;0.0879789;35-44;male;;16472
0.00216484;0.0043515;0.410611;0.0229742;0.00187014;0.202235;0.18066;0;0.0897743;35-44;male;;16481
0.00216484;0.0043515;0.410611;0.0229742;0.00187014;0.202235;0.18066;0;0.0897743;35-44;male;;16504
0.0021761;0.00431742;0.405669;0.0230993;0.0018399;0.200044;0.179578;0;0.0907477;35-44;male;;16520
0.0021761;0.00431742;0.405669;0.0230993;0.0018399;0.200044;0.179578;0;0.0907477;35-44;male;;16572
0.00218157;0.00430902;0.403696;0.0233376;0.00181845;0.199714;0.179031;0;0.0911727;35-44;male;;16572
0.00218157;0.00430902;0.403696;0.0233376;0.00181845;0.199714;0.179031;0;0.0911727;35-44;male;;16640
0.00221439;0.00430663;0.400804;0.0239124;0.00177135;0.201231;0.177688;0;0.0924457;35-44;male;;16640
0.00221439;0.00430663;0.400804;0.0239124;0.00177135;0.201231;0.177688;0;0.0924457;35-44;male;;16708
0.00219022;0.00432168;0.400683;0.0241907;0.0017635;0.200359;0.178315;0;0.0918389;35-44;male;;16708
0.00219022;0.00432168;0.400683;0.0241907;0.0017635;0.200359;0.178315;0;0.0918389;35-44;male;;16740
0.00218647;0.00433559;0.400526;0.0246507;0.0017437;0.201243;0.178353;0;0.0917682;35-44;male;;16748
0.00218647;0.00433559;0.400526;0.0246507;0.0017437;0.201243;0.178353;0;0.0917682;35-44;male;;16808
0.00208204;0.00445373;0.407807;0.0261608;0.00174465;0.203405;0.182284;0;0.0880255;35-44;male;;16808
0.00208204;0.00445373;0.407807;0.0261608;0.00174465;0.203405;0.182284;0;0.0880255;35-44;male;;16872
0.00201225;0.00449526;0.414959;0.0262409;0.00177743;0.204075;0.185386;0;0.0852677;35-44;male;;16872
0.00201225;0.00449526;0.414959;0.0262409;0.00177743;0.204075;0.185386;0;0.0852677;35-44;male;;16940
0.00199804;0.00455501;0.416265;0.0277645;0.00173537;0.207776;0.186005;0;0.085623;35-44;male;;16940
0.00199804;0.00455501;0.416265;0.0277645;0.00173537;0.207776;0.186005;0;0.085623;35-44;male;;16972
0.00199343;0.0046338;0.419513;0.0298668;0.00167339;0.214896;0.18667;0;0.0842852;35-44;male;;16980
0.00199343;0.0046338;0.419513;0.0298668;0.00167339;0.214896;0.18667;0;0.0842852;35-44;male;;17040
0.00200329;0.00473168;0.431866;0.0319708;0.00163336;0.229856;0.188224;0;0.0907525;35-44;male;;17040
0.00200329;0.00473168;0.431866;0.0319708;0.00163336;0.229856;0.188224;0;0.0907525;35-44;male;;17108
0.002062;0.00466207;0.452705;0.0304934;0.00174736;0.248852;0.189436;0;0.106934;35-44;male;;17108
0.002062;0.00466207;0.452705;0.0304934;0.00174736;0.248852;0.189436;0;0.106934;35-44;male;;17141
0.00206172;0.00448291;0.463844;0.0305996;0.00178776;0.265064;0.190988;0;0.114522;35-44;male;;17149
0.00206172;0.00448291;0.463844;0.0305996;0.00178776;0.265064;0.190988;0;0.114522;35-44;male;;17210
0.00214408;0.00446456;0.486595;0.0295245;0.00189621;0.288464;0.191672;0;0.136822;35-44;male;;17210
0.00214408;0.00446456;0.486595;0.0295245;0.00189621;0.288464;0.191672;0;0.136822;35-44;male;;17242
0.00209063;0.00441565;0.476171;0.0315987;0.00179498;0.284059;0.191866;0;0.125084;35-44;male;;17251
0.00209063;0.00441565;0.476171;0.0315987;0.00179498;0.284059;0.191866;0;0.125084;35-44;male;;17308
0.00221972;0.00433568;0.50823;0.029835;0.00195402;0.321431;0.192236;0;0.160833;35-44;male;;17308
0.00221972;0.00433568;0.50823;0.029835;0.00195402;0.321431;0.192236;0;0.160833;35-44;male;;17340
0.00227688;0.00429981;0.522195;0.0277039;0.00208699;0.331416;0.192398;0;0.178643;35-44;male;;17340
0.00227688;0.00429981;0.522195;0.0277039;0.00208699;0.331416;0.192398;0;0.178643;35-44;male;;17408
0.00215622;0.00440033;0.496371;0.0342621;0.00177555;0.318093;0.192587;0;0.145688;35-44;male;;17408
0.00215622;0.00440033;0.496371;0.0342621;0.00177555;0.318093;0.192587;0;0.145688;35-44;male;;17472
0.00225573;0.00411183;0.520775;0.0297453;0.00201256;0.344337;0.192845;0;0.175864;35-44;male;;17472
0.00225573;0.00411183;0.520775;0.0297453;0.00201256;0.344337;0.192845;0;0.175864;35-44;male;;17540
0.00202861;0.00368379;0.470787;0.0371688;0.00164675;0.322539;0.193134;0;0.118098;35-44;male;;17540
0.00202861;0.00368379;0.470787;0.0371688;0.00164675;0.322539;0.193134;0;0.118098;35-44;male;;17608
0.00196495;0.00326716;0.457519;0.0389283;0.00156197;0.334298;0.193349;0;0.10554;35-44;male;;17608
0.00196495;0.00326716;0.457519;0.0389283;0.00156197;0.334298;0.193349;0;0.10554;35-44;male;;17642
0.00196402;0.00314934;0.457961;0.0414209;0.00149389;0.354003;0.193548;0;0.105866;35-44;male;;17649
0.00196402;0.00314934;0.457961;0.0414209;0.00149389;0.354003;0.193548;0;0.105866;35-44;male;;17672
0.0019545;0.00241154;0.456567;0.0406348;0.00150436;0.409629;0.193738;0;0.104562;35-44;male;;17689
0.0019545;0.00241154;0.456567;0.0406348;0.00150436;0.409629;0.193738;0;0.104562;35-44;male;;17740
0.00195879;0.0020545;0.458432;0.0408471;0.00150276;0.45668;0.193918;0;0.106252;35-44;male;;17740
0.00195879;0.0020545;0.458432;0.0408471;0.00150276;0.45668;0.193918;0;0.106252;35-44;male;;17808
0.00196933;0.00177305;0.4612;0.0377446;0.00158368;0.488274;0.193934;0;0.10876;35-44;male;;17808
0.00196933;0.00177305;0.4612;0.0377446;0.00158368;0.488274;0.193934;0;0.10876;35-44;male;;17872
0.00196779;0.00182647;0.46078;0.0379023;0.00158747;0.477926;0.193848;0;0.108455;35-44;male;;17872
0.00196779;0.00182647;0.46078;0.0379023;0.00158747;0.477926;0.193848;0;0.108455;35-44;male;;17940
0.00205921;0.0019908;0.48239;0.0323165;0.00181359;0.466072;0.193674;0;0.129534;35-44;male;;17940
0.00205921;0.0019908;0.48239;0.0323165;0.00181359;0.466072;0.193674;0;0.129534;35-44;male;;17973
0.00207014;0.00221619;0.485304;0.033115;0.00179234;0.448846;0.193737;0;0.132788;35-44;male;;17981
0.00207014;0.00221619;0.485304;0.033115;0.00179234;0.448846;0.193737;0;0.132788;35-44;male;;18040
0.00207537;0.00269555;0.486672;0.0370098;0.00167799;0.421855;0.193637;0;0.134236;35-44;male;;18040
0.00207537;0.00269555;0.486672;0.0370098;0.00167799;0.421855;0.193637;0;0.134236;35-44;male;;18109
0.00209506;0.00273781;0.49131;0.0318651;0.00185779;0.398887;0.193475;0;0.139551;35-44;male;;18109
0.00209506;0.00273781;0.49131;0.0318651;0.00185779;0.398887;0.193475;0;0.139551;35-44;male;;18141
0.00211034;0.00304209;0.494709;0.0315295;0.00188279;0.378546;0.193385;0;0.143696;35-44;male;;18149
0.00211034;0.00304209;0.494709;0.0315295;0.00188279;0.378546;0.193385;0;0.143696;35-44;male;;18208
0.00208825;0.00293771;0.489647;0.0282165;0.00200642;0.359558;0.193344;0;0.13817;35-44;male;;18208
0.00208825;0.00293771;0.489647;0.0282165;0.00200642;0.359558;0.193344;0;0.13817;35-44;male;;18276
0.00203884;0.00268889;0.47849;0.030378;0.00188652;0.372278;0.193305;0;0.126042;35-44;male;;18276
0.00203884;0.00268889;0.47849;0.030378;0.00188652;0.372278;0.193305;0;0.126042;35-44;male;;18308
0.00202389;0.00291055;0.475534;0.0320374;0.00182026;0.358164;0.193307;0;0.123016;35-44;male;;18317
0.00202389;0.00291055;0.475534;0.0320374;0.00182026;0.358164;0.193307;0;0.123016;35-44;male;;18376
0.00201714;0.0029198;0.473514;0.0305374;0.00186646;0.346735;0.19318;0;0.12074;35-44;male;;18376
0.00201714;0.0029198;0.473514;0.0305374;0.00186646;0.346735;0.19318;0;0.12074;35-44;male;;18440
0.00198006;0.00278179;0.464547;0.0332;0.00174564;0.355835;0.193144;0;0.111974;35-44;male;;18440
0.00198006;0.00278179;0.464547;0.0332;0.00174564;0.355835;0.193144;0;0.111974;35-44;male;;18477
0.00191964;0.00295144;0.449935;0.0336439;0.00169209;0.322297;0.193068;0;0.0987614;35-44;male;;18481
0.00191964;0.00295144;0.449935;0.0336439;0.00169209;0.322297;0.193068;0;0.0987614;35-44;male;;18508
0.00188967;0.00325888;0.442649;0.0320938;0.00172185;0.287035;0.193005;0;0.0926209;35-44;male;;18520
0.00188967;0.00325888;0.442649;0.0320938;0.00172185;0.287035;0.193005;0;0.0926209;35-44;male;;18576
0.00187325;0.00344337;0.43758;0.0301054;0.00177428;0.263868;0.192862;0;0.0886888;35-44;male;;18576
0.00187325;0.00344337;0.43758;0.0301054;0.00177428;0.263868;0.192862;0;0.0886888;35-44;male;;18640
0.00186548;0.00365693;0.435311;0.0293098;0.00179896;0.248752;0.192802;0;0.0870891;35-44;male;;18640
0.00186548;0.00365693;0.435311;0.0293098;0.00179896;0.248752;0.192802;0;0.0870891;35-44;male;;18708
0.00186078;0.0040254;0.432379;0.0282637;0.00183071;0.22816;0.19251;0;0.0852434;35-44;male;;18708
0.00186078;0.0040254;0.432379;0.0282637;0.00183071;0.22816;0.19251;0;0.0852434;35-44;male;;18776
0.00186317;0.00405961;0.430355;0.0269268;0.00187346;0.220703;0.192144;0;0.0839616;35-44;male;;18776
0.00186317;0.00405961;0.430355;0.0269268;0.00187346;0.220703;0.192144;0;0.0839616;35-44;male;;18808
0.00186128;0.00410411;0.429878;0.0265119;0.00188798;0.217428;0.192145;0;0.0835241;35-44;male;;18816
0.00186128;0.00410411;0.429878;0.0265119;0.00188798;0.217428;0.192145;0;0.0835241;35-44;male;;18876
0.00186125;0.00411884;0.429458;0.0260813;0.00190277;0.21527;0.192086;0;0.0832114;35-44;male;;18876
0.00186125;0.00411884;0.429458;0.0260813;0.00190277;0.21527;0.192086;0;0.0832114;35-44;male;;18908
0.00185883;0.00411526;0.429117;0.0257573;0.00191479;0.213868;0.192115;0;0.0828122;35-44;male;;18908
0.00185883;0.00411526;0.429117;0.0257573;0.00191479;0.213868;0.192115;0;0.0828122;35-44;male;;18976
0.00187285;0.00412085;0.432241;0.0251782;0.00195034;0.215066;0.192094;0;0.0851994;35-44;male;;18976
0.00187285;0.00412085;0.432241;0.0251782;0.00195034;0.215066;0.192094;0;0.0851994;35-44;male;;19040
0.00188851;0.00408788;0.436118;0.0247272;0.0019848;0.218548;0.192129;0;0.0881678;35-44;male;;19040
0.00188851;0.00408788;0.436118;0.0247272;0.0019848;0.218548;0.192129;0;0.0881678;35-44;male;;19108
0.00191194;0.00404641;0.4417;0.0237279;0.00205297;0.222078;0.192164;0;0.0926144;35-44;male;;19108
0.00191194;0.00404641;0.4417;0.0237279;0.00205297;0.222078;0.192164;0;0.0926144;35-44;male;;19140
0.00192213;0.00402862;0.444843;0.023383;0.0020825;0.224577;0.192281;0;0.095071;35-44;male;;19148
0.00192213;0.00402862;0.444843;0.023383;0.0020825;0.224577;0.192281;0;0.095071;35-44;male;;19208
0.00192029;0.00402977;0.444816;0.0231269;0.00209527;0.223453;0.192353;0;0.0948911;35-44;male;;19208
0.00192029;0.00402977;0.444816;0.0231269;0.00209527;0.223453;0.192353;0;0.0948911;35-44;male;;19276
0.00192294;0.00412385;0.445132;0.0230497;0.00209939;0.220643;0.192349;0;0.0952055;35-44;male;;19276
0.00192294;0.00412385;0.445132;0.0230497;0.00209939;0.220643;0.192349;0;0.0952055;35-44;male;;19309
0.00195793;0.0042451;0.453192;0.0222941;0.00216915;0.222328;0.192361;0;0.102144;35-44;male;;19317
0.00195793;0.0042451;0.453192;0.0222941;0.00216915;0.222328;0.192361;0;0.102144;35-44;male;;19379
0.00193019;0.00434159;0.446548;0.0227658;0.00211791;0.214492;0.192352;0;0.0963987;35-44;male;;19379
0.00193019;0.00434159;0.446548;0.0227658;0.00211791;0.214492;0.192352;0;0.0963987;35-44;male;;19408
0.00191526;0.00438609;0.442968;0.0228797;0.00209684;0.210161;0.192369;0;0.093329;35-44;male;;19419
0.00191526;0.00438609;0.442968;0.0228797;0.00209684;0.210161;0.192369;0;0.093329;35-44;male;;19476
0.00188977;0.00444769;0.437346;0.0234642;0.00204382;0.205049;0.192476;0;0.0886115;35-44;male;;19476
0.00188977;0.00444769;0.437346;0.0234642;0.00204382;0.205049;0.192476;0;0.0886115;35-44;male;;19508
0.00185903;0.00447266;0.430188;0.0241729;0.0019812;0.199882;0.192503;0;0.0829741;35-44;male;;19508
0.00185903;0.00447266;0.430188;0.0241729;0.0019812;0.199882;0.192503;0;0.0829741;35-44;male;;19575
0.00184777;0.0044885;0.427673;0.024466;0.00195736;0.198046;0.192573;0;0.0810417;35-44;male;;19576
0.00184777;0.0044885;0.427673;0.024466;0.00195736;0.198046;0.192573;0;0.0810417;35-44;male;;19640
0.00184238;0.00451653;0.426483;0.0246383;0.0019447;0.196905;0.192684;0;0.0801981;35-44;male;;19640
0.00184238;0.00451653;0.426483;0.0246383;0.0019447;0.196905;0.192684;0;0.0801981;35-44;male;;19709
0.00183847;0.00455433;0.425257;0.0251668;0.0019243;0.197008;0.192811;0;0.0795333;35-44;male;;19709
0.00183847;0.00455433;0.425257;0.0251668;0.0019243;0.197008;0.192811;0;0.0795333;35-44;male;;19776
0.00183568;0.00457773;0.425006;0.0252195;0.00192489;0.196471;0.193116;0;0.0793654;35-44;male;;19776
0.00183568;0.00457773;0.425006;0.0252195;0.00192489;0.196471;0.193116;0;0.0793654;35-44;male;;19844
0.00183513;0.00460525;0.424821;0.0255863;0.00191086;0.19715;0.193265;0;0.079576;35-44;male;;19844
0.00183513;0.00460525;0.424821;0.0255863;0.00191086;0.19715;0.193265;0;0.079576;35-44;male;;19876
0.00183414;0.00461953;0.425032;0.0257612;0.00190385;0.197308;0.193616;0;0.0796119;35-44;male;;19884
0.00183414;0.00461953;0.425032;0.0257612;0.00190385;0.197308;0.193616;0;0.0796119;35-44;male;;19944
0.00183346;0.00466193;0.425129;0.0266108;0.00187339;0.199063;0.194027;0;0.0794997;35-44;male;;19944
0.00183346;0.00466193;0.425129;0.0266108;0.00187339;0.199063;0.194027;0;0.0794997;35-44;male;;19976
0.00183332;0.00463159;0.425258;0.0258851;0.00189956;0.197366;0.194178;0;0.0793287;35-44;male;;19985
0.00183332;0.00463159;0.425258;0.0258851;0.00189956;0.197366;0.194178;0;0.0793287;35-44;male;;20044
0.00183254;0.00464353;0.425481;0.0260023;0.0018948;0.197547;0.195144;0;0.0793655;35-44;male;;20044
0.00183254;0.00464353;0.425481;0.0260023;0.0018948;0.197547;0.195144;0;0.0793655;35-44;male;;20076
0.0018322;0.00463542;0.425501;0.0257992;0.00190294;0.19703;0.195133;0;0.0791913;35-44;male;;20085
0.0018322;0.00463542;0.425501;0.0257992;0.00190294;0.19703;0.195133;0;0.0791913;35-44;male;;20143
0.00183261;0.00464163;0.425491;0.0258249;0.00190167;0.197063;0.195422;0;0.0791447;35-44;male;;20143
0.00183261;0.00464163;0.425491;0.0258249;0.00190167;0.197063;0.195422;0;0.0791447;35-44;male;;20208
0.00183246;0.00464106;0.425491;0.0256097;0.00190963;0.196571;0.196277;0;0.0791985;35-44;male;;20208
