id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.001716;0.000265378;0.426712;0.0258353;0.00215695;1.01083;0.196618;0;0.0857504;unknown;unknown;;6998
0.001716;0.000265378;0.426712;0.0258353;0.00215695;1.01083;0.196618;0;0.0857504;unknown;unknown;;7030
0.00168562;0.000224291;0.429611;0.0262408;0.00225168;1.11092;0.1979;0;0.0903533;unknown;unknown;;7039
0.00168562;0.000224291;0.429611;0.0262408;0.00225168;1.11092;0.1979;0;0.0903533;unknown;unknown;;7098
0.00163757;0.000210181;0.430759;0.0270831;0.00235375;1.13722;0.199601;0;0.0944314;unknown;unknown;;7098
0.00163757;0.000210181;0.430759;0.0270831;0.00235375;1.13722;0.199601;0;0.0944314;unknown;unknown;;7162
0.00165263;0.000193842;0.430602;0.0268095;0.00232301;1.1995;0.199015;0;0.0947697;unknown;unknown;;7162
0.00165263;0.000193842;0.430602;0.0268095;0.00232301;1.1995;0.199015;0;0.0947697;unknown;unknown;;7230
0.00164908;0.000180557;0.429334;0.0269175;0.0023084;1.24656;0.198933;0;0.112476;unknown;unknown;;7230
0.00164908;0.000180557;0.429334;0.0269175;0.0023084;1.24656;0.198933;0;0.112476;unknown;unknown;;7298
0.00155179;0.000181991;0.428994;0.0288718;0.00248813;1.19527;0.202373;0;0.161889;unknown;unknown;;7299
0.00155179;0.000181991;0.428994;0.0288718;0.00248813;1.19527;0.202373;0;0.161889;unknown;unknown;;7331
0.00156888;0.000178986;0.428552;0.0285361;0.0024458;1.21429;0.20168;0;0.196776;unknown;unknown;;7339
0.00156888;0.000178986;0.428552;0.0285361;0.0024458;1.21429;0.20168;0;0.196776;unknown;unknown;;7363
0.00166273;0.000172341;0.427344;0.0267498;0.00225168;1.28341;0.198198;0;0.143035;unknown;unknown;;7379
0.00166273;0.000172341;0.427344;0.0267498;0.00225168;1.28341;0.198198;0;0.143035;unknown;unknown;;7430
0.00169885;0.000171515;0.428731;0.0260391;0.00221311;1.30698;0.197166;0;0.146259;unknown;unknown;;7430
0.00169885;0.000171515;0.428731;0.0260391;0.00221311;1.30698;0.197166;0;0.146259;unknown;unknown;;7499
0.00158242;0.000178208;0.429279;0.0282254;0.00243183;1.22535;0.201282;0;0.178956;unknown;unknown;;7500
0.00158242;0.000178208;0.429279;0.0282254;0.00243183;1.22535;0.201282;0;0.178956;unknown;unknown;;7531
0.00149162;0.000184852;0.429743;0.0301916;0.00263004;1.15814;0.204774;0;0.257485;unknown;unknown;;7540
0.00149162;0.000184852;0.429743;0.0301916;0.00263004;1.15814;0.204774;0;0.257485;unknown;unknown;;7598
0.00152594;0.00018344;0.429121;0.0294533;0.00254286;1.17835;0.203361;0;0.331516;unknown;unknown;;7598
0.00152594;0.00018344;0.429121;0.0294533;0.00254286;1.17835;0.203361;0;0.331516;unknown;unknown;;7666
0.00145589;0.000188933;0.429509;0.031087;0.0027057;1.12655;0.206162;0;0.345692;unknown;unknown;;7667
0.00145589;0.000188933;0.429509;0.031087;0.0027057;1.12655;0.206162;0;0.345692;unknown;unknown;;7699
0.00145006;0.000189619;0.429478;0.0312631;0.00271524;1.12141;0.206376;0;0.509983;unknown;unknown;;7708
0.00145006;0.000189619;0.429478;0.0312631;0.00271524;1.12141;0.206376;0;0.509983;unknown;unknown;;7766
0.00150971;0.000186107;0.430013;0.0300492;0.00257875;1.167;0.204094;0;0.540506;unknown;unknown;;7766
0.00150971;0.000186107;0.430013;0.0300492;0.00257875;1.167;0.204094;0;0.540506;unknown;unknown;;7799
0.00156017;0.000182036;0.428865;0.0291275;0.00244653;1.20623;0.202039;0;0.582761;unknown;unknown;;7800
0.00156017;0.000182036;0.428865;0.0291275;0.00244653;1.20623;0.202039;0;0.582761;unknown;unknown;;7869
0.00165428;0.000176695;0.428534;0.0271638;0.00227008;1.26906;0.198638;0;1.06465;unknown;unknown;;7869
0.00165428;0.000176695;0.428534;0.0271638;0.00227008;1.26906;0.198638;0;1.06465;unknown;unknown;;7899
0.0016052;0.000178991;0.429071;0.0282522;0.00235977;1.24072;0.200423;0;2.26391;unknown;unknown;;7910
0.0016052;0.000178991;0.429071;0.0282522;0.00235977;1.24072;0.200423;0;2.26391;unknown;unknown;;7966
0.00160844;0.000180722;0.429058;0.0283494;0.00234646;1.2381;0.20031;0;1.0698;unknown;unknown;;7967
0.00160844;0.000180722;0.429058;0.0283494;0.00234646;1.2381;0.20031;0;1.0698;unknown;unknown;;7999
0.00164286;0.000179901;0.428395;0.0278468;0.0022657;1.25878;0.19901;0;1.49814;unknown;unknown;;7999
0.00164286;0.000179901;0.428395;0.0278468;0.0022657;1.25878;0.19901;0;1.49814;unknown;unknown;;8031
0.00167858;0.000179123;0.42776;0.0270051;0.00220459;1.27285;0.197707;0;1.85507;unknown;unknown;;8032
0.00167858;0.000179123;0.42776;0.0270051;0.00220459;1.27285;0.197707;0;1.85507;unknown;unknown;;8099
0.00175316;0.000174683;0.427346;0.0259306;0.00207081;1.32846;0.195206;0;1.43621;unknown;unknown;;8099
0.00175316;0.000174683;0.427346;0.0259306;0.00207081;1.32846;0.195206;0;1.43621;unknown;unknown;;8166
0.00173168;0.000176854;0.42712;0.0260624;0.00211201;1.30327;0.195867;0;1.34486;unknown;unknown;;8167
0.00173168;0.000176854;0.42712;0.0260624;0.00211201;1.30327;0.195867;0;1.34486;unknown;unknown;;8199
0.00171563;0.000177695;0.42703;0.026353;0.0021375;1.29068;0.196377;0;2.00227;unknown;unknown;;8207
0.00171563;0.000177695;0.42703;0.026353;0.0021375;1.29068;0.196377;0;2.00227;unknown;unknown;;8267
0.00168965;0.000179734;0.426738;0.026589;0.00218745;1.26445;0.1972;0;2.45702;unknown;unknown;;8267
0.00168965;0.000179734;0.426738;0.026589;0.00218745;1.26445;0.1972;0;2.45702;unknown;unknown;;8299
0.00169982;0.000177395;0.426612;0.0263918;0.00216974;1.27763;0.196836;0;1.58428;unknown;unknown;;8308
0.00169982;0.000177395;0.426612;0.0263918;0.00216974;1.27763;0.196836;0;1.58428;unknown;unknown;;8366
0.00168487;0.00017933;0.426823;0.0266907;0.00219543;1.26422;0.197354;0;2.58967;unknown;unknown;;8367
0.00168487;0.00017933;0.426823;0.0266907;0.00219543;1.26422;0.197354;0;2.58967;unknown;unknown;;8399
0.00154062;0.000188413;0.427353;0.0296809;0.00246101;1.16673;0.202527;0;2.06405;unknown;unknown;;8399
0.00154062;0.000188413;0.427353;0.0296809;0.00246101;1.16673;0.202527;0;2.06405;unknown;unknown;;8467
0.00141528;0.000197473;0.427661;0.0326504;0.0027488;1.0768;0.207515;0;1.87859;unknown;unknown;;8467
0.00141528;0.000197473;0.427661;0.0326504;0.0027488;1.0768;0.207515;0;1.87859;unknown;unknown;;8499
0.00154032;0.000188413;0.427064;0.0297286;0.00245901;1.1649;0.202505;0;3.06304;unknown;unknown;;8507
0.00154032;0.000188413;0.427064;0.0297286;0.00245901;1.1649;0.202505;0;3.06304;unknown;unknown;;8531
0.00160335;0.000188376;0.426795;0.0284073;0.00233478;1.19165;0.20017;0;7.08413;45-54;male;;8548
0.00160335;0.000188376;0.426795;0.0284073;0.00233478;1.19165;0.20017;0;7.08413;45-54;male;;8598
0.00157136;0.000188529;0.426864;0.0290866;0.00239428;1.17828;0.201341;0;11.5594;45-54;male;;8598
0.00157136;0.000188529;0.426864;0.0290866;0.00239428;1.17828;0.201341;0;11.5594;45-54;male;;8666
0.00154868;0.000190317;0.426911;0.0295071;0.00244578;1.1596;0.202192;0;20.2432;45-54;male;;8667
0.00154868;0.000190317;0.426911;0.0295071;0.00244578;1.1596;0.202192;0;20.2432;45-54;male;;8699
0.00159327;0.000187201;0.426994;0.0286118;0.00235818;1.19194;0.200572;0;32.3804;45-54;male;;8707
0.00159327;0.000187201;0.426994;0.0286118;0.00235818;1.19194;0.200572;0;32.3804;45-54;male;;8769
0.0016186;0.000190427;0.427024;0.0279936;0.00231438;1.19101;0.199676;0;38.2151;45-54;male;;8769
0.0016186;0.000190427;0.427024;0.0279936;0.00231438;1.19101;0.199676;0;38.2151;45-54;male;;8799
0.00166406;0.000191322;0.427265;0.0272425;0.00223087;1.21094;0.198135;0;36.6558;45-54;male;;8809
0.00166406;0.000191322;0.427265;0.0272425;0.00223087;1.21094;0.198135;0;36.6558;45-54;male;;8867
0.00162459;0.000204337;0.42745;0.0280094;0.00230433;1.14689;0.199521;0;42.0457;45-54;male;;8867
0.00162459;0.000204337;0.42745;0.0280094;0.00230433;1.14689;0.199521;0;42.0457;45-54;male;;8899
0.00167702;0.000204158;0.427086;0.0269257;0.00221052;1.16869;0.197682;0;41.8488;45-54;male;;8900
0.00167702;0.000204158;0.427086;0.0269257;0.00221052;1.16869;0.197682;0;41.8488;45-54;male;;8967
0.00170047;0.000213434;0.426641;0.0264744;0.00216748;1.1458;0.196847;0;42.0145;45-54;male;;8967
0.00170047;0.000213434;0.426641;0.0264744;0.00216748;1.1458;0.196847;0;42.0145;45-54;male;;8999
0.0017005;0.00020667;0.426687;0.0265873;0.00216217;1.17;0.196856;0;42.6338;45-54;male;;9007
0.0017005;0.00020667;0.426687;0.0265873;0.00216217;1.17;0.196856;0;42.6338;45-54;male;;9031
0.00173283;0.000215937;0.426789;0.0259364;0.00211745;1.15082;0.195814;0;42.2843;45-54;male;;9048
0.00173283;0.000215937;0.426789;0.0259364;0.00211745;1.15082;0.195814;0;42.2843;45-54;male;;9098
0.00173855;0.000214579;0.426964;0.0258843;0.00210716;1.15979;0.195658;0;38.181;45-54;male;;9098
0.00173855;0.000214579;0.426964;0.0258843;0.00210716;1.15979;0.195658;0;38.181;45-54;male;;9166
0.00174173;0.00022812;0.427059;0.0257782;0.00210602;1.11896;0.195573;0;35.9502;45-54;male;;9166
0.00174173;0.00022812;0.427059;0.0257782;0.00210602;1.11896;0.195573;0;35.9502;45-54;male;;9199
0.00172305;0.000232067;0.427445;0.0261008;0.00213921;1.10216;0.196229;0;27.2468;45-54;male;;9207
0.00172305;0.000232067;0.427445;0.0261008;0.00213921;1.10216;0.196229;0;27.2468;45-54;male;;9266
0.00174982;0.000244043;0.426855;0.0255864;0.00209069;1.0784;0.19531;0;17.046;45-54;male;;9267
0.00174982;0.000244043;0.426855;0.0255864;0.00209069;1.0784;0.19531;0;17.046;45-54;male;;9335
0.00176759;0.000250275;0.426886;0.0251208;0.0020713;1.06694;0.194781;0;16.4379;45-54;male;;9335
0.00176759;0.000250275;0.426886;0.0251208;0.0020713;1.06694;0.194781;0;16.4379;45-54;male;;9367
0.00178148;0.000265349;0.427243;0.0247875;0.00205982;1.03506;0.194377;0;4.81215;45-54;male;;9375
0.00178148;0.000265349;0.427243;0.0247875;0.00205982;1.03506;0.194377;0;4.81215;45-54;male;;9434
0.00180333;0.000258617;0.42679;0.0244496;0.0020216;1.0579;0.19366;0;4.09639;45-54;male;;9435
0.00180333;0.000258617;0.42679;0.0244496;0.0020216;1.0579;0.19366;0;4.09639;45-54;male;;9467
0.00181399;0.000249172;0.427362;0.0242384;0.00201536;1.08654;0.193434;0;1.72787;45-54;male;;9467
0.00181399;0.000249172;0.427362;0.0242384;0.00201536;1.08654;0.193434;0;1.72787;45-54;male;;9535
0.00179993;0.000226596;0.427365;0.0244371;0.00203541;1.14427;0.193832;0;0.274102;45-54;male;;9535
0.00179993;0.000226596;0.427365;0.0244371;0.00203541;1.14427;0.193832;0;0.274102;45-54;male;;9599
0.0018025;0.000231528;0.427322;0.024394;0.00203094;1.13071;0.193731;0;0.216326;45-54;male;;9599
0.0018025;0.000231528;0.427322;0.024394;0.00203094;1.13071;0.193731;0;0.216326;45-54;male;;9666
0.00181336;0.000236765;0.427431;0.0242158;0.00201664;1.12004;0.193405;0;0.12141;45-54;male;;9667
0.00181336;0.000236765;0.427431;0.0242158;0.00201664;1.12004;0.193405;0;0.12141;45-54;male;;9699
0.00180899;0.000239946;0.427663;0.0242685;0.00202737;1.11021;0.193568;0;0.109714;45-54;male;;9707
0.00180899;0.000239946;0.427663;0.0242685;0.00202737;1.11021;0.193568;0;0.109714;45-54;male;;9767
0.00180818;0.00023607;0.4272;0.0242995;0.00202076;1.11966;0.193535;0;0.0862037;45-54;male;;9767
0.00180818;0.00023607;0.4272;0.0242995;0.00202076;1.11966;0.193535;0;0.0862037;45-54;male;;9834
0.00179343;0.000243666;0.427246;0.0245242;0.00204221;1.09344;0.193975;0;0.0853179;45-54;male;;9835
0.00179343;0.000243666;0.427246;0.0245242;0.00204221;1.09344;0.193975;0;0.0853179;45-54;male;;9868
0.0017931;0.000244421;0.427722;0.0245164;0.00204715;1.09198;0.194016;0;0.0829074;45-54;male;;9875
0.0017931;0.000244421;0.427722;0.0245164;0.00204715;1.09198;0.194016;0;0.0829074;45-54;male;;9934
0.00178508;0.000236246;0.427451;0.024669;0.00205043;1.11019;0.194176;0;0.082339;45-54;male;;9935
0.00178508;0.000236246;0.427451;0.024669;0.00205043;1.11019;0.194176;0;0.082339;45-54;male;;9967
0.00177975;0.000232136;0.428489;0.0247318;0.00206568;1.12086;0.19441;0;0.0828567;45-54;male;;9967
0.00177975;0.000232136;0.428489;0.0247318;0.00206568;1.12086;0.19441;0;0.0828567;45-54;male;;10035
0.00178083;0.000237203;0.428923;0.0247223;0.00206233;1.10682;0.194369;0;0.0826918;45-54;male;;10035
0.00178083;0.000237203;0.428923;0.0247223;0.00206233;1.10682;0.194369;0;0.0826918;45-54;male;;10067
0.00176333;0.000224889;0.429045;0.0250141;0.00208611;1.13536;0.19489;0;0.0834457;45-54;male;;10076
0.00176333;0.000224889;0.429045;0.0250141;0.00208611;1.13536;0.19489;0;0.0834457;45-54;male;;10134
0.00174734;0.000240659;0.428771;0.0252981;0.00210532;1.08441;0.19536;0;0.0839873;45-54;male;;10135
0.00174734;0.000240659;0.428771;0.0252981;0.00210532;1.08441;0.19536;0;0.0839873;45-54;male;;10167
0.00174238;0.000258245;0.428766;0.0253792;0.00211329;1.03816;0.19552;0;0.0842654;45-54;male;;10167
0.00174238;0.000258245;0.428766;0.0253792;0.00211329;1.03816;0.19552;0;0.0842654;45-54;male;;10200
0.00174687;0.000270044;0.42948;0.0253178;0.00210633;1.01288;0.195377;0;0.0840697;45-54;male;;10200
0.00174687;0.000270044;0.42948;0.0253178;0.00210633;1.01288;0.195377;0;0.0840697;45-54;male;;10266
0.00174213;0.000274621;0.429989;0.0253882;0.00211366;1.001;0.19552;0;0.0842874;45-54;male;;10267
0.00174213;0.000274621;0.429989;0.0253882;0.00211366;1.001;0.19552;0;0.0842874;45-54;male;;10335
0.00173149;0.000279026;0.430402;0.0255548;0.00213671;0.988846;0.195916;0;0.0852967;45-54;male;;10335
0.00173149;0.000279026;0.430402;0.0255548;0.00213671;0.988846;0.195916;0;0.0852967;45-54;male;;10367
0.00169391;0.000295658;0.431309;0.0261567;0.00221518;0.944516;0.197291;0;0.088501;45-54;male;;10376
0.00169391;0.000295658;0.431309;0.0261567;0.00221518;0.944516;0.197291;0;0.088501;45-54;male;;10435
0.0016254;0.000310333;0.431066;0.0274014;0.00234;0.895237;0.19967;0;0.0928778;45-54;male;;10435
0.0016254;0.000310333;0.431066;0.0274014;0.00234;0.895237;0.19967;0;0.0928778;45-54;male;;10467
0.00153921;0.000295725;0.43251;0.0291204;0.00252789;0.893084;0.20295;0;0.0998378;45-54;male;;10468
0.00153921;0.000295725;0.43251;0.0291204;0.00252789;0.893084;0.20295;0;0.0998378;45-54;male;;10534
0.00154213;0.000303705;0.435784;0.0289311;0.00257362;0.884496;0.203221;0;0.102975;45-54;male;;10535
0.00154213;0.000303705;0.435784;0.0289311;0.00257362;0.884496;0.203221;0;0.102975;45-54;male;;10567
0.00150513;0.000300895;0.437495;0.0297424;0.00266651;0.877837;0.204733;0;0.106616;45-54;male;;10575
0.00150513;0.000300895;0.437495;0.0297424;0.00266651;0.877837;0.204733;0;0.106616;45-54;male;;10635
0.00139781;0.000348809;0.439836;0.0323335;0.00295317;0.770388;0.209265;0;0.117125;45-54;male;;10635
0.00139781;0.000348809;0.439836;0.0323335;0.00295317;0.770388;0.209265;0;0.117125;45-54;male;;10668
0.0013873;0.000319231;0.439142;0.0325835;0.002994;0.809165;0.209795;0;0.118872;45-54;male;;10676
0.0013873;0.000319231;0.439142;0.0325835;0.002994;0.809165;0.209795;0;0.118872;45-54;male;;10703
0.00125315;0.000314838;0.437519;0.0366888;0.00338985;0.766543;0.215889;0;0.131822;45-54;male;;10716
0.00125315;0.000314838;0.437519;0.0366888;0.00338985;0.766543;0.215889;0;0.131822;45-54;male;;10736
0.00125114;0.000307385;0.437495;0.0367487;0.00340366;0.777244;0.216031;0;0.132511;45-54;male;;10755
0.00125114;0.000307385;0.437495;0.0367487;0.00340366;0.777244;0.216031;0;0.132511;45-54;male;;10803
0.00111894;0.0002997;0.435308;0.0420665;0.00385286;0.735702;0.22271;0;0.145866;45-54;male;;10803
0.00111894;0.0002997;0.435308;0.0420665;0.00385286;0.735702;0.22271;0;0.145866;45-54;male;;10836
0.00118032;0.000265529;0.43544;0.0397429;0.0035785;0.817152;0.219255;0;0.13679;45-54;male;;10836
0.00118032;0.000265529;0.43544;0.0397429;0.0035785;0.817152;0.219255;0;0.13679;45-54;male;;10867
0.00120811;0.000267494;0.434621;0.0385397;0.00347228;0.82255;0.217726;0;0.132595;45-54;male;;10876
0.00120811;0.000267494;0.434621;0.0385397;0.00347228;0.82255;0.217726;0;0.132595;45-54;male;;10935
0.00113999;0.000264702;0.433368;0.0417903;0.00367603;0.801474;0.221169;0;0.139166;45-54;male;;10935
0.00113999;0.000264702;0.433368;0.0417903;0.00367603;0.801474;0.221169;0;0.139166;45-54;male;;11003
0.00116332;0.000265166;0.432869;0.0410729;0.00356934;0.812539;0.219886;0;0.136128;45-54;male;;11003
0.00116332;0.000265166;0.432869;0.0410729;0.00356934;0.812539;0.219886;0;0.136128;45-54;male;;11036
0.00116394;0.000262627;0.432245;0.0410986;0.00356107;0.816507;0.219776;0;0.135671;45-54;male;;11043
0.00116394;0.000262627;0.432245;0.0410986;0.00356107;0.816507;0.219776;0;0.135671;45-54;male;;11103
0.00123438;0.000270103;0.432291;0.038275;0.00330318;0.829564;0.216045;0;0.126555;45-54;male;;11103
0.00123438;0.000270103;0.432291;0.038275;0.00330318;0.829564;0.216045;0;0.126555;45-54;male;;11139
0.00118681;0.000255194;0.430466;0.0399169;0.00346666;0.834955;0.218375;0;0.131135;45-54;male;;11144
0.00118681;0.000255194;0.430466;0.0399169;0.00346666;0.834955;0.218375;0;0.131135;45-54;male;;11167
0.00121745;0.000232023;0.430449;0.0384954;0.00338634;0.894634;0.216826;0;0.128463;45-54;male;;11184
0.00121745;0.000232023;0.430449;0.0384954;0.00338634;0.894634;0.216826;0;0.128463;45-54;male;;11234
0.00120216;0.000228759;0.430232;0.0390274;0.00344559;0.894971;0.217612;0;0.13058;45-54;male;;11235
0.00120216;0.000228759;0.430232;0.0390274;0.00344559;0.894971;0.217612;0;0.13058;45-54;male;;11303
0.00135615;0.000215072;0.429785;0.034016;0.00296879;0.996825;0.210196;0;0.115295;45-54;male;;11303
0.00135615;0.000215072;0.429785;0.034016;0.00296879;0.996825;0.210196;0;0.115295;45-54;male;;11336
0.00139581;0.000208903;0.43082;0.032915;0.0028803;1.03368;0.208577;0;0.112875;45-54;male;;11344
0.00139581;0.000208903;0.43082;0.032915;0.0028803;1.03368;0.208577;0;0.112875;45-54;male;;11368
0.00145567;0.000204752;0.42989;0.0315053;0.00269993;1.07328;0.205968;0;0.107796;45-54;male;;11383
0.00145567;0.000204752;0.42989;0.0315053;0.00269993;1.07328;0.205968;0;0.107796;45-54;male;;11434
0.00157994;0.000191306;0.430024;0.0289606;0.00241741;1.17863;0.201185;0;0.101645;45-54;male;;11435
0.00157994;0.000191306;0.430024;0.0289606;0.00241741;1.17863;0.201185;0;0.101645;45-54;male;;11503
0.00163751;0.000188482;0.429857;0.0276638;0.00231523;1.2123;0.199132;0;0.100355;45-54;male;;11504
0.00163751;0.000188482;0.429857;0.0276638;0.00231523;1.2123;0.199132;0;0.100355;45-54;male;;11536
0.00159703;0.000191758;0.430338;0.0283842;0.00238896;1.18115;0.200574;0;0.107834;45-54;male;;11544
0.00159703;0.000191758;0.430338;0.0283842;0.00238896;1.18115;0.200574;0;0.107834;45-54;male;;11603
0.00166171;0.000185022;0.429405;0.0271256;0.00226439;1.23322;0.198218;0;0.10736;45-54;male;;11603
0.00166171;0.000185022;0.429405;0.0271256;0.00226439;1.23322;0.198218;0;0.10736;45-54;male;;11635
0.00171837;0.000178574;0.429994;0.026033;0.00217752;1.28652;0.196423;0;0.103887;45-54;male;;11635
0.00171837;0.000178574;0.429994;0.026033;0.00217752;1.28652;0.196423;0;0.103887;45-54;male;;11702
0.00173061;0.000179837;0.430827;0.0257772;0.00217634;1.28956;0.196192;0;0.105921;45-54;male;;11702
0.00173061;0.000179837;0.430827;0.0257772;0.00217634;1.28956;0.196192;0;0.105921;45-54;male;;11735
0.00177357;0.000179363;0.431296;0.0249803;0.00211996;1.31028;0.194879;0;0.101158;45-54;male;;11743
0.00177357;0.000179363;0.431296;0.0249803;0.00211996;1.31028;0.194879;0;0.101158;45-54;male;;11802
0.00179604;0.00018159;0.432011;0.0245073;0.00210991;1.31189;0.194343;0;0.103473;45-54;male;;11802
0.00179604;0.00018159;0.432011;0.0245073;0.00210991;1.31189;0.194343;0;0.103473;45-54;male;;11867
0.00182258;0.000232633;0.432576;0.0239123;0.00209023;1.14303;0.193646;0;0.101066;45-54;male;;11867
0.00182258;0.000232633;0.432576;0.0239123;0.00209023;1.14303;0.193646;0;0.101066;45-54;male;;12104
0.582621;0.000877972;0.0435757;0.001764;0.000245948;0.212241;0.0138389;40.9091;10.7024;unknown;unknown;;12104
0.582621;0.000877972;0.0435757;0.001764;0.000245948;0.212241;0.0138389;40.9091;10.7024;unknown;unknown;;12138
90.7966;2.13241e-05;0.000717268;7.35291e-05;2.9315e-05;0.198128;0.000462883;88.338;98.7447;unknown;unknown;;12145
90.7966;2.13241e-05;0.000717268;7.35291e-05;2.9315e-05;0.198128;0.000462883;88.338;98.7447;unknown;unknown;;12168
93.1157;1.8968e-05;0.00120461;7.72311e-05;1.40787e-05;0.205169;0.000760749;93.7513;99.0223;unknown;unknown;;12185
93.1157;1.8968e-05;0.00120461;7.72311e-05;1.40787e-05;0.205169;0.000760749;93.7513;99.0223;unknown;unknown;;12204
94.0906;1.84242e-05;0.0018208;9.47146e-05;7.83197e-06;0.219645;0.00118264;97.8322;99.1367;unknown;unknown;;12225
94.0906;1.84242e-05;0.0018208;9.47146e-05;7.83197e-06;0.219645;0.00118264;97.8322;99.1367;unknown;unknown;;12245
96.8488;1.47823e-05;0.00131619;7.51935e-05;6.37539e-06;0.240035;0.000744203;97.3364;99.4962;unknown;unknown;;12265
96.8488;1.47823e-05;0.00131619;7.51935e-05;6.37539e-06;0.240035;0.000744203;97.3364;99.4962;unknown;unknown;;12303
97.9895;1.33433e-05;0.00119595;6.88099e-05;5.15537e-06;0.284512;0.000649702;96.1515;99.6393;unknown;unknown;;12305
97.9895;1.33433e-05;0.00119595;6.88099e-05;5.15537e-06;0.284512;0.000649702;96.1515;99.6393;unknown;unknown;;12371
96.7479;1.63239e-05;0.00164127;8.41524e-05;6.55501e-06;0.287238;0.00107014;96.9633;99.4405;unknown;unknown;;12371
96.7479;1.63239e-05;0.00164127;8.41524e-05;6.55501e-06;0.287238;0.00107014;96.9633;99.4405;unknown;unknown;;12404
95.5996;1.94557e-05;0.00184733;0.000109334;6.9363e-06;0.306872;0.00150581;96.0292;99.2568;unknown;unknown;;12411
95.5996;1.94557e-05;0.00184733;0.000109334;6.9363e-06;0.306872;0.00150581;96.0292;99.2568;unknown;unknown;;12471
94.5166;2.01599e-05;0.0020337;9.61491e-05;8.73198e-06;0.284877;0.00183911;96.6375;99.0948;unknown;unknown;;12471
94.5166;2.01599e-05;0.0020337;9.61491e-05;8.73198e-06;0.284877;0.00183911;96.6375;99.0948;unknown;unknown;;12503
94.7359;2.03195e-05;0.00214321;9.57017e-05;8.93193e-06;0.301438;0.00193019;96.1002;99.1043;unknown;unknown;;12503
94.7359;2.03195e-05;0.00214321;9.57017e-05;8.93193e-06;0.301438;0.00193019;96.1002;99.1043;unknown;unknown;;12535
93.2293;3.0929e-05;0.00255966;0.000314692;5.46295e-06;0.459938;0.00265629;87.5347;98.8158;unknown;unknown;;12535
93.2293;3.0929e-05;0.00255966;0.000314692;5.46295e-06;0.459938;0.00265629;87.5347;98.8158;unknown;unknown;;12603
94.1285;3.78884e-05;0.00307544;0.000617941;3.85661e-06;0.700148;0.00264874;84.1141;98.8518;unknown;unknown;;12603
94.1285;3.78884e-05;0.00307544;0.000617941;3.85661e-06;0.700148;0.00264874;84.1141;98.8518;unknown;unknown;;12671
93.9167;3.52514e-05;0.00349415;0.000353936;6.20625e-06;0.674854;0.00294995;85.9088;98.7346;unknown;unknown;;12671
93.9167;3.52514e-05;0.00349415;0.000353936;6.20625e-06;0.674854;0.00294995;85.9088;98.7346;unknown;unknown;;12703
93.241;3.87534e-05;0.00438841;0.000305127;8.72059e-06;0.799174;0.00391025;84.7616;98.4447;unknown;unknown;;12711
93.241;3.87534e-05;0.00438841;0.000305127;8.72059e-06;0.799174;0.00391025;84.7616;98.4447;unknown;unknown;;12772
94.9882;2.9979e-05;0.00416134;0.000138089;1.24195e-05;0.71767;0.00306369;90.0563;98.7644;unknown;unknown;;12772
94.9882;2.9979e-05;0.00416134;0.000138089;1.24195e-05;0.71767;0.00306369;90.0563;98.7644;unknown;unknown;;12804
95.5614;3.01363e-05;0.00342564;0.000221988;7.42531e-06;0.705784;0.00243292;89.91;98.9825;unknown;unknown;;12813
95.5614;3.01363e-05;0.00342564;0.000221988;7.42531e-06;0.705784;0.00243292;89.91;98.9825;unknown;unknown;;12871
94.6227;3.22244e-05;0.00307941;0.000343048;5.38714e-06;0.614721;0.00260542;88.7061;98.9228;unknown;unknown;;12871
94.6227;3.22244e-05;0.00307941;0.000343048;5.38714e-06;0.614721;0.00260542;88.7061;98.9228;unknown;unknown;;12903
95.0934;3.19854e-05;0.00291196;0.000393629;4.51976e-06;0.629615;0.00230819;88.9297;99.0233;unknown;unknown;;12904
95.0934;3.19854e-05;0.00291196;0.000393629;4.51976e-06;0.629615;0.00230819;88.9297;99.0233;unknown;unknown;;12971
93.9228;3.479e-05;0.00305407;0.000461597;4.53386e-06;0.605251;0.0027417;87.0945;98.8465;unknown;unknown;;12971
93.9228;3.479e-05;0.00305407;0.000461597;4.53386e-06;0.605251;0.0027417;87.0945;98.8465;unknown;unknown;;13005
93.1197;4.10881e-05;0.00314756;0.000798023;3.42061e-06;0.681641;0.00314218;83.5781;98.7254;unknown;unknown;;13012
93.1197;4.10881e-05;0.00314756;0.000798023;3.42061e-06;0.681641;0.00314218;83.5781;98.7254;unknown;unknown;;13036
93.0969;3.8649e-05;0.00276129;0.000833316;2.94199e-06;0.581019;0.00306488;84.6185;98.8224;unknown;unknown;;13052
93.0969;3.8649e-05;0.00276129;0.000833316;2.94199e-06;0.581019;0.00306488;84.6185;98.8224;unknown;unknown;;13103
90.4953;4.95081e-05;0.00308328;0.00156574;2.42567e-06;0.646159;0.00442403;79.9507;98.4405;unknown;unknown;;13103
90.4953;4.95081e-05;0.00308328;0.00156574;2.42567e-06;0.646159;0.00442403;79.9507;98.4405;unknown;unknown;;13171
84.8775;4.89443e-05;0.00355006;0.000896947;4.60477e-06;0.473841;0.00722614;80.0847;97.6386;unknown;unknown;;13171
