id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00183709;0.00183917;0.423809;0.110486;0.0019149;0.198853;0.193423;-32.4196;4.77456;18-24;male;;6315
0.00183723;0.00203401;0.424213;0.0950313;0.00192064;0.198722;0.193837;-27.7451;3.2103;18-24;male;;6316
0.00183723;0.00203401;0.424213;0.0950313;0.00192064;0.198722;0.193837;-27.7451;3.2103;18-24;male;;6383
0.00184002;0.00224872;0.424144;0.0835408;0.00193939;0.198977;0.194218;-24.0044;2.32983;18-24;male;;6384
0.00184002;0.00224872;0.424144;0.0835408;0.00193939;0.198977;0.194218;-24.0044;2.32983;18-24;male;;6416
0.00184013;0.00280022;0.424086;0.057915;0.00196279;0.197433;0.195788;-12.9214;0.892599;18-24;male;;6424
0.00184013;0.00280022;0.424086;0.057915;0.00196279;0.197433;0.195788;-12.9214;0.892599;18-24;male;;6483
0.00183972;0.00307968;0.423681;0.0516445;0.00196932;0.198124;0.195941;-9.24044;0.642341;18-24;male;;6483
0.00183972;0.00307968;0.423681;0.0516445;0.00196932;0.198124;0.195941;-9.24044;0.642341;18-24;male;;6515
0.00184182;0.00356621;0.423914;0.0425012;0.00195893;0.199051;0.196639;-2.70709;0.358451;18-24;male;;6516
0.00184182;0.00356621;0.423914;0.0425012;0.00195893;0.199051;0.196639;-2.70709;0.358451;18-24;male;;6583
0.00184285;0.00375695;0.423618;0.0407278;0.00193954;0.200656;0.196598;-0.775612;0.298661;18-24;male;;6583
0.00184285;0.00375695;0.423618;0.0407278;0.00193954;0.200656;0.196598;-0.775612;0.298661;18-24;male;;6616
0.00184494;0.00389355;0.423205;0.0410522;0.00191413;0.203049;0.196543;-0.230339;0.280048;18-24;male;;6624
0.00184494;0.00389355;0.423205;0.0410522;0.00191413;0.203049;0.196543;-0.230339;0.280048;18-24;male;;6683
0.00185083;0.00409607;0.422643;0.040022;0.00189487;0.205256;0.196257;0;0.244591;18-24;male;;6683
0.00185083;0.00409607;0.422643;0.040022;0.00189487;0.205256;0.196257;0;0.244591;18-24;male;;6715
0.00185143;0.00405088;0.422249;0.0451583;0.00178002;0.21099;0.195105;0;0.248523;18-24;male;;6724
0.00185143;0.00405088;0.422249;0.0451583;0.00178002;0.21099;0.195105;0;0.248523;18-24;male;;6749
0.00185223;0.00422298;0.421032;0.0478056;0.00173893;0.215772;0.194674;0;0.247207;18-24;male;;6764
0.00185223;0.00422298;0.421032;0.0478056;0.00173893;0.215772;0.194674;0;0.247207;18-24;male;;6815
0.00185639;0.00436965;0.420393;0.0487929;0.0016706;0.219902;0.194758;0;0.212731;18-24;male;;6815
0.00185639;0.00436965;0.420393;0.0487929;0.0016706;0.219902;0.194758;0;0.212731;18-24;male;;6884
0.00186177;0.00452018;0.419784;0.0464119;0.00163605;0.220979;0.194094;0;0.168738;18-24;male;;6884
0.00186177;0.00452018;0.419784;0.0464119;0.00163605;0.220979;0.194094;0;0.168738;18-24;male;;6916
0.00187037;0.00473789;0.418612;0.0522653;0.00149917;0.231256;0.193529;0;0.14839;18-24;male;;6925
0.00187037;0.00473789;0.418612;0.0522653;0.00149917;0.231256;0.193529;0;0.14839;18-24;male;;6983
0.00187721;0.00489819;0.417549;0.0547323;0.00145914;0.235972;0.192765;0;0.144261;18-24;male;;6983
0.00187721;0.00489819;0.417549;0.0547323;0.00145914;0.235972;0.192765;0;0.144261;18-24;male;;7016
0.00187304;0.00488048;0.417881;0.0538436;0.00147684;0.234629;0.192591;0;0.145849;18-24;male;;7016
0.00187304;0.00488048;0.417881;0.0538436;0.00147684;0.234629;0.192591;0;0.145849;18-24;male;;7084
0.00187756;0.00487421;0.416316;0.0453002;0.00156589;0.226382;0.192354;0;0.124518;18-24;male;;7084
0.00187756;0.00487421;0.416316;0.0453002;0.00156589;0.226382;0.192354;0;0.124518;18-24;male;;7116
0.00187604;0.00483618;0.418566;0.0421339;0.00160023;0.222399;0.192531;0;0.117794;18-24;male;;7124
0.00187604;0.00483618;0.418566;0.0421339;0.00160023;0.222399;0.192531;0;0.117794;18-24;male;;7184
0.00186918;0.00483364;0.42024;0.0369209;0.00169205;0.215439;0.192949;0;0.110138;18-24;male;;7184
0.00186918;0.00483364;0.42024;0.0369209;0.00169205;0.215439;0.192949;0;0.110138;18-24;male;;7215
0.00186008;0.00484749;0.421499;0.0330145;0.00177181;0.210017;0.193645;0;0.102348;18-24;male;;7225
0.00186008;0.00484749;0.421499;0.0330145;0.00177181;0.210017;0.193645;0;0.102348;18-24;male;;7251
0.00185468;0.00490953;0.422908;0.0299114;0.00184743;0.205824;0.193637;0;0.0964733;18-24;male;;7265
0.00185468;0.00490953;0.422908;0.0299114;0.00184743;0.205824;0.193637;0;0.0964733;18-24;male;;7285
0.00184917;0.00482929;0.424224;0.0282522;0.00188766;0.202363;0.193604;0;0.0936948;18-24;male;;7305
0.00184917;0.00482929;0.424224;0.0282522;0.00188766;0.202363;0.193604;0;0.0936948;18-24;male;;7351
0.00185224;0.00486639;0.424488;0.0273341;0.00190281;0.201512;0.19335;0;0.0899185;18-24;male;;7351
0.00185224;0.00486639;0.424488;0.0273341;0.00190281;0.201512;0.19335;0;0.0899185;18-24;male;;7384
0.00184957;0.00496604;0.424794;0.0259502;0.00194991;0.199834;0.193262;0;0.087093;18-24;male;;7385
0.00184957;0.00496604;0.424794;0.0259502;0.00194991;0.199834;0.193262;0;0.087093;18-24;male;;7416
0.00185141;0.00502444;0.424993;0.0255671;0.00196059;0.19989;0.19319;0;0.0857556;18-24;male;;7424
0.00185141;0.00502444;0.424993;0.0255671;0.00196059;0.19989;0.19319;0;0.0857556;18-24;male;;7483
0.00185875;0.00535014;0.425525;0.0239226;0.00203348;0.199798;0.192938;0;0.0836214;18-24;male;;7483
0.00185875;0.00535014;0.425525;0.0239226;0.00203348;0.199798;0.192938;0;0.0836214;18-24;male;;7552
0.00186782;0.00537226;0.427103;0.0236679;0.00203136;0.201031;0.192748;0;0.0825536;18-24;male;;7552
0.00186782;0.00537226;0.427103;0.0236679;0.00203136;0.201031;0.192748;0;0.0825536;18-24;male;;7583
0.00187455;0.00540294;0.428437;0.0233878;0.00203309;0.201984;0.192792;0;0.0826416;18-24;male;;7593
0.00187455;0.00540294;0.428437;0.0233878;0.00203309;0.201984;0.192792;0;0.0826416;18-24;male;;7656
0.00188955;0.00532896;0.431058;0.023356;0.00201066;0.204035;0.19308;0;0.0848262;18-24;male;;7656
0.00188955;0.00532896;0.431058;0.023356;0.00201066;0.204035;0.19308;0;0.0848262;18-24;male;;7684
0.00191223;0.00510725;0.437022;0.0229529;0.00201479;0.206566;0.193636;0;0.0893668;18-24;male;;7696
0.00191223;0.00510725;0.437022;0.0229529;0.00201479;0.206566;0.193636;0;0.0893668;18-24;male;;7751
0.00193525;0.00532171;0.442066;0.0223659;0.00204541;0.211329;0.194163;0;0.0935553;18-24;male;;7751
0.00193525;0.00532171;0.442066;0.0223659;0.00204541;0.211329;0.194163;0;0.0935553;18-24;male;;7784
0.00196472;0.00520006;0.447134;0.0217698;0.0021023;0.214019;0.194554;0;0.0982844;18-24;male;;7784
0.00196472;0.00520006;0.447134;0.0217698;0.0021023;0.214019;0.194554;0;0.0982844;18-24;male;;7851
0.00202752;0.00512037;0.46124;0.0209338;0.0022088;0.223852;0.195285;0;0.11113;18-24;male;;7851
0.00202752;0.00512037;0.46124;0.0209338;0.0022088;0.223852;0.195285;0;0.11113;18-24;male;;7884
0.00201235;0.00502533;0.458607;0.021117;0.00219682;0.221035;0.19557;0;0.108484;18-24;male;;7892
0.00201235;0.00502533;0.458607;0.021117;0.00219682;0.221035;0.19557;0;0.108484;18-24;male;;7916
0.00204289;0.00497352;0.466445;0.0209904;0.0022398;0.227032;0.195319;0;0.115788;18-24;male;;7931
0.00204289;0.00497352;0.466445;0.0209904;0.0022398;0.227032;0.195319;0;0.115788;18-24;male;;7983
0.00201253;0.00492003;0.4602;0.0218427;0.00217154;0.223133;0.195796;0;0.109691;18-24;male;;7984
0.00201253;0.00492003;0.4602;0.0218427;0.00217154;0.223133;0.195796;0;0.109691;18-24;male;;8052
0.00199212;0.00490884;0.454525;0.0230533;0.00208511;0.221516;0.19553;0;0.1049;18-24;male;;8052
0.00199212;0.00490884;0.454525;0.0230533;0.00208511;0.221516;0.19553;0;0.1049;18-24;male;;8083
0.00202449;0.00497845;0.46084;0.0226265;0.00212257;0.227052;0.194641;0;0.11097;18-24;male;;8093
0.00202449;0.00497845;0.46084;0.0226265;0.00212257;0.227052;0.194641;0;0.11097;18-24;male;;8151
0.00203057;0.00497063;0.461627;0.0227402;0.00211931;0.228268;0.19443;0;0.111932;18-24;male;;8151
0.00203057;0.00497063;0.461627;0.0227402;0.00211931;0.228268;0.19443;0;0.111932;18-24;male;;8183
0.00203702;0.00498132;0.459763;0.0225618;0.00211724;0.22739;0.193408;0;0.111138;18-24;male;;8184
0.00203702;0.00498132;0.459763;0.0225618;0.00211724;0.22739;0.193408;0;0.111138;18-24;male;;8251
0.00203151;0.00502918;0.456676;0.0236672;0.00204304;0.228472;0.192551;0;0.108816;18-24;male;;8251
0.00203151;0.00502918;0.456676;0.0236672;0.00204304;0.228472;0.192551;0;0.108816;18-24;male;;8284
0.00205493;0.00493733;0.460202;0.022793;0.00210545;0.229325;0.192134;0;0.112606;18-24;male;;8292
0.00205493;0.00493733;0.460202;0.022793;0.00210545;0.229325;0.192134;0;0.112606;18-24;male;;8351
0.00207082;0.00503257;0.460197;0.0236162;0.00205014;0.233357;0.191299;0;0.113512;18-24;male;;8351
0.00207082;0.00503257;0.460197;0.0236162;0.00205014;0.233357;0.191299;0;0.113512;18-24;male;;8385
0.00205898;0.00516626;0.458479;0.0242237;0.00200664;0.234267;0.191369;0;0.111811;18-24;male;;8385
0.00205898;0.00516626;0.458479;0.0242237;0.00200664;0.234267;0.191369;0;0.111811;18-24;male;;8416
0.00208713;0.00535723;0.466063;0.0251925;0.00197473;0.245071;0.191368;0;0.118876;18-24;male;;8416
0.00208713;0.00535723;0.466063;0.0251925;0.00197473;0.245071;0.191368;0;0.118876;18-24;male;;8483
0.00213374;0.0053382;0.478448;0.0249469;0.00203186;0.255816;0.19166;0;0.131367;18-24;male;;8483
0.00213374;0.0053382;0.478448;0.0249469;0.00203186;0.255816;0.19166;0;0.131367;18-24;male;;8551
0.00217261;0.00541441;0.490925;0.0250435;0.00206711;0.267722;0.192018;0;0.144013;18-24;male;;8551
0.00217261;0.00541441;0.490925;0.0250435;0.00206711;0.267722;0.192018;0;0.144013;18-24;male;;8583
0.00219439;0.00536702;0.496892;0.0244511;0.00212061;0.271099;0.192055;0;0.150593;18-24;male;;8592
0.00219439;0.00536702;0.496892;0.0244511;0.00212061;0.271099;0.192055;0;0.150593;18-24;male;;8651
0.00212139;0.00537306;0.481161;0.0267788;0.00196357;0.261219;0.192267;0;0.132536;18-24;male;;8651
0.00212139;0.00537306;0.481161;0.0267788;0.00196357;0.261219;0.192267;0;0.132536;18-24;male;;8683
0.00205027;0.00556308;0.467874;0.0297118;0.00180045;0.255263;0.192484;0;0.117866;18-24;male;;8683
0.00205027;0.00556308;0.467874;0.0297118;0.00180045;0.255263;0.192484;0;0.117866;18-24;male;;8752
0.00200622;0.005642;0.458932;0.0298394;0.001766;0.246864;0.192751;0;0.108999;18-24;male;;8752
0.00200622;0.005642;0.458932;0.0298394;0.001766;0.246864;0.192751;0;0.108999;18-24;male;;8784
0.00200139;0.00545686;0.458733;0.0281185;0.00183978;0.241166;0.193026;0;0.10856;18-24;male;;8793
0.00200139;0.00545686;0.458733;0.0281185;0.00183978;0.241166;0.193026;0;0.10856;18-24;male;;8851
0.00195392;0.00541968;0.448904;0.0317987;0.0016908;0.23877;0.19323;0;0.099839;18-24;male;;8852
0.00195392;0.00541968;0.448904;0.0317987;0.0016908;0.23877;0.19323;0;0.099839;18-24;male;;8923
0.0019311;0.00537118;0.4433;0.0343659;0.00160429;0.237956;0.193614;0;0.0953152;18-24;male;;8923
0.0019311;0.00537118;0.4433;0.0343659;0.00160429;0.237956;0.193614;0;0.0953152;18-24;male;;8951
0.00192451;0.0054186;0.440425;0.0366538;0.00155125;0.240468;0.193779;0;0.0937148;18-24;male;;8964
0.00192451;0.0054186;0.440425;0.0366538;0.00155125;0.240468;0.193779;0;0.0937148;18-24;male;;9019
0.00190041;0.00551824;0.435293;0.0371392;0.00156394;0.236881;0.194254;0;0.089477;18-24;male;;9019
0.00190041;0.00551824;0.435293;0.0371392;0.00156394;0.236881;0.194254;0;0.089477;18-24;male;;9052
0.00188836;0.00544382;0.43002;0.0354243;0.00161891;0.23088;0.194661;0;0.0872399;18-24;male;;9052
0.00188836;0.00544382;0.43002;0.0354243;0.00161891;0.23088;0.194661;0;0.0872399;18-24;male;;9083
0.00189136;0.00536137;0.429395;0.0327803;0.00168586;0.22642;0.195935;0;0.0877697;18-24;male;;9084
0.00189136;0.00536137;0.429395;0.0327803;0.00168586;0.22642;0.195935;0;0.0877697;18-24;male;;9151
0.00187714;0.00516018;0.420026;0.0308568;0.00176843;0.219311;0.196646;0;0.0858372;18-24;male;;9151
0.00187714;0.00516018;0.420026;0.0308568;0.00176843;0.219311;0.196646;0;0.0858372;18-24;male;;9219
0.00188391;0.00511773;0.428333;0.0300381;0.00176377;0.219338;0.197122;0;0.0875691;18-24;male;;9219
0.00188391;0.00511773;0.428333;0.0300381;0.00176377;0.219338;0.197122;0;0.0875691;18-24;male;;9252
0.00188865;0.00508157;0.430087;0.0289649;0.0017913;0.218082;0.20539;0;0.0886132;18-24;male;;9259
0.00188865;0.00508157;0.430087;0.0289649;0.0017913;0.218082;0.20539;0;0.0886132;18-24;male;;9319
0.00186876;0.00496141;0.430968;0.0266041;0.00186672;0.20883;0.207406;0;0.0853023;18-24;male;;9319
0.00186876;0.00496141;0.430968;0.0266041;0.00186672;0.20883;0.207406;0;0.0853023;18-24;male;;9383
0.00186764;0.00469264;0.432966;0.023756;0.00198039;0.202167;0.20358;0;0.086098;18-24;male;;9383
0.00186764;0.00469264;0.432966;0.023756;0.00198039;0.202167;0.20358;0;0.086098;18-24;male;;9419
0.00188325;0.00488566;0.437216;0.0226707;0.00203727;0.205254;0.197417;0;0.0883395;18-24;male;;9424
0.00188325;0.00488566;0.437216;0.0226707;0.00203727;0.205254;0.197417;0;0.0883395;18-24;male;;9451
0.00188326;0.0046545;0.437595;0.022709;0.00206607;0.204599;0.194824;0;0.0884336;18-24;male;;9464
0.00188326;0.0046545;0.437595;0.022709;0.00206607;0.204599;0.194824;0;0.0884336;18-24;male;;9519
0.00189588;0.00447095;0.44032;0.0225348;0.00210041;0.205731;0.193721;0;0.0906803;18-24;male;;9519
0.00189588;0.00447095;0.44032;0.0225348;0.00210041;0.205731;0.193721;0;0.0906803;18-24;male;;9552
0.00196635;0.00443404;0.456496;0.0211462;0.00224808;0.21558;0.193177;0;0.104597;18-24;male;;9552
0.00196635;0.00443404;0.456496;0.0211462;0.00224808;0.21558;0.193177;0;0.104597;18-24;male;;9584
0.00206053;0.00446332;0.47796;0.019393;0.00244697;0.228407;0.192868;0;0.125378;18-24;male;;9584
0.00206053;0.00446332;0.47796;0.019393;0.00244697;0.228407;0.192868;0;0.125378;18-24;male;;9652
0.0022078;0.00442775;0.514207;0.0170563;0.00277354;0.251543;0.192681;0;0.164175;18-24;male;;9652
0.0022078;0.00442775;0.514207;0.0170563;0.00277354;0.251543;0.192681;0;0.164175;18-24;male;;9719
0.0024081;0.00443576;0.573879;0.0125862;0.00324466;0.282749;0.192818;0;0.232724;18-24;male;;9719
0.0024081;0.00443576;0.573879;0.0125862;0.00324466;0.282749;0.192818;0;0.232724;18-24;male;;9751
0.00227486;0.00436018;0.52798;0.00865095;0.00292452;0.264512;0.192777;0;1.16151;18-24;male;;9759
0.00227486;0.00436018;0.52798;0.00865095;0.00292452;0.264512;0.192777;0;1.16151;18-24;male;;9819
0.00223378;0.00436031;0.517992;0.00629214;0.00283381;0.25866;0.192713;-5.73347;4.97771;18-24;male;;9819
0.00223378;0.00436031;0.517992;0.00629214;0.00283381;0.25866;0.192713;-5.73347;4.97771;18-24;male;;9852
0.00225479;0.00434291;0.52354;0.0122255;0.00288782;0.263252;0.192719;0;0.278792;18-24;male;;9852
0.00225479;0.00434291;0.52354;0.0122255;0.00288782;0.263252;0.192719;0;0.278792;18-24;male;;9984
0.0025705;0.00418489;0.597469;0.0122381;0.00366937;0.323641;0.192639;0;0.304976;18-24;male;;9985
0.0025705;0.00418489;0.597469;0.0122381;0.00366937;0.323641;0.192639;0;0.304976;18-24;male;;10519
0.001795;2.14323;0.0721429;0.0873389;0.0119776;1.02543;0.192201;-19.18;1.09206;18-24;male;;10519
0.001795;2.14323;0.0721429;0.0873389;0.0119776;1.02543;0.192201;-19.18;1.09206;18-24;male;;10551
0.00182922;40.0166;0.285173;0.00607444;0.0252766;0.830351;0.192524;0;0.14236;18-24;male;;10560
0.00182922;40.0166;0.285173;0.00607444;0.0252766;0.830351;0.192524;0;0.14236;18-24;male;;10587
0.00183188;36.7402;0.249488;0.00288997;0.0414273;0.675884;0.193243;0;0.172253;18-24;male;;10600
0.00183188;36.7402;0.249488;0.00288997;0.0414273;0.675884;0.193243;0;0.172253;18-24;male;;10620
0.00183005;23.4492;0.0462299;0.00361448;0.137019;0.734594;0.195253;-9.69783;1.97165;18-24;male;;10641
0.00183005;23.4492;0.0462299;0.00361448;0.137019;0.734594;0.195253;-9.69783;1.97165;18-24;male;;10687
0.00183001;20.8019;0.0480762;0.00236092;0.163313;0.64025;0.197782;-7.16209;1.8649;18-24;male;;10688
0.00183001;20.8019;0.0480762;0.00236092;0.163313;0.64025;0.197782;-7.16209;1.8649;18-24;male;;10720
0.00183029;20.984;0.0475627;0.00222298;0.171217;0.634733;0.194441;-7.01474;1.89435;18-24;male;;10720
0.00183029;20.984;0.0475627;0.00222298;0.171217;0.634733;0.194441;-7.01474;1.89435;18-24;male;;10753
0.00183105;16.003;0.0613461;0.00246079;0.12562;0.600502;0.194076;-4.98378;1.3162;18-24;male;;10760
0.00183105;16.003;0.0613461;0.00246079;0.12562;0.600502;0.194076;-4.98378;1.3162;18-24;male;;10819
0.00183315;15.4058;0.121345;0.00283488;0.0651052;0.579489;0.19431;0;0.492057;18-24;male;;10819
0.00183315;15.4058;0.121345;0.00283488;0.0651052;0.579489;0.19431;0;0.492057;18-24;male;;10887
0.00183818;17.1301;0.145702;0.00258838;0.0599107;0.571587;0.195359;0;0.378359;18-24;male;;10887
