id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0307062;0.0032771;0.390519;0.00231604;0.0033563;0.560413;0.0748009;7.41584;1.48508;55-64;male;;45500
0.0307062;0.0032771;0.390519;0.00231604;0.0033563;0.560413;0.0748009;7.41584;1.48508;55-64;male;;45500
0.057118;0.00275475;0.293572;0.00184946;0.00245211;0.541654;0.0556008;11.6138;1.33834;55-64;male;;45567
0.057118;0.00275475;0.293572;0.00184946;0.00245211;0.541654;0.0556008;11.6138;1.33834;55-64;male;;45567
0.0884053;0.00218638;0.232624;0.00165593;0.0018656;0.510714;0.0446333;14.7104;1.27283;55-64;male;;45599
0.0884053;0.00218638;0.232624;0.00165593;0.0018656;0.510714;0.0446333;14.7104;1.27283;55-64;male;;45599
0.237738;0.00137471;0.149526;0.00116576;0.00116214;0.488519;0.0279486;21.2396;3.04827;55-64;male;;45666
0.237738;0.00137471;0.149526;0.00116576;0.00116214;0.488519;0.0279486;21.2396;3.04827;55-64;male;;45666
0.54432;0.00090333;0.106713;0.000846528;0.000826505;0.486917;0.0190975;26.5518;6.09917;55-64;male;;45699
0.54432;0.00090333;0.106713;0.000846528;0.000826505;0.486917;0.0190975;26.5518;6.09917;55-64;male;;45699
1.03709;0.000665355;0.0884056;0.000617683;0.000714241;0.521668;0.0145431;30.2838;9.84036;55-64;male;;45769
1.03709;0.000665355;0.0884056;0.000617683;0.000714241;0.521668;0.0145431;30.2838;9.84036;55-64;male;;45769
1.04719;0.000729712;0.0926111;0.000564919;0.000770566;0.550679;0.0147204;29.8076;9.64091;55-64;male;;45830
1.04719;0.000729712;0.0926111;0.000564919;0.000770566;0.550679;0.0147204;29.8076;9.64091;55-64;male;;45830
0.799702;0.000836813;0.112671;0.000586636;0.00100434;0.604617;0.0172336;27.7264;7.33319;55-64;male;;45898
0.799702;0.000836813;0.112671;0.000586636;0.00100434;0.604617;0.0172336;27.7264;7.33319;55-64;male;;45898
0.595942;0.000896621;0.127338;0.000684367;0.00110223;0.589772;0.0196313;25.8205;5.82249;55-64;male;;45966
0.595942;0.000896621;0.127338;0.000684367;0.00110223;0.589772;0.0196313;25.8205;5.82249;55-64;male;;45966
1.08704;0.000699604;0.106805;0.000514905;0.000947646;0.626407;0.015183;29.7977;9.1697;55-64;male;;45998
1.08704;0.000699604;0.106805;0.000514905;0.000947646;0.626407;0.015183;29.7977;9.1697;55-64;male;;45998
1.30902;0.000658359;0.110038;0.000432051;0.00103332;0.686775;0.0144057;30.6064;10.0599;55-64;male;;46066
1.30902;0.000658359;0.110038;0.000432051;0.00103332;0.686775;0.0144057;30.6064;10.0599;55-64;male;;46066
3.18805;0.000457793;0.0881077;0.000262726;0.000893503;0.782449;0.00994784;35.9822;18.4849;55-64;male;;46132
3.18805;0.000457793;0.0881077;0.000262726;0.000893503;0.782449;0.00994784;35.9822;18.4849;55-64;male;;46133
2.15606;0.000520462;0.0904702;0.000353659;0.000861796;0.691132;0.0114839;34.0536;14.7255;55-64;male;;46166
2.15606;0.000520462;0.0904702;0.000353659;0.000861796;0.691132;0.0114839;34.0536;14.7255;55-64;male;;46166
1.8731;0.000544133;0.0789675;0.00045938;0.000669157;0.570952;0.011522;34.1639;14.6803;55-64;male;;46201
1.8731;0.000544133;0.0789675;0.00045938;0.000669157;0.570952;0.011522;34.1639;14.6803;55-64;male;;46201
