id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.000345383;0.011362;0.427136;0.151289;0.0165799;0.0445727;0.313172;-0.151756;1.23249;18-24;male;;5972
0.000467917;0.00964549;0.418596;0.106574;0.0116536;0.0580873;0.287582;0;0.730398;18-24;male;;5987
0.000467917;0.00964549;0.418596;0.106574;0.0116536;0.0580873;0.287582;0;0.730398;18-24;male;;6040
0.000587595;0.00867704;0.42128;0.086523;0.00863155;0.0721729;0.270631;0;0.513403;18-24;male;;6040
0.000587595;0.00867704;0.42128;0.086523;0.00863155;0.0721729;0.270631;0;0.513403;18-24;male;;6071
0.000643202;0.00833668;0.430088;0.0834126;0.00771639;0.0782927;0.265508;0;0.348763;18-24;male;;6071
0.000643202;0.00833668;0.430088;0.0834126;0.00771639;0.0782927;0.265508;0;0.348763;18-24;male;;6138
0.000937013;0.00689003;0.431958;0.0552875;0.00470474;0.110391;0.242575;0;0.227639;18-24;male;;6138
0.000937013;0.00689003;0.431958;0.0552875;0.00470474;0.110391;0.242575;0;0.227639;18-24;male;;6206
0.00110278;0.00627851;0.446358;0.0460789;0.00391686;0.126415;0.232655;0;0.167941;18-24;male;;6206
0.00110278;0.00627851;0.446358;0.0460789;0.00391686;0.126415;0.232655;0;0.167941;18-24;male;;6270
0.00115366;0.00628196;0.501451;0.0453175;0.00377575;0.133662;0.230894;0;0.16849;18-24;male;;6270
0.00115366;0.00628196;0.501451;0.0453175;0.00377575;0.133662;0.230894;0;0.16849;18-24;male;;6342
0.00124978;0.00624819;0.792687;0.0430553;0.00355006;0.147108;0.232497;0;0.172822;18-24;male;;6342
0.00124978;0.00624819;0.792687;0.0430553;0.00355006;0.147108;0.232497;0;0.172822;18-24;male;;6406
0.00124606;0.00652452;13.453;0.0449004;0.00364376;0.149429;0.229404;-15.8657;1.16381;18-24;male;;6406
0.00124606;0.00652452;13.453;0.0449004;0.00364376;0.149429;0.229404;-15.8657;1.16381;18-24;male;;6438
0.00120901;0.00668442;9.06277;0.0493615;0.00380361;0.148409;0.227965;-12.7097;0.909269;18-24;male;;6446
0.00120901;0.00668442;9.06277;0.0493615;0.00380361;0.148409;0.227965;-12.7097;0.909269;18-24;male;;6506
0.0010344;0.00766576;21.497;0.0608988;0.00491768;0.133928;0.237593;-21.7019;1.88514;18-24;male;;6506
0.0010344;0.00766576;21.497;0.0608988;0.00491768;0.133928;0.237593;-21.7019;1.88514;18-24;male;;6538
0.000966227;0.00814576;47.071;0.0646552;0.00548405;0.125566;0.240914;-32.0464;3.65617;18-24;male;;6538
0.000966227;0.00814576;47.071;0.0646552;0.00548405;0.125566;0.240914;-32.0464;3.65617;18-24;male;;6606
0.00113029;0.00781792;18.7874;0.0511546;0.00543762;0.147906;0.233293;-20.1212;1.95636;18-24;male;;6606
0.00113029;0.00781792;18.7874;0.0511546;0.00543762;0.147906;0.233293;-20.1212;1.95636;18-24;male;;6672
0.00122459;0.00727769;12.4936;0.046859;0.00458855;0.154379;0.225129;-14.947;1.44172;18-24;male;;6672
0.00122459;0.00727769;12.4936;0.046859;0.00458855;0.154379;0.225129;-14.947;1.44172;18-24;male;;6706
0.00122572;0.00719803;46.3398;0.0464368;0.00452167;0.152581;0.224176;-28.8892;4.35978;18-24;male;;6713
0.00122572;0.00719803;46.3398;0.0464368;0.00452167;0.152581;0.224176;-28.8892;4.35978;18-24;male;;6739
0.00107471;0.00774597;60.9886;0.0588046;0.00524315;0.139685;0.233596;-34.9948;6.26253;18-24;male;;6752
0.00107471;0.00774597;60.9886;0.0588046;0.00524315;0.139685;0.233596;-34.9948;6.26253;18-24;male;;6773
0.000944678;0.00833581;73.772;0.0645955;0.00697139;0.124159;0.244251;-40.7178;9.07504;18-24;male;;6793
0.000944678;0.00833581;73.772;0.0645955;0.00697139;0.124159;0.244251;-40.7178;9.07504;18-24;male;;6838
0.000759208;0.00928596;86.4783;0.0810217;0.00919172;0.101035;0.259728;-48.5066;13.8264;18-24;male;;6838
0.000759208;0.00928596;86.4783;0.0810217;0.00919172;0.101035;0.259728;-48.5066;13.8264;18-24;male;;6906
0.000498939;0.0119515;89.2243;0.128365;0.0156487;0.0691114;0.292871;-52.6353;15.8819;18-24;male;;6906
0.000498939;0.0119515;89.2243;0.128365;0.0156487;0.0691114;0.292871;-52.6353;15.8819;18-24;male;;6938
0.000317396;0.0141967;85.863;0.204451;0.028054;0.044511;0.33248;-52.2741;12.9248;18-24;male;;6947
0.000317396;0.0141967;85.863;0.204451;0.028054;0.044511;0.33248;-52.2741;12.9248;18-24;male;;7006
0.000150017;0.0206868;64.1082;0.467711;0.0695133;0.0220687;0.409605;-45.9165;6.2007;18-24;male;;7006
0.000150017;0.0206868;64.1082;0.467711;0.0695133;0.0220687;0.409605;-45.9165;6.2007;18-24;male;;7070
8.40805e-05;0.0271266;50.5391;0.908371;0.14964;0.0130686;0.485027;-43.5427;5.22704;18-24;male;;7070
8.40805e-05;0.0271266;50.5391;0.908371;0.14964;0.0130686;0.485027;-43.5427;5.22704;18-24;male;;7138
5.20829e-05;0.0342572;8.59245;1.65096;0.248094;0.00847052;0.552711;-27.1227;7.58846;18-24;male;;7138
5.20829e-05;0.0342572;8.59245;1.65096;0.248094;0.00847052;0.552711;-27.1227;7.58846;18-24;male;;7207
3.82577e-05;0.0406337;18.7116;2.30642;0.384016;0.00641705;0.60571;-35.2245;10.9945;18-24;male;;7207
3.82577e-05;0.0406337;18.7116;2.30642;0.384016;0.00641705;0.60571;-35.2245;10.9945;18-24;male;;7239
5.31421e-05;0.0336609;3.70126;1.57808;0.243834;0.00853502;0.548897;-20.3527;7.34551;18-24;male;;7247
5.31421e-05;0.0336609;3.70126;1.57808;0.243834;0.00853502;0.548897;-20.3527;7.34551;18-24;male;;7275
5.95849e-05;0.0317811;1.82893;1.36803;0.216012;0.00949988;0.532435;-14.3534;6.73789;18-24;male;;7288
5.95849e-05;0.0317811;1.82893;1.36803;0.216012;0.00949988;0.532435;-14.3534;6.73789;18-24;male;;7308
4.88038e-05;0.0335033;1.32672;1.7236;0.242572;0.00768782;0.556197;-12.8575;6.53414;18-24;male;;7328
4.88038e-05;0.0335033;1.32672;1.7236;0.242572;0.00768782;0.556197;-12.8575;6.53414;18-24;male;;7374
4.82867e-05;0.0329022;0.870088;1.83066;0.22328;0.00761826;0.554539;-10.1576;5.88658;18-24;male;;7374
4.82867e-05;0.0329022;0.870088;1.83066;0.22328;0.00761826;0.554539;-10.1576;5.88658;18-24;male;;7438
7.61494e-05;0.0254788;0.57037;1.11826;0.116325;0.0114817;0.48425;-5.03627;3.29123;18-24;male;;7438
7.61494e-05;0.0254788;0.57037;1.11826;0.116325;0.0114817;0.48425;-5.03627;3.29123;18-24;male;;7506
0.000185014;0.0162523;0.465126;0.427083;0.0352218;0.0261058;0.374658;0;1.19928;18-24;male;;7506
0.000185014;0.0162523;0.465126;0.427083;0.0352218;0.0261058;0.374658;0;1.19928;18-24;male;;7577
0.00029118;0.0125189;0.448997;0.241173;0.0193289;0.0386396;0.32766;0;0.66826;18-24;male;;7577
0.00029118;0.0125189;0.448997;0.241173;0.0193289;0.0386396;0.32766;0;0.66826;18-24;male;;7606
0.000440816;0.00996102;0.442373;0.141595;0.0113891;0.0554502;0.290299;0;0.418918;18-24;male;;7617
0.000440816;0.00996102;0.442373;0.141595;0.0113891;0.0554502;0.290299;0;0.418918;18-24;male;;7674
0.000721667;0.00760159;0.437911;0.0743281;0.00625818;0.0850205;0.251801;0;0.25307;18-24;male;;7674
0.000721667;0.00760159;0.437911;0.0743281;0.00625818;0.0850205;0.251801;0;0.25307;18-24;male;;7706
0.00110724;0.00606461;0.43584;0.0445161;0.00366225;0.124873;0.222744;0;0.157798;18-24;male;;7706
0.00110724;0.00606461;0.43584;0.0445161;0.00366225;0.124873;0.222744;0;0.157798;18-24;male;;7774
0.0014388;0.00531095;0.431647;0.0310649;0.00262793;0.158171;0.206488;0;0.145333;18-24;male;;7774
0.0014388;0.00531095;0.431647;0.0310649;0.00262793;0.158171;0.206488;0;0.145333;18-24;male;;7838
0.00153752;0.00515792;0.43043;0.0289396;0.00242787;0.167934;0.202631;0;0.126907;18-24;male;;7838
0.00153752;0.00515792;0.43043;0.0289396;0.00242787;0.167934;0.202631;0;0.126907;18-24;male;;7906
0.00171988;0.00493483;0.428441;0.0242974;0.00214037;0.185207;0.196191;0;0.121461;18-24;male;;7906
0.00171988;0.00493483;0.428441;0.0242974;0.00214037;0.185207;0.196191;0;0.121461;18-24;male;;7941
0.00173059;0.00492761;0.42829;0.023597;0.00213693;0.185694;0.195819;0;0.125617;18-24;male;;7947
0.00173059;0.00492761;0.42829;0.023597;0.00213693;0.185694;0.195819;0;0.125617;18-24;male;;7975
0.00176672;0.00499247;0.427685;0.0226648;0.00211517;0.189168;0.194667;0;0.121789;18-24;male;;7987
0.00176672;0.00499247;0.427685;0.0226648;0.00211517;0.189168;0.194667;0;0.121789;18-24;male;;8038
0.00178755;0.00492364;0.427106;0.0230239;0.00209701;0.190698;0.194011;0;0.103776;18-24;male;;8038
0.00178755;0.00492364;0.427106;0.0230239;0.00209701;0.190698;0.194011;0;0.103776;18-24;male;;8106
0.00180596;0.00491641;0.426801;0.022999;0.00208435;0.192426;0.193455;0;0.096277;18-24;male;;8106
0.00180596;0.00491641;0.426801;0.022999;0.00208435;0.192426;0.193455;0;0.096277;18-24;male;;8174
0.00181716;0.00485324;0.426548;0.0231362;0.00206151;0.193201;0.193095;0;0.0909909;18-24;male;;8174
0.00181716;0.00485324;0.426548;0.0231362;0.00206151;0.193201;0.193095;0;0.0909909;18-24;male;;8206
0.00182383;0.00486747;0.426449;0.0232138;0.00205941;0.194068;0.192908;0;0.088083;18-24;male;;8214
0.00182383;0.00486747;0.426449;0.0232138;0.00205941;0.194068;0.192908;0;0.088083;18-24;male;;8274
0.00182545;0.00495439;0.426134;0.023057;0.00207551;0.194531;0.192849;0;0.0878077;18-24;male;;8274
0.00182545;0.00495439;0.426134;0.023057;0.00207551;0.194531;0.192849;0;0.0878077;18-24;male;;8308
0.00182713;0.00491724;0.426269;0.0230554;0.00206247;0.194501;0.192804;0;0.0879101;18-24;male;;8314
0.00182713;0.00491724;0.426269;0.0230554;0.00206247;0.194501;0.192804;0;0.0879101;18-24;male;;8339
0.00182888;0.00485611;0.426339;0.0231473;0.00203866;0.194359;0.192752;0;0.0871216;18-24;male;;8355
0.00182888;0.00485611;0.426339;0.0231473;0.00203866;0.194359;0.192752;0;0.0871216;18-24;male;;8406
0.00182987;0.00488632;0.42629;0.0230722;0.00204114;0.194467;0.19272;0;0.0868877;18-24;male;;8406
0.00182987;0.00488632;0.42629;0.0230722;0.00204114;0.194467;0.19272;0;0.0868877;18-24;male;;8438
0.00183014;0.00477954;0.426394;0.0233817;0.00201944;0.194055;0.192722;0;0.0845435;18-24;male;;8439
0.00183014;0.00477954;0.426394;0.0233817;0.00201944;0.194055;0.192722;0;0.0845435;18-24;male;;8505
0.001831;0.00475077;0.426607;0.0235368;0.00201403;0.19406;0.192714;0;0.0826897;18-24;male;;8506
0.001831;0.00475077;0.426607;0.0235368;0.00201403;0.19406;0.192714;0;0.0826897;18-24;male;;8573
0.00183155;0.00481383;0.426753;0.0234887;0.00201828;0.194299;0.192711;0;0.0814053;18-24;male;;8574
0.00183155;0.00481383;0.426753;0.0234887;0.00201828;0.194299;0.192711;0;0.0814053;18-24;male;;8607
0.00183137;0.00504337;0.426661;0.0231106;0.00204644;0.195116;0.192703;0;0.0818607;18-24;male;;8614
0.00183137;0.00504337;0.426661;0.0231106;0.00204644;0.195116;0.192703;0;0.0818607;18-24;male;;8673
0.00183163;0.00542048;0.426644;0.0225886;0.0020928;0.196513;0.192693;0;0.0811018;18-24;male;;8674
0.00183163;0.00542048;0.426644;0.0225886;0.0020928;0.196513;0.192693;0;0.0811018;18-24;male;;8707
0.0018321;0.00570087;0.426748;0.0222288;0.00212852;0.197609;0.19269;0;0.0806119;18-24;male;;8714
0.0018321;0.00570087;0.426748;0.0222288;0.00212852;0.197609;0.19269;0;0.0806119;18-24;male;;8742
0.00183113;0.00573977;0.426497;0.0221726;0.00213229;0.197562;0.192688;0;0.0807934;18-24;male;;8755
0.00183113;0.00573977;0.426497;0.0221726;0.00213229;0.197562;0.192688;0;0.0807934;18-24;male;;8775
0.00183056;0.00567236;0.426357;0.0222983;0.00212367;0.197289;0.192687;0;0.0803514;18-24;male;;8794
0.00183056;0.00567236;0.426357;0.0222983;0.00212367;0.197289;0.192687;0;0.0803514;18-24;male;;8842
0.0018302;0.00558191;0.426228;0.0224379;0.00211437;0.196927;0.192684;0;0.079987;18-24;male;;8842
0.0018302;0.00558191;0.426228;0.0224379;0.00211437;0.196927;0.192684;0;0.079987;18-24;male;;8874
0.0018299;0.00559949;0.426126;0.0224066;0.002117;0.197022;0.192682;0;0.0800076;18-24;male;;8874
0.0018299;0.00559949;0.426126;0.0224066;0.002117;0.197022;0.192682;0;0.0800076;18-24;male;;8941
0.00182959;0.00583125;0.426025;0.0221264;0.00214556;0.197953;0.19268;0;0.0795692;18-24;male;;8942
0.00182959;0.00583125;0.426025;0.0221264;0.00214556;0.197953;0.19268;0;0.0795692;18-24;male;;9005
0.00182942;0.00585941;0.425957;0.0221014;0.00214987;0.198214;0.19268;0;0.0794819;18-24;male;;9006
0.00182942;0.00585941;0.425957;0.0221014;0.00214987;0.198214;0.19268;0;0.0794819;18-24;male;;9073
0.00182905;0.00626366;0.425779;0.0216256;0.00219699;0.19974;0.19268;0;0.0793475;18-24;male;;9074
0.00182905;0.00626366;0.425779;0.0216256;0.00219699;0.19974;0.19268;0;0.0793475;18-24;male;;9105
0.00182917;0.00626279;0.42571;0.0216451;0.00219765;0.19996;0.19268;0;0.079399;18-24;male;;9114
0.00182917;0.00626279;0.42571;0.0216451;0.00219765;0.19996;0.19268;0;0.079399;18-24;male;;9173
0.00182898;0.00514728;0.425296;0.0231661;0.0020605;0.197267;0.192683;0;0.0795503;18-24;male;;9173
0.00182898;0.00514728;0.425296;0.0231661;0.0020605;0.197267;0.192683;0;0.0795503;18-24;male;;9241
0.00182916;0.00505365;0.424491;0.0234534;0.00204707;0.198267;0.192682;0;0.079578;18-24;male;;9241
0.00182916;0.00505365;0.424491;0.0234534;0.00204707;0.198267;0.192682;0;0.079578;18-24;male;;9273
0.00182938;0.00518786;0.424563;0.0236357;0.00204775;0.200814;0.192682;0;0.0794982;18-24;male;;9282
0.00182938;0.00518786;0.424563;0.0236357;0.00204775;0.200814;0.192682;0;0.0794982;18-24;male;;9341
0.00182984;0.00570455;0.421553;0.0236904;0.00209234;0.205942;0.192682;0;0.0802884;18-24;male;;9341
0.00182984;0.00570455;0.421553;0.0236904;0.00209234;0.205942;0.192682;0;0.0802884;18-24;male;;9405
0.00183008;0.00559935;0.421012;0.0246699;0.00204887;0.209502;0.192681;0;0.0804199;18-24;male;;9406
0.00183008;0.00559935;0.421012;0.0246699;0.00204887;0.209502;0.192681;0;0.0804199;18-24;male;;9441
0.00183013;0.00538139;0.422403;0.0247639;0.00202797;0.209084;0.19268;0;0.0800201;18-24;male;;9447
0.00183013;0.00538139;0.422403;0.0247639;0.00202797;0.209084;0.19268;0;0.0800201;18-24;male;;9473
0.00183018;0.00540223;0.423679;0.0256938;0.00198554;0.212179;0.192678;0;0.0796617;18-24;male;;9486
0.00183018;0.00540223;0.423679;0.0256938;0.00198554;0.212179;0.192678;0;0.0796617;18-24;male;;9541
0.00183026;0.00527065;0.423886;0.0270902;0.00191998;0.213193;0.192676;0;0.0796007;18-24;male;;9541
0.00183026;0.00527065;0.423886;0.0270902;0.00191998;0.213193;0.192676;0;0.0796007;18-24;male;;9576
0.00183001;0.00508874;0.424145;0.0273656;0.00189693;0.211643;0.192674;0;0.0795066;18-24;male;;9576
0.00183001;0.00508874;0.424145;0.0273656;0.00189693;0.211643;0.192674;0;0.0795066;18-24;male;;9608
0.00182992;0.00477475;0.424743;0.0282106;0.00184653;0.211165;0.192671;0;0.0793918;18-24;male;;9608
0.00182992;0.00477475;0.424743;0.0282106;0.00184653;0.211165;0.192671;0;0.0793918;18-24;male;;9674
0.00182982;0.00461398;0.424773;0.0265821;0.00189956;0.207997;0.192667;0;0.0794587;18-24;male;;9674
0.00182982;0.00461398;0.424773;0.0265821;0.00189956;0.207997;0.192667;0;0.0794587;18-24;male;;9741
0.00183001;0.00450975;0.424675;0.0265801;0.0018953;0.208213;0.19266;0;0.079472;18-24;male;;9741
0.00183001;0.00450975;0.424675;0.0265801;0.0018953;0.208213;0.19266;0;0.079472;18-24;male;;9774
0.00183003;0.00441054;0.424678;0.0257071;0.00192534;0.20664;0.192652;0;0.0795371;18-24;male;;9782
0.00183003;0.00441054;0.424678;0.0257071;0.00192534;0.20664;0.192652;0;0.0795371;18-24;male;;9841
0.00183009;0.00431752;0.424555;0.0250094;0.00195151;0.204468;0.192643;0;0.0798527;18-24;male;;9841
0.00183009;0.00431752;0.424555;0.0250094;0.00195151;0.204468;0.192643;0;0.0798527;18-24;male;;9874
0.00183026;0.0042949;0.424833;0.0247127;0.00196283;0.202908;0.192633;0;0.0800984;18-24;male;;9874
0.00183026;0.0042949;0.424833;0.0247127;0.00196283;0.202908;0.192633;0;0.0800984;18-24;male;;9906
0.00183047;0.00429006;0.424647;0.024603;0.00196801;0.20228;0.192622;0;0.0801603;18-24;male;;9906
0.00183047;0.00429006;0.424647;0.024603;0.00196801;0.20228;0.192622;0;0.0801603;18-24;male;;9973
0.00183085;0.00432641;0.42359;0.0244435;0.00199353;0.200788;0.192607;0;0.0814931;18-24;male;;9973
0.00183085;0.00432641;0.42359;0.0244435;0.00199353;0.200788;0.192607;0;0.0814931;18-24;male;;10041
0.00183129;0.00434732;0.423561;0.0245307;0.00198792;0.20043;0.192585;0;0.0813294;18-24;male;;10041
0.00183129;0.00434732;0.423561;0.0245307;0.00198792;0.20043;0.192585;0;0.0813294;18-24;male;;10074
0.00183154;0.00434191;0.424199;0.0244791;0.00198978;0.200167;0.192583;0;0.0815581;18-24;male;;10081
0.00183154;0.00434191;0.424199;0.0244791;0.00198978;0.200167;0.192583;0;0.0815581;18-24;male;;10106
0.00183235;0.00430865;0.424008;0.0243745;0.00200901;0.20072;0.192572;0;0.0827994;18-24;male;;10122
0.00183235;0.00430865;0.424008;0.0243745;0.00200901;0.20072;0.192572;0;0.0827994;18-24;male;;10173
0.00183326;0.00433267;0.42419;0.0243507;0.00202062;0.20005;0.192559;0;0.0837931;18-24;male;;10173
0.00183326;0.00433267;0.42419;0.0243507;0.00202062;0.20005;0.192559;0;0.0837931;18-24;male;;10241
0.00183525;0.00439298;0.424809;0.0243259;0.00202554;0.198606;0.192532;0;0.0843687;18-24;male;;10241
0.00183525;0.00439298;0.424809;0.0243259;0.00202554;0.198606;0.192532;0;0.0843687;18-24;male;;10273
0.00183767;0.0044335;0.42566;0.0242736;0.00202557;0.19774;0.192511;0;0.0844613;18-24;male;;10283
0.00183767;0.0044335;0.42566;0.0242736;0.00202557;0.19774;0.192511;0;0.0844613;18-24;male;;10341
0.0018442;0.00444483;0.428308;0.0240614;0.00201682;0.198002;0.192485;0;0.0836814;18-24;male;;10341
0.0018442;0.00444483;0.428308;0.0240614;0.00201682;0.198002;0.192485;0;0.0836814;18-24;male;;10409
0.00184368;0.00445177;0.426766;0.0240278;0.00199788;0.197634;0.192497;0;0.0815309;18-24;male;;10409
0.00184368;0.00445177;0.426766;0.0240278;0.00199788;0.197634;0.192497;0;0.0815309;18-24;male;;10441
0.00184787;0.00445546;0.428267;0.0238834;0.00200054;0.197861;0.192482;0;0.0818212;18-24;male;;10450
0.00184787;0.00445546;0.428267;0.0238834;0.00200054;0.197861;0.192482;0;0.0818212;18-24;male;;10509
0.00184566;0.00446639;0.426871;0.0240288;0.00199051;0.197624;0.192508;0;0.0816255;18-24;male;;10509
0.00184566;0.00446639;0.426871;0.0240288;0.00199051;0.197624;0.192508;0;0.0816255;18-24;male;;10541
0.00184286;0.00446712;0.426619;0.0240471;0.00198976;0.197284;0.192562;0;0.0813474;18-24;male;;10550
0.00184286;0.00446712;0.426619;0.0240471;0.00198976;0.197284;0.192562;0;0.0813474;18-24;male;;10609
0.00183692;0.00448187;0.424328;0.0241864;0.00200176;0.196407;0.192626;0;0.0811799;18-24;male;;10609
0.00183692;0.00448187;0.424328;0.0241864;0.00200176;0.196407;0.192626;0;0.0811799;18-24;male;;10641
0.00183354;0.00449001;0.423098;0.0242458;0.00199888;0.19565;0.192623;0;0.0810101;18-24;male;;10641
0.00183354;0.00449001;0.423098;0.0242458;0.00199888;0.19565;0.192623;0;0.0810101;18-24;male;;10709
0.00183225;0.00450046;0.422666;0.0241691;0.00200287;0.195162;0.192696;0;0.0811189;18-24;male;;10709
0.00183225;0.00450046;0.422666;0.0241691;0.00200287;0.195162;0.192696;0;0.0811189;18-24;male;;10741
0.0018307;0.00450758;0.421879;0.0241654;0.00200472;0.194648;0.192692;0;0.0809254;18-24;male;;10749
0.0018307;0.00450758;0.421879;0.0241654;0.00200472;0.194648;0.192692;0;0.0809254;18-24;male;;10774
0.00183115;0.00450962;0.420838;0.0241296;0.00201186;0.194683;0.192693;0;0.0809899;18-24;male;;10790
0.00183115;0.00450962;0.420838;0.0241296;0.00201186;0.194683;0.192693;0;0.0809899;18-24;male;;10843
0.00183022;0.00452426;0.420573;0.0241126;0.00201484;0.194133;0.192692;0;0.0810677;18-24;male;;10843
0.00183022;0.00452426;0.420573;0.0241126;0.00201484;0.194133;0.192692;0;0.0810677;18-24;male;;10873
0.0018321;0.00452451;0.418394;0.0240174;0.00203004;0.194321;0.19265;0;0.0816904;18-24;male;;10873
0.0018321;0.00452451;0.418394;0.0240174;0.00203004;0.194321;0.19265;0;0.0816904;18-24;male;;10941
0.00183299;0.00453118;0.423062;0.0240692;0.00202284;0.194887;0.192749;0;0.0812612;18-24;male;;10941
0.00183299;0.00453118;0.423062;0.0240692;0.00202284;0.194887;0.192749;0;0.0812612;18-24;male;;11009
0.00183373;0.00453704;0.421217;0.024117;0.00202639;0.19505;0.192734;0;0.0813958;18-24;male;;11009
0.00183373;0.00453704;0.421217;0.024117;0.00202639;0.19505;0.192734;0;0.0813958;18-24;male;;11041
0.00183646;0.00453469;0.423333;0.0240307;0.00202507;0.195166;0.192715;0;0.0816178;18-24;male;;11049
0.00183646;0.00453469;0.423333;0.0240307;0.00202507;0.195166;0.192715;0;0.0816178;18-24;male;;11109
0.00184351;0.00453284;0.42308;0.023815;0.0020422;0.196032;0.192689;0;0.0822869;18-24;male;;11109
0.00184351;0.00453284;0.42308;0.023815;0.0020422;0.196032;0.192689;0;0.0822869;18-24;male;;11142
0.00185262;0.00453535;0.433742;0.0235937;0.00203469;0.197058;0.192665;0;0.0844892;18-24;male;;11149
0.00185262;0.00453535;0.433742;0.0235937;0.00203469;0.197058;0.192665;0;0.0844892;18-24;male;;11210
0.00186415;0.00453532;0.444355;0.023342;0.00204251;0.198686;0.192667;0;0.0873172;18-24;male;;11210
0.00186415;0.00453532;0.444355;0.023342;0.00204251;0.198686;0.192667;0;0.0873172;18-24;male;;11242
0.00185204;0.00453334;0.430748;0.0236448;0.00204492;0.196916;0.192602;0;0.0836858;18-24;male;;11251
0.00185204;0.00453334;0.430748;0.0236448;0.00204492;0.196916;0.192602;0;0.0836858;18-24;male;;11274
0.00185104;0.00453428;0.432359;0.0237398;0.00204593;0.197002;0.192602;0;0.0842308;18-24;male;;11291
0.00185104;0.00453428;0.432359;0.0237398;0.00204593;0.197002;0.192602;0;0.0842308;18-24;male;;11340
0.00185233;0.00453077;0.428683;0.0237946;0.00203198;0.197384;0.192592;0;0.0835919;18-24;male;;11341
0.00185233;0.00453077;0.428683;0.0237946;0.00203198;0.197384;0.192592;0;0.0835919;18-24;male;;11409
0.00185533;0.00453449;0.430408;0.0238676;0.00201786;0.198008;0.192544;0;0.0836588;18-24;male;;11409
0.00185533;0.00453449;0.430408;0.0238676;0.00201786;0.198008;0.192544;0;0.0836588;18-24;male;;11441
0.00185869;0.00454044;0.4332;0.0238888;0.00200235;0.198571;0.192519;0;0.0844675;18-24;male;;11450
0.00185869;0.00454044;0.4332;0.0238888;0.00200235;0.198571;0.192519;0;0.0844675;18-24;male;;11508
0.00185312;0.00453754;0.428782;0.0239325;0.00200696;0.197549;0.192508;0;0.0832251;18-24;male;;11509
0.00185312;0.00453754;0.428782;0.0239325;0.00200696;0.197549;0.192508;0;0.0832251;18-24;male;;11541
0.00184718;0.00454028;0.425342;0.0240762;0.00199683;0.196754;0.19254;0;0.0820543;18-24;male;;11541
0.00184718;0.00454028;0.425342;0.0240762;0.00199683;0.196754;0.19254;0;0.0820543;18-24;male;;11609
0.00184306;0.00454294;0.422449;0.0242059;0.00200548;0.196368;0.192556;0;0.0815792;18-24;male;;11609
0.00184306;0.00454294;0.422449;0.0242059;0.00200548;0.196368;0.192556;0;0.0815792;18-24;male;;11642
0.0018439;0.00454782;0.423782;0.0242726;0.00199746;0.196599;0.19256;0;0.0819438;18-24;male;;11649
