id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00183517;0.0160119;0.303375;0.014067;0.00430497;0.221101;0.192645;0;0.130161;35-44;male;;12555
0.00183659;0.0157475;0.328626;0.0145757;0.00393774;0.220637;0.19264;0;0.11595;35-44;male;;12558
0.00183659;0.0157475;0.328626;0.0145757;0.00393774;0.220637;0.19264;0;0.11595;35-44;male;;12585
0.00183464;0.0573732;0.33323;0.00945132;0.00595082;0.250235;0.192628;0;0.113408;35-44;male;;12597
0.00183464;0.0573732;0.33323;0.00945132;0.00595082;0.250235;0.192628;0;0.113408;35-44;male;;12653
0.00183383;0.322534;0.35934;0.00543049;0.0097781;0.296655;0.192617;0;0.101493;35-44;male;;12654
0.00183383;0.322534;0.35934;0.00543049;0.0097781;0.296655;0.192617;0;0.101493;35-44;male;;12685
0.00183558;0.137478;0.371263;0.00728986;0.00711063;0.272629;0.192602;0;0.0968774;35-44;male;;12686
0.00183558;0.137478;0.371263;0.00728986;0.00711063;0.272629;0.192602;0;0.0968774;35-44;male;;12721
0.00183672;0.164685;0.369717;0.00684474;0.00759159;0.277835;0.192607;0;0.0975716;35-44;male;;12722
0.00183672;0.164685;0.369717;0.00684474;0.00759159;0.277835;0.192607;0;0.0975716;35-44;male;;12753
0.00184434;0.101328;0.389901;0.00813175;0.00613397;0.26609;0.192599;0;0.0908198;35-44;male;;12757
0.00184434;0.101328;0.389901;0.00813175;0.00613397;0.26609;0.192599;0;0.0908198;35-44;male;;12821
0.00184778;0.0386501;0.403879;0.0113041;0.00429429;0.242224;0.19259;0;0.0864878;35-44;male;;12821
0.00184778;0.0386501;0.403879;0.0113041;0.00429429;0.242224;0.19259;0;0.0864878;35-44;male;;12885
0.00185821;0.0246783;0.409995;0.0130478;0.00365714;0.233171;0.192545;0;0.0852221;35-44;male;;12885
0.00185821;0.0246783;0.409995;0.0130478;0.00365714;0.233171;0.192545;0;0.0852221;35-44;male;;12953
0.00187403;0.0112058;0.425015;0.0169222;0.00272866;0.218207;0.19256;0;0.0864686;35-44;male;;12953
0.00187403;0.0112058;0.425015;0.0169222;0.00272866;0.218207;0.19256;0;0.0864686;35-44;male;;13021
0.00189751;0.00717318;0.429297;0.0192747;0.00235092;0.212601;0.192562;0;0.0908334;35-44;male;;13021
0.00189751;0.00717318;0.429297;0.0192747;0.00235092;0.212601;0.192562;0;0.0908334;35-44;male;;13053
0.00189198;0.00595823;0.42992;0.0208814;0.00218858;0.208497;0.192583;0;0.0898734;35-44;male;;13061
0.00189198;0.00595823;0.42992;0.0208814;0.00218858;0.208497;0.192583;0;0.0898734;35-44;male;;13121
0.00192302;0.00508921;0.435393;0.0216798;0.00211425;0.210669;0.19258;0;0.095775;35-44;male;;13121
0.00192302;0.00508921;0.435393;0.0216798;0.00211425;0.210669;0.19258;0;0.095775;35-44;male;;13153
0.00197872;0.00482747;0.445816;0.0213394;0.00220167;0.219119;0.192576;0;0.107123;35-44;male;;13163
0.00197872;0.00482747;0.445816;0.0213394;0.00220167;0.219119;0.192576;0;0.107123;35-44;male;;13221
0.00194476;0.0048467;0.4312;0.0234773;0.00204804;0.218029;0.19259;0;0.100143;35-44;male;;13221
0.00194476;0.0048467;0.4312;0.0234773;0.00204804;0.218029;0.19259;0;0.100143;35-44;male;;13285
0.00189503;0.00504878;0.409529;0.0309585;0.00179831;0.225284;0.192602;0;0.0905249;35-44;male;;13285
0.00189503;0.00504878;0.409529;0.0309585;0.00179831;0.225284;0.192602;0;0.0905249;35-44;male;;13353
0.00186804;0.00504306;0.363736;0.0307356;0.00198099;0.222197;0.192642;0;0.102502;35-44;male;;13353
0.00186804;0.00504306;0.363736;0.0307356;0.00198099;0.222197;0.192642;0;0.102502;35-44;male;;13385
0.00185786;0.00507234;0.319585;0.0274147;0.00223905;0.221537;0.192647;0;0.132576;35-44;male;;13393
0.00185786;0.00507234;0.319585;0.0274147;0.00223905;0.221537;0.192647;0;0.132576;35-44;male;;13452
0.00184466;0.00518023;0.269817;0.0259556;0.00251444;0.226408;0.192668;0;0.222583;35-44;male;;13453
0.00184466;0.00518023;0.269817;0.0259556;0.00251444;0.226408;0.192668;0;0.222583;35-44;male;;13521
0.00183872;0.00546421;0.217269;0.0323685;0.00280851;0.240599;0.192693;0;0.212637;35-44;male;;13521
0.00183872;0.00546421;0.217269;0.0323685;0.00280851;0.240599;0.192693;0;0.212637;35-44;male;;13553
0.00183418;0.00560018;0.110778;0.0290389;0.00537429;0.246629;0.192694;-2.31676;0.56352;35-44;male;;13562
0.00183418;0.00560018;0.110778;0.0290389;0.00537429;0.246629;0.192694;-2.31676;0.56352;35-44;male;;13621
0.00183292;0.00542377;0.125047;0.0285551;0.00502081;0.237268;0.192707;0;0.472686;35-44;male;;13621
0.00183292;0.00542377;0.125047;0.0285551;0.00502081;0.237268;0.192707;0;0.472686;35-44;male;;13685
0.00182965;0.00563697;0.0436617;0.0224967;0.0136045;0.247557;0.192711;-8.25355;2.14665;35-44;male;;13685
0.00182965;0.00563697;0.0436617;0.0224967;0.0136045;0.247557;0.192711;-8.25355;2.14665;35-44;male;;13721
0.00182986;0.0054914;0.0276684;0.0153915;0.0227336;0.239886;0.192707;-13.3297;4.08897;35-44;male;;13726
0.00182986;0.0054914;0.0276684;0.0153915;0.0227336;0.239886;0.192707;-13.3297;4.08897;35-44;male;;13753
0.00183034;0.00514956;0.0179665;0.00730496;0.0402079;0.221674;0.192695;-21.8294;7.40332;35-44;male;;13766
0.00183034;0.00514956;0.0179665;0.00730496;0.0402079;0.221674;0.192695;-21.8294;7.40332;35-44;male;;13824
0.00183069;0.00495539;0.01182;0.00341379;0.0664142;0.212363;0.192703;-33.8841;12.9435;35-44;male;;13824
0.00183069;0.00495539;0.01182;0.00341379;0.0664142;0.212363;0.192703;-33.8841;12.9435;35-44;male;;13853
0.00183106;0.00485969;0.0129937;0.00353274;0.062509;0.207733;0.1927;-31.2817;11.4905;35-44;male;;13853
0.00183106;0.00485969;0.0129937;0.00353274;0.062509;0.207733;0.1927;-31.2817;11.4905;35-44;male;;13921
0.00183624;0.00483791;0.0169695;0.00363667;0.0480269;0.207099;0.192676;-29.9551;8.10007;35-44;male;;13921
0.00183624;0.00483791;0.0169695;0.00363667;0.0480269;0.207099;0.192676;-29.9551;8.10007;35-44;male;;13953
0.00184258;0.00479827;0.0187276;0.00502248;0.0445093;0.205618;0.192712;-22.0516;7.12086;35-44;male;;13961
0.00184258;0.00479827;0.0187276;0.00502248;0.0445093;0.205618;0.192712;-22.0516;7.12086;35-44;male;;14021
0.0018497;0.00478206;0.0237214;0.00647821;0.0359818;0.204937;0.192795;-15.8312;5.22833;35-44;male;;14021
0.0018497;0.00478206;0.0237214;0.00647821;0.0359818;0.204937;0.192795;-15.8312;5.22833;35-44;male;;14053
0.00187077;0.00471245;0.0250294;0.00804588;0.0352286;0.204555;0.19274;-9.44321;4.8939;35-44;male;;14053
0.00187077;0.00471245;0.0250294;0.00804588;0.0352286;0.204555;0.19274;-9.44321;4.8939;35-44;male;;14121
0.00187846;0.00470153;0.0229968;0.00784415;0.0388599;0.204501;0.192763;-9.22585;5.50647;35-44;male;;14121
0.00187846;0.00470153;0.0229968;0.00784415;0.0388599;0.204501;0.192763;-9.22585;5.50647;35-44;male;;14153
0.00189436;0.00472771;0.0137655;0.00677376;0.0664883;0.2066;0.192776;-11.6855;11.0688;35-44;male;;14162
0.00189436;0.00472771;0.0137655;0.00677376;0.0664883;0.2066;0.192776;-11.6855;11.0688;35-44;male;;14221
0.00197755;0.00479394;0.01601;0.00601258;0.0605141;0.218018;0.192737;-11.8066;9.59433;35-44;male;;14221
0.00197755;0.00479394;0.01601;0.00601258;0.0605141;0.218018;0.192737;-11.8066;9.59433;35-44;male;;14289
0.00209684;0.00477886;0.0127382;0.00472647;0.0818488;0.235563;0.192834;-14.2676;13.9419;35-44;male;;14289
0.00209684;0.00477886;0.0127382;0.00472647;0.0818488;0.235563;0.192834;-14.2676;13.9419;35-44;male;;14321
0.00221717;0.00490956;0.0101245;0.00356142;0.110843;0.254745;0.192862;-17.7063;19.7364;35-44;male;;14329
0.00221717;0.00490956;0.0101245;0.00356142;0.110843;0.254745;0.192862;-17.7063;19.7364;35-44;male;;14389
0.00222663;0.0050703;0.00773684;0.00239152;0.148528;0.257335;0.192944;-25.6447;26.9326;35-44;male;;14389
0.00222663;0.0050703;0.00773684;0.00239152;0.148528;0.257335;0.192944;-25.6447;26.9326;35-44;male;;14453
0.00211226;0.00522509;0.00568927;0.00128144;0.194178;0.239692;0.192819;-40.2935;34.7546;35-44;male;;14453
0.00211226;0.00522509;0.00568927;0.00128144;0.194178;0.239692;0.192819;-40.2935;34.7546;35-44;male;;14521
0.00196082;0.00539029;0.00394306;0.00082711;0.26406;0.217001;0.192795;-51.946;44.8923;35-44;male;;14521
0.00196082;0.00539029;0.00394306;0.00082711;0.26406;0.217001;0.192795;-51.946;44.8923;35-44;male;;14554
0.00193012;0.00539385;0.00348163;0.000783428;0.292883;0.212425;0.192667;-53.8865;49.2816;35-44;male;;14562
0.00193012;0.00539385;0.00348163;0.000783428;0.292883;0.212425;0.192667;-53.8865;49.2816;35-44;male;;14621
0.00191628;0.00523878;0.00342296;0.000801258;0.293369;0.210144;0.192695;-54.2174;50.2094;35-44;male;;14621
0.00191628;0.00523878;0.00342296;0.000801258;0.293369;0.210144;0.192695;-54.2174;50.2094;35-44;male;;14689
0.00189784;0.00512008;0.00332426;0.000825209;0.316539;0.208152;0.192949;-55.1404;50.3457;35-44;male;;14689
0.00189784;0.00512008;0.00332426;0.000825209;0.316539;0.208152;0.192949;-55.1404;50.3457;35-44;male;;14721
0.00184333;0.00488567;0.0032244;0.000908211;0.347846;0.200515;0.192981;-56.5424;50.2899;35-44;male;;14729
0.00184333;0.00488567;0.0032244;0.000908211;0.347846;0.200515;0.192981;-56.5424;50.2899;35-44;male;;14789
0.00182609;0.00486085;0.00318876;0.00097827;0.448769;0.200491;0.192949;-59.7487;50.2639;35-44;male;;14789
0.00182609;0.00486085;0.00318876;0.00097827;0.448769;0.200491;0.192949;-59.7487;50.2639;35-44;male;;14853
0.00182168;0.00488722;0.00317728;0.00103247;0.662724;0.202115;0.192848;-64.1535;50.2072;35-44;male;;14853
0.00182168;0.00488722;0.00317728;0.00103247;0.662724;0.202115;0.192848;-64.1535;50.2072;35-44;male;;14889
0.00182658;0.00499261;0.00316962;0.00112009;0.68813;0.207625;0.192661;-65.3206;50.0764;35-44;male;;14893
0.00182658;0.00499261;0.00316962;0.00112009;0.68813;0.207625;0.192661;-65.3206;50.0764;35-44;male;;14922
0.00182949;0.00504379;0.00316493;0.0011993;1.14323;0.210692;0.192539;-70.6016;50.0481;35-44;male;;14934
0.00182949;0.00504379;0.00316493;0.0011993;1.14323;0.210692;0.192539;-70.6016;50.0481;35-44;male;;14989
0.00183288;0.00520545;0.00316264;0.00147002;1.45572;0.220707;0.192401;-73.7711;50.0228;35-44;male;;14989
0.00183288;0.00520545;0.00316264;0.00147002;1.45572;0.220707;0.192401;-73.7711;50.0228;35-44;male;;15053
0.00183725;0.00540229;0.00315849;0.00202233;1.39056;0.231834;0.192218;-71.8133;50.0037;35-44;male;;15053
0.00183725;0.00540229;0.00315849;0.00202233;1.39056;0.231834;0.192218;-71.8133;50.0037;35-44;male;;15121
0.00183687;0.00559526;0.00315605;0.00367077;0.792343;0.242696;0.192186;-58.6088;50.0187;35-44;male;;15121
0.00183687;0.00559526;0.00315605;0.00367077;0.792343;0.242696;0.192186;-58.6088;50.0187;35-44;male;;15189
0.00183402;0.00555661;0.00315757;0.00559918;0.453908;0.240541;0.192247;-43.4885;50.0862;35-44;male;;15189
