id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00183483;0.000899733;0.426145;0.0305955;0.00196182;0.46903;0.192682;0;43.0776;65 plus;male;;6032
0.00183323;0.000738477;0.426439;0.0300573;0.00196208;0.534065;0.19281;0;45.5144;65 plus;male;;6043
0.00183323;0.000738477;0.426439;0.0300573;0.00196208;0.534065;0.19281;0;45.5144;65 plus;male;;6100
0.00183389;0.000716069;0.426704;0.0290813;0.00196286;0.551506;0.192822;0;46.5215;65 plus;male;;6100
0.00183389;0.000716069;0.426704;0.0290813;0.00196286;0.551506;0.192822;0;46.5215;65 plus;male;;6132
0.00183411;0.000768051;0.427049;0.0275354;0.00196222;0.540713;0.192851;0;47.6996;65 plus;male;;6132
0.00183411;0.000768051;0.427049;0.0275354;0.00196222;0.540713;0.192851;0;47.6996;65 plus;male;;6200
0.00183454;0.000812242;0.427255;0.0268762;0.00196336;0.528312;0.192902;0;47.6556;65 plus;male;;6200
0.00183454;0.000812242;0.427255;0.0268762;0.00196336;0.528312;0.192902;0;47.6556;65 plus;male;;6232
0.00183446;0.000902499;0.427314;0.0265073;0.00195642;0.508459;0.192944;0;47.5828;65 plus;male;;6241
0.00183446;0.000902499;0.427314;0.0265073;0.00195642;0.508459;0.192944;0;47.5828;65 plus;male;;6300
0.00183709;0.00108255;0.427956;0.0252149;0.00198525;0.471822;0.192997;0;47.4449;65 plus;male;;6300
0.00183709;0.00108255;0.427956;0.0252149;0.00198525;0.471822;0.192997;0;47.4449;65 plus;male;;6368
0.00183951;0.00143218;0.428444;0.0253003;0.00196971;0.410179;0.193105;0;46.2094;65 plus;male;;6369
0.00183951;0.00143218;0.428444;0.0253003;0.00196971;0.410179;0.193105;0;46.2094;65 plus;male;;6400
0.0018457;0.00179351;0.429765;0.0254331;0.00195775;0.36954;0.193158;0;44.6243;65 plus;male;;6410
0.0018457;0.00179351;0.429765;0.0254331;0.00195775;0.36954;0.193158;0;44.6243;65 plus;male;;6473
0.00184408;0.00249255;0.429669;0.0249013;0.00200943;0.328995;0.193173;0;40.6228;65 plus;male;;6474
0.00184408;0.00249255;0.429669;0.0249013;0.00200943;0.328995;0.193173;0;40.6228;65 plus;male;;6532
0.00184552;0.00305761;0.430526;0.0247606;0.00204847;0.320265;0.193297;0;38.299;65 plus;male;;6532
0.00184552;0.00305761;0.430526;0.0247606;0.00204847;0.320265;0.193297;0;38.299;65 plus;male;;6604
0.00183723;0.00783652;0.427913;0.0204037;0.00254073;0.302724;0.193389;0;27.5808;65 plus;male;;6604
0.00183723;0.00783652;0.427913;0.0204037;0.00254073;0.302724;0.193389;0;27.5808;65 plus;male;;6633
0.00183413;0.0173845;0.427239;0.0174326;0.00304984;0.296561;0.193284;0;17.2949;65 plus;male;;6646
0.00183413;0.0173845;0.427239;0.0174326;0.00304984;0.296561;0.193284;0;17.2949;65 plus;male;;6700
0.00183251;0.0262891;0.426292;0.0155695;0.00338789;0.281089;0.193474;0;5.26614;65 plus;male;;6700
0.00183251;0.0262891;0.426292;0.0155695;0.00338789;0.281089;0.193474;0;5.26614;65 plus;male;;6768
0.00183217;0.0217862;0.425131;0.0158487;0.00321228;0.253066;0.193385;0;1.84069;65 plus;male;;6769
0.00183217;0.0217862;0.425131;0.0158487;0.00321228;0.253066;0.193385;0;1.84069;65 plus;male;;6801
0.00183399;0.0193821;0.425295;0.0174373;0.00297706;0.247119;0.193497;0;0.599732;65 plus;male;;6809
0.00183399;0.0193821;0.425295;0.0174373;0.00297706;0.247119;0.193497;0;0.599732;65 plus;male;;6868
0.00183514;0.0158911;0.425638;0.0200528;0.00266387;0.241736;0.193508;0;0.250573;65 plus;male;;6868
0.00183514;0.0158911;0.425638;0.0200528;0.00266387;0.241736;0.193508;0;0.250573;65 plus;male;;6901
0.00183419;0.0173534;0.425167;0.0210527;0.00262816;0.245577;0.193706;0;0.153405;65 plus;male;;6901
0.00183419;0.0173534;0.425167;0.0210527;0.00262816;0.245577;0.193706;0;0.153405;65 plus;male;;6968
0.00183244;0.0193011;0.423973;0.0220879;0.00260389;0.251263;0.193787;0;0.108438;65 plus;male;;6968
0.00183244;0.0193011;0.423973;0.0220879;0.00260389;0.251263;0.193787;0;0.108438;65 plus;male;;7001
0.00183141;0.0139009;0.42422;0.0257599;0.00227444;0.24411;0.193676;0;0.093121;65 plus;male;;7009
0.00183141;0.0139009;0.42422;0.0257599;0.00227444;0.24411;0.193676;0;0.093121;65 plus;male;;7033
0.00183171;0.0113605;0.424006;0.0274594;0.00212867;0.238859;0.193524;0;0.0912479;65 plus;male;;7049
0.00183171;0.0113605;0.424006;0.0274594;0.00212867;0.238859;0.193524;0;0.0912479;65 plus;male;;7101
0.00183189;0.00998404;0.422848;0.0285227;0.00204535;0.234653;0.193465;0;0.0833575;65 plus;male;;7101
0.00183189;0.00998404;0.422848;0.0285227;0.00204535;0.234653;0.193465;0;0.0833575;65 plus;male;;7168
0.0018335;0.0102538;0.419444;0.0314487;0.00195952;0.241654;0.193479;0;0.0815743;65 plus;male;;7168
0.0018335;0.0102538;0.419444;0.0314487;0.00195952;0.241654;0.193479;0;0.0815743;65 plus;male;;7201
0.00183449;0.0103172;0.419196;0.0341283;0.0018749;0.24682;0.193392;0;0.0814217;65 plus;male;;7209
0.00183449;0.0103172;0.419196;0.0341283;0.0018749;0.24682;0.193392;0;0.0814217;65 plus;male;;7269
0.00183577;0.00780059;0.418807;0.0406287;0.00163533;0.244939;0.19332;0;0.0811579;65 plus;male;;7269
0.00183577;0.00780059;0.418807;0.0406287;0.00163533;0.244939;0.19332;0;0.0811579;65 plus;male;;7301
0.00183801;0.00690795;0.418987;0.0432634;0.00155014;0.243612;0.193144;0;0.0812129;65 plus;male;;7310
0.00183801;0.00690795;0.418987;0.0432634;0.00155014;0.243612;0.193144;0;0.0812129;65 plus;male;;7368
0.00183756;0.00608902;0.419915;0.0426348;0.0015299;0.236726;0.19308;0;0.0809;65 plus;male;;7368
0.00183756;0.00608902;0.419915;0.0426348;0.0015299;0.236726;0.19308;0;0.0809;65 plus;male;;7401
0.001837;0.00588034;0.418394;0.0465464;0.00145639;0.240415;0.192977;0;0.0813222;65 plus;male;;7401
0.001837;0.00588034;0.418394;0.0465464;0.00145639;0.240415;0.192977;0;0.0813222;65 plus;male;;7468
0.00183961;0.00571832;0.420961;0.0489587;0.0014033;0.242188;0.19287;0;0.0809484;65 plus;male;;7468
0.00183961;0.00571832;0.420961;0.0489587;0.0014033;0.242188;0.19287;0;0.0809484;65 plus;male;;7501
0.00184303;0.0054879;0.423621;0.0447051;0.00145517;0.235339;0.192797;0;0.0810746;65 plus;male;;7509
0.00184303;0.0054879;0.423621;0.0447051;0.00145517;0.235339;0.192797;0;0.0810746;65 plus;male;;7533
0.00184773;0.00548672;0.424766;0.0461;0.00142734;0.237683;0.192695;0;0.0810871;65 plus;male;;7549
0.00184773;0.00548672;0.424766;0.0461;0.00142734;0.237683;0.192695;0;0.0810871;65 plus;male;;7600
0.00185787;0.00551978;0.426155;0.0468722;0.00140908;0.240539;0.192466;0;0.0823515;65 plus;male;;7600
0.00185787;0.00551978;0.426155;0.0468722;0.00140908;0.240539;0.192466;0;0.0823515;65 plus;male;;7668
0.00187532;0.00546371;0.429113;0.0441976;0.00143863;0.23875;0.192079;0;0.0842044;65 plus;male;;7668
0.00187532;0.00546371;0.429113;0.0441976;0.00143863;0.23875;0.192079;0;0.0842044;65 plus;male;;7700
0.0018898;0.00551963;0.432314;0.0458434;0.00139962;0.244033;0.191923;0;0.0860821;65 plus;male;;7709
0.0018898;0.00551963;0.432314;0.0458434;0.00139962;0.244033;0.191923;0;0.0860821;65 plus;male;;7768
0.00190985;0.00517921;0.432522;0.0351199;0.00158662;0.227358;0.191392;0;0.087493;65 plus;male;;7768
0.00190985;0.00517921;0.432522;0.0351199;0.00158662;0.227358;0.191392;0;0.087493;65 plus;male;;7800
0.00193902;0.00515706;0.43354;0.0343729;0.00158509;0.228553;0.190549;0;0.0894116;65 plus;male;;7809
0.00193902;0.00515706;0.43354;0.0343729;0.00158509;0.228553;0.190549;0;0.0894116;65 plus;male;;7868
0.00197042;0.00521283;0.431198;0.0361427;0.001529;0.232991;0.189278;0;0.0897647;65 plus;male;;7868
0.00197042;0.00521283;0.431198;0.0361427;0.001529;0.232991;0.189278;0;0.0897647;65 plus;male;;7901
0.00204694;0.00518006;0.433593;0.0351028;0.00153983;0.23808;0.187255;0;0.0950031;65 plus;male;;7901
0.00204694;0.00518006;0.433593;0.0351028;0.00153983;0.23808;0.187255;0;0.0950031;65 plus;male;;7968
0.00220891;0.00481845;0.425377;0.028114;0.00170171;0.228414;0.181621;0;0.0982907;65 plus;male;;7968
0.00220891;0.00481845;0.425377;0.028114;0.00170171;0.228414;0.181621;0;0.0982907;65 plus;male;;8036
0.0024052;0.0046791;0.416401;0.0253191;0.00173746;0.227823;0.175669;0;0.102129;65 plus;male;;8036
0.0024052;0.0046791;0.416401;0.0253191;0.00173746;0.227823;0.175669;0;0.102129;65 plus;male;;8069
0.00259331;0.00459024;0.407584;0.0240221;0.00172044;0.229431;0.170382;0;0.10496;65 plus;male;;8077
0.00259331;0.00459024;0.407584;0.0240221;0.00172044;0.229431;0.170382;0;0.10496;65 plus;male;;8136
0.00308021;0.00435477;0.392026;0.0217753;0.00167706;0.236558;0.159115;0;0.114977;65 plus;male;;8136
0.00308021;0.00435477;0.392026;0.0217753;0.00167706;0.236558;0.159115;0;0.114977;65 plus;male;;8200
0.00330917;0.00421565;0.376169;0.0207205;0.00163281;0.232812;0.153905;0;0.123075;65 plus;male;;8200
0.00330917;0.00421565;0.376169;0.0207205;0.00163281;0.232812;0.153905;0;0.123075;65 plus;male;;8268
0.00421417;0.00391805;0.338073;0.0209885;0.00136299;0.237525;0.138027;0;0.153068;65 plus;male;;8269
0.00421417;0.00391805;0.338073;0.0209885;0.00136299;0.237525;0.138027;0;0.153068;65 plus;male;;8337
0.0053741;0.00353718;0.3097;0.0174488;0.00132088;0.236924;0.124537;0;0.187199;65 plus;male;;8337
0.0053741;0.00353718;0.3097;0.0174488;0.00132088;0.236924;0.124537;0;0.187199;65 plus;male;;8369
0.00682591;0.00324808;0.286544;0.016279;0.00120053;0.244826;0.112731;0.322489;0.227761;65 plus;male;;8377
0.00682591;0.00324808;0.286544;0.016279;0.00120053;0.244826;0.112731;0.322489;0.227761;65 plus;male;;8436
0.00894084;0.00290732;0.259028;0.0145131;0.00108474;0.246723;0.100319;2.04693;0.286968;65 plus;male;;8436
0.00894084;0.00290732;0.259028;0.0145131;0.00108474;0.246723;0.100319;2.04693;0.286968;65 plus;male;;8469
0.00926522;0.00284614;0.253682;0.0147662;0.0010426;0.246923;0.0984966;2.18015;0.297108;65 plus;male;;8469
0.00926522;0.00284614;0.253682;0.0147662;0.0010426;0.246923;0.0984966;2.18015;0.297108;65 plus;male;;8540
0.0109312;0.00267521;0.234676;0.0148692;0.000919812;0.249154;0.0911226;3.0081;0.345525;65 plus;male;;8540
0.0109312;0.00267521;0.234676;0.0148692;0.000919812;0.249154;0.0911226;3.0081;0.345525;65 plus;male;;8568
0.0105978;0.0027446;0.239167;0.0159869;0.000904827;0.256769;0.0936335;2.42714;0.334416;65 plus;male;;8581
0.0105978;0.0027446;0.239167;0.0159869;0.000904827;0.256769;0.0936335;2.42714;0.334416;65 plus;male;;8636
0.00863377;0.00305049;0.254623;0.0197259;0.0008917;0.261413;0.102293;0.648474;0.282926;65 plus;male;;8636
0.00863377;0.00305049;0.254623;0.0197259;0.0008917;0.261413;0.102293;0.648474;0.282926;65 plus;male;;8669
0.00935473;0.00296452;0.242506;0.0204137;0.000815046;0.259558;0.0979439;1.05357;0.306816;65 plus;male;;8669
0.00935473;0.00296452;0.242506;0.0204137;0.000815046;0.259558;0.0979439;1.05357;0.306816;65 plus;male;;8701
0.0105519;0.00282724;0.232282;0.0188189;0.000796011;0.259504;0.093032;1.9168;0.339368;65 plus;male;;8701
0.0105519;0.00282724;0.232282;0.0188189;0.000796011;0.259504;0.093032;1.9168;0.339368;65 plus;male;;8769
0.013851;0.00260906;0.214737;0.018724;0.000683054;0.274875;0.0829643;3.04522;0.424036;65 plus;male;;8769
0.013851;0.00260906;0.214737;0.018724;0.000683054;0.274875;0.0829643;3.04522;0.424036;65 plus;male;;8836
0.0132258;0.00261299;0.216018;0.0177661;0.000719987;0.266079;0.0847216;3.14626;0.409837;65 plus;male;;8836
0.0132258;0.00261299;0.216018;0.0177661;0.000719987;0.266079;0.0847216;3.14626;0.409837;65 plus;male;;8869
0.0145987;0.00262284;0.207725;0.0206571;0.000611948;0.279703;0.0810528;2.97074;0.447895;65 plus;male;;8877
0.0145987;0.00262284;0.207725;0.0206571;0.000611948;0.279703;0.0810528;2.97074;0.447895;65 plus;male;;8945
0.0167382;0.00251332;0.194125;0.0207568;0.000551139;0.280726;0.0762171;3.64189;0.507823;65 plus;male;;8945
0.0167382;0.00251332;0.194125;0.0207568;0.000551139;0.280726;0.0762171;3.64189;0.507823;65 plus;male;;9000
0.0226079;0.00228042;0.173081;0.0193303;0.000474336;0.286475;0.066716;5.31946;0.657442;65 plus;male;;9001
0.0226079;0.00228042;0.173081;0.0193303;0.000474336;0.286475;0.066716;5.31946;0.657442;65 plus;male;;9038
0.0262952;0.00225785;0.162368;0.0214744;0.000404227;0.301812;0.0621664;5.46088;0.748703;65 plus;male;;9038
0.0262952;0.00225785;0.162368;0.0214744;0.000404227;0.301812;0.0621664;5.46088;0.748703;65 plus;male;;9069
0.0326127;0.00221539;0.145773;0.0254902;0.000331057;0.325265;0.0557738;5.50275;0.903663;65 plus;male;;9069
0.0326127;0.00221539;0.145773;0.0254902;0.000331057;0.325265;0.0557738;5.50275;0.903663;65 plus;male;;9136
0.0356407;0.00227768;0.138653;0.0319787;0.000280883;0.344743;0.0532502;4.98145;0.985489;65 plus;male;;9136
0.0356407;0.00227768;0.138653;0.0319787;0.000280883;0.344743;0.0532502;4.98145;0.985489;65 plus;male;;9169
0.0356368;0.00225541;0.139232;0.029211;0.000293942;0.337671;0.0537042;5.37309;0.983722;65 plus;male;;9177
0.0356368;0.00225541;0.139232;0.029211;0.000293942;0.337671;0.0537042;5.37309;0.983722;65 plus;male;;9202
0.0443511;0.00208286;0.126223;0.0269817;0.000269395;0.337177;0.0483945;6.73804;1.19096;65 plus;male;;9217
0.0443511;0.00208286;0.126223;0.0269817;0.000269395;0.337177;0.0483945;6.73804;1.19096;65 plus;male;;9269
0.0595335;0.00198367;0.114579;0.0316806;0.000205614;0.372048;0.0422835;7.28603;1.52419;65 plus;male;;9269
0.0595335;0.00198367;0.114579;0.0316806;0.000205614;0.372048;0.0422835;7.28603;1.52419;65 plus;male;;9337
0.0652087;0.00184639;0.106392;0.0285964;0.000209238;0.358215;0.040218;8.17189;1.6644;65 plus;male;;9337
0.0652087;0.00184639;0.106392;0.0285964;0.000209238;0.358215;0.040218;8.17189;1.6644;65 plus;male;;9369
0.0705346;0.00180623;0.101628;0.0296934;0.000199024;0.3701;0.0387091;8.09757;1.7715;65 plus;male;;9378
0.0705346;0.00180623;0.101628;0.0296934;0.000199024;0.3701;0.0387091;8.09757;1.7715;65 plus;male;;9436
0.0596524;0.0018294;0.107806;0.0235323;0.000249769;0.339363;0.0421878;8.36241;1.53485;65 plus;male;;9437
0.0596524;0.0018294;0.107806;0.0235323;0.000249769;0.339363;0.0421878;8.36241;1.53485;65 plus;male;;9469
0.0687691;0.00169278;0.100382;0.0204251;0.000248273;0.33027;0.0396433;9.61867;1.7377;65 plus;male;;9469
0.0687691;0.00169278;0.100382;0.0204251;0.000248273;0.33027;0.0396433;9.61867;1.7377;65 plus;male;;9536
0.100009;0.00134609;0.0849849;0.0133215;0.000247641;0.304808;0.0337025;13.2252;2.39263;65 plus;male;;9537
0.100009;0.00134609;0.0849849;0.0133215;0.000247641;0.304808;0.0337025;13.2252;2.39263;65 plus;male;;9604
0.128357;0.00119922;0.0813536;0.0107648;0.000228879;0.30254;0.0302487;15.4404;2.91853;65 plus;male;;9605
0.128357;0.00119922;0.0813536;0.0107648;0.000228879;0.30254;0.0302487;15.4404;2.91853;65 plus;male;;9637
0.197695;0.000922796;0.0692716;0.00597312;0.000236663;0.275671;0.0252577;19.9189;4.14273;65 plus;male;;9645
0.197695;0.000922796;0.0692716;0.00597312;0.000236663;0.275671;0.0252577;19.9189;4.14273;65 plus;male;;9704
0.208532;0.000890702;0.0662927;0.00497413;0.000258305;0.269434;0.0250678;20.5439;4.29258;65 plus;male;;9705
0.208532;0.000890702;0.0662927;0.00497413;0.000258305;0.269434;0.0250678;20.5439;4.29258;65 plus;male;;9738
0.215316;0.000885821;0.0669604;0.00495993;0.000256868;0.275727;0.0248668;20.5925;4.36602;65 plus;male;;9738
0.215316;0.000885821;0.0669604;0.00495993;0.000256868;0.275727;0.0248668;20.5925;4.36602;65 plus;male;;9805
0.286935;0.000777149;0.0577274;0.00397208;0.000241448;0.266829;0.0216502;22.7553;5.5577;65 plus;male;;9805
0.286935;0.000777149;0.0577274;0.00397208;0.000241448;0.266829;0.0216502;22.7553;5.5577;65 plus;male;;9836
0.382382;0.000714046;0.0484173;0.00346033;0.00023434;0.282652;0.0192373;23.4541;6.87548;65 plus;male;;9846
0.382382;0.000714046;0.0484173;0.00346033;0.00023434;0.282652;0.0192373;23.4541;6.87548;65 plus;male;;9869
0.363281;0.000729178;0.0541314;0.00367982;0.000222673;0.281696;0.019689;23.7934;6.61261;65 plus;male;;9885
0.363281;0.000729178;0.0541314;0.00367982;0.000222673;0.281696;0.019689;23.7934;6.61261;65 plus;male;;9936
0.176125;0.00100833;0.0753408;0.00444808;0.000328355;0.284351;0.0279557;19.3085;3.55739;65 plus;male;;9936
0.176125;0.00100833;0.0753408;0.00444808;0.000328355;0.284351;0.0279557;19.3085;3.55739;65 plus;male;;10004
0.114775;0.00123454;0.0825731;0.00504652;0.000391765;0.278332;0.0346037;16.3023;2.49891;65 plus;male;;10004
0.114775;0.00123454;0.0825731;0.00504652;0.000391765;0.278332;0.0346037;16.3023;2.49891;65 plus;male;;10037
0.135169;0.00113918;0.0762482;0.0041721;0.000394605;0.271852;0.0330761;17.4983;2.86294;65 plus;male;;10045
0.135169;0.00113918;0.0762482;0.0041721;0.000394605;0.271852;0.0330761;17.4983;2.86294;65 plus;male;;10104
0.113627;0.00127785;0.0831608;0.0040892;0.000435994;0.266274;0.0373284;16.7139;2.48182;65 plus;male;;10104
0.113627;0.00127785;0.0831608;0.0040892;0.000435994;0.266274;0.0373284;16.7139;2.48182;65 plus;male;;10137
0.0908306;0.00141207;0.0873218;0.0041679;0.000507101;0.255619;0.0426769;15.6487;2.07308;65 plus;male;;10145
0.0908306;0.00141207;0.0873218;0.0041679;0.000507101;0.255619;0.0426769;15.6487;2.07308;65 plus;male;;10204
0.10548;0.00144591;0.078579;0.00372035;0.000507966;0.252228;0.0423282;16.4088;2.36716;65 plus;male;;10204
0.10548;0.00144591;0.078579;0.00372035;0.000507966;0.252228;0.0423282;16.4088;2.36716;65 plus;male;;10236
0.0750199;0.00171826;0.0913345;0.00425969;0.000574066;0.249315;0.0562334;14.5353;1.78067;65 plus;male;;10245
0.0750199;0.00171826;0.0913345;0.00425969;0.000574066;0.249315;0.0562334;14.5353;1.78067;65 plus;male;;10305
0.0701234;0.00181416;0.0990052;0.00427128;0.000569772;0.245089;0.0634701;14.7967;1.68567;65 plus;male;;10305
0.0701234;0.00181416;0.0990052;0.00427128;0.000569772;0.245089;0.0634701;14.7967;1.68567;65 plus;male;;10337
0.0674013;0.00204147;0.0961203;0.00413324;0.000605235;0.242694;0.0715866;14.1869;1.63986;65 plus;male;;10346
0.0674013;0.00204147;0.0961203;0.00413324;0.000605235;0.242694;0.0715866;14.1869;1.63986;65 plus;male;;10370
0.0869079;0.00182812;0.0899289;0.00384317;0.000507523;0.23456;0.0711055;16.147;2.07078;65 plus;male;;10385
0.0869079;0.00182812;0.0899289;0.00384317;0.000507523;0.23456;0.0711055;16.147;2.07078;65 plus;male;;10436
0.199297;0.00143984;0.057738;0.00255437;0.000411004;0.234789;0.0513928;20.7112;4.1705;65 plus;male;;10437
0.199297;0.00143984;0.057738;0.00255437;0.000411004;0.234789;0.0513928;20.7112;4.1705;65 plus;male;;10505
0.27982;0.00139876;0.0475325;0.00212402;0.000383273;0.2377;0.0517067;21.7382;5.49038;65 plus;male;;10505
0.27982;0.00139876;0.0475325;0.00212402;0.000383273;0.2377;0.0517067;21.7382;5.49038;65 plus;male;;10538
0.405969;0.00123489;0.0429583;0.00180858;0.000323158;0.242576;0.0419382;24.2728;7.32428;65 plus;male;;10546
0.405969;0.00123489;0.0429583;0.00180858;0.000323158;0.242576;0.0419382;24.2728;7.32428;65 plus;male;;10605
0.450408;0.00144189;0.0416039;0.00160989;0.0003083;0.244697;0.0461086;23.3998;7.92818;65 plus;male;;10605
0.450408;0.00144189;0.0416039;0.00160989;0.0003083;0.244697;0.0461086;23.3998;7.92818;65 plus;male;;10637
0.983495;0.00132632;0.0308327;0.00104013;0.000250161;0.269699;0.0364751;27.6397;13.837;65 plus;male;;10646
0.983495;0.00132632;0.0308327;0.00104013;0.000250161;0.269699;0.0364751;27.6397;13.837;65 plus;male;;10705
3.14488;0.00100367;0.0198731;0.000552863;0.000174026;0.302397;0.0194622;34.0807;29.6331;65 plus;male;;10705
3.14488;0.00100367;0.0198731;0.000552863;0.000174026;0.302397;0.0194622;34.0807;29.6331;65 plus;male;;10737
6.46341;0.000961096;0.0158063;0.00035294;0.000159021;0.359473;0.0127563;38.618;42.4096;65 plus;male;;10737
6.46341;0.000961096;0.0158063;0.00035294;0.000159021;0.359473;0.0127563;38.618;42.4096;65 plus;male;;10805
11.7206;0.00102089;0.0141223;0.0001828;0.000193477;0.486762;0.0109354;39.6407;51.9662;65 plus;male;;10805
11.7206;0.00102089;0.0141223;0.0001828;0.000193477;0.486762;0.0109354;39.6407;51.9662;65 plus;male;;10837
17.3837;0.00107105;0.00742797;9.96299e-05;0.000265604;0.616669;0.00925141;37.9665;58.2861;65 plus;male;;10845
17.3837;0.00107105;0.00742797;9.96299e-05;0.000265604;0.616669;0.00925141;37.9665;58.2861;65 plus;male;;10869
26.7383;0.00100143;0.0047779;7.14581e-05;0.000279761;0.642662;0.00752685;40.0221;68.8493;65 plus;male;;10885
26.7383;0.00100143;0.0047779;7.14581e-05;0.000279761;0.642662;0.00752685;40.0221;68.8493;65 plus;male;;10937
41.6242;0.000954138;0.00305089;4.54703e-05;0.000288804;0.687968;0.00614152;42.8474;79.1579;65 plus;male;;10937
41.6242;0.000954138;0.00305089;4.54703e-05;0.000288804;0.687968;0.00614152;42.8474;79.1579;65 plus;male;;11005
58.89;0.000873532;0.0013583;2.90591e-05;0.000360416;0.668688;0.00433589;43.8826;87.8346;65 plus;male;;11005
58.89;0.000873532;0.0013583;2.90591e-05;0.000360416;0.668688;0.00433589;43.8826;87.8346;65 plus;male;;11037
72.9936;0.000537801;0.00117757;2.68939e-05;0.000217835;0.614364;0.00289685;50.051;92.8511;65 plus;male;;11046
72.9936;0.000537801;0.00117757;2.68939e-05;0.000217835;0.614364;0.00289685;50.051;92.8511;65 plus;male;;11105
72.1096;0.000618002;0.000811923;2.20864e-05;0.00035094;0.63044;0.00303734;46.9349;92.4381;65 plus;male;;11105
72.1096;0.000618002;0.000811923;2.20864e-05;0.00035094;0.63044;0.00303734;46.9349;92.4381;65 plus;male;;11172
74.9216;0.000517423;0.000674471;2.87113e-05;0.000264343;0.487651;0.00247286;49.9929;94.2321;65 plus;male;;11173
74.9216;0.000517423;0.000674471;2.87113e-05;0.000264343;0.487651;0.00247286;49.9929;94.2321;65 plus;male;;11207
67.859;0.00054006;0.00070439;3.60563e-05;0.000291482;0.436761;0.00290878;47.9862;92.7809;65 plus;male;;11213
67.859;0.00054006;0.00070439;3.60563e-05;0.000291482;0.436761;0.00290878;47.9862;92.7809;65 plus;male;;11238
75.5941;0.000428484;0.000376;3.65539e-05;0.000306327;0.357211;0.00199979;50.5639;95.3163;65 plus;male;;11253
75.5941;0.000428484;0.000376;3.65539e-05;0.000306327;0.357211;0.00199979;50.5639;95.3163;65 plus;male;;11305
69.6404;0.000435891;0.000358836;5.08798e-05;0.000310122;0.293437;0.00216971;49.3308;94.6373;65 plus;male;;11305
69.6404;0.000435891;0.000358836;5.08798e-05;0.000310122;0.293437;0.00216971;49.3308;94.6373;65 plus;male;;11372
58.6989;0.000527289;0.000532939;7.07284e-05;0.000292934;0.282376;0.00283731;48.4316;92.2469;65 plus;male;;11373
58.6989;0.000527289;0.000532939;7.07284e-05;0.000292934;0.282376;0.00283731;48.4316;92.2469;65 plus;male;;11405
47.7994;0.000607624;0.000657319;9.0551e-05;0.000324076;0.27488;0.00322936;46.3754;89.2123;65 plus;male;;11413
47.7994;0.000607624;0.000657319;9.0551e-05;0.000324076;0.27488;0.00322936;46.3754;89.2123;65 plus;male;;11473
24.9359;0.000953399;0.000920816;0.000133391;0.000521839;0.277191;0.00643591;39.1549;77.3049;65 plus;male;;11473
24.9359;0.000953399;0.000920816;0.000133391;0.000521839;0.277191;0.00643591;39.1549;77.3049;65 plus;male;;11505
12.1232;0.00144899;0.00165618;0.000190415;0.000618033;0.288847;0.0115615;34.5967;60.7915;65 plus;male;;11513
12.1232;0.00144899;0.00165618;0.000190415;0.000618033;0.288847;0.0115615;34.5967;60.7915;65 plus;male;;11538
12.6219;0.00147732;0.001526;0.000165393;0.000704182;0.308284;0.0126706;33.8406;60.8393;65 plus;male;;11553
12.6219;0.00147732;0.001526;0.000165393;0.000704182;0.308284;0.0126706;33.8406;60.8393;65 plus;male;;11605
10.7181;0.00178444;0.00142713;0.000131675;0.00103979;0.362426;0.0187714;29.6672;55.0769;65 plus;male;;11605
10.7181;0.00178444;0.00142713;0.000131675;0.00103979;0.362426;0.0187714;29.6672;55.0769;65 plus;male;;11673
7.48659;0.00215539;0.001717;0.00012772;0.00130791;0.397322;0.0324734;24.8073;45.3839;65 plus;male;;11673
7.48659;0.00215539;0.001717;0.00012772;0.00130791;0.397322;0.0324734;24.8073;45.3839;65 plus;male;;11705
4.63102;0.00277232;0.00141582;0.000110342;0.00274019;0.454029;0.0635805;17.0327;33.4358;65 plus;male;;11713
4.63102;0.00277232;0.00141582;0.000110342;0.00274019;0.454029;0.0635805;17.0327;33.4358;65 plus;male;;11772
5.00827;0.00295613;0.00175701;8.63245e-05;0.00275605;0.553288;0.0944776;16.5385;32.0686;65 plus;male;;11773
5.00827;0.00295613;0.00175701;8.63245e-05;0.00275605;0.553288;0.0944776;16.5385;32.0686;65 plus;male;;11808
5.12312;0.00314715;0.00277058;8.22978e-05;0.00213971;0.631792;0.10736;17.9905;30.3785;65 plus;male;;11808
5.12312;0.00314715;0.00277058;8.22978e-05;0.00213971;0.631792;0.10736;17.9905;30.3785;65 plus;male;;11837
5.55058;0.00374536;0.00386381;7.90403e-05;0.00182844;0.724645;0.15342;21.216;29.9967;65 plus;male;;11838
5.55058;0.00374536;0.00386381;7.90403e-05;0.00182844;0.724645;0.15342;21.216;29.9967;65 plus;male;;11905
5.69702;0.00392537;0.00400318;8.35097e-05;0.00178993;0.709098;0.141688;22.0144;30.3712;65 plus;male;;11905
5.69702;0.00392537;0.00400318;8.35097e-05;0.00178993;0.709098;0.141688;22.0144;30.3712;65 plus;male;;11973
5.68738;0.00463047;0.00617942;7.8224e-05;0.00145015;0.828043;0.128218;23.3519;28.3265;65 plus;male;;11973
5.68738;0.00463047;0.00617942;7.8224e-05;0.00145015;0.828043;0.128218;23.3519;28.3265;65 plus;male;;12037
