id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00182995;0.00511855;0.425884;0.0236859;0.0020207;0.196223;0.198963;0;0.0796792;18-24;male;;16849
0.00182995;0.00511855;0.425884;0.0236859;0.0020207;0.196223;0.198963;0;0.0796792;18-24;male;;16849
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182979;0.00486809;0.425881;0.0241506;0.00198653;0.195389;0.195516;0;0.0792505;18-24;male;;17017
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182961;0.00477845;0.425817;0.0244686;0.00196678;0.195389;0.195437;0;0.0794424;18-24;male;;17217
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182971;0.00475695;0.425798;0.0245872;0.00196022;0.195531;0.194689;0;0.0795628;18-24;male;;17449
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182964;0.00478987;0.425814;0.0244633;0.00196894;0.195605;0.194836;0;0.0794388;18-24;male;;17717
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
0.00182969;0.00478861;0.425756;0.0243507;0.0019729;0.195477;0.194652;0;0.0800122;18-24;male;;17917
