id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00284188;0.00391554;0.377991;0.0187852;0.0018423;0.208333;0.161878;0;0.110976;35-44;male;;38374
0.00284188;0.00391554;0.377991;0.0187852;0.0018423;0.208333;0.161878;0;0.110976;35-44;male;;38406
0.00268302;0.00398636;0.381451;0.0198411;0.00180883;0.203294;0.164982;0;0.107233;35-44;male;;38414
0.00268302;0.00398636;0.381451;0.0198411;0.00180883;0.203294;0.164982;0;0.107233;35-44;male;;38474
0.00242499;0.0041488;0.392846;0.0209302;0.00184838;0.200793;0.172332;0;0.0989737;35-44;male;;38474
0.00242499;0.0041488;0.392846;0.0209302;0.00184838;0.200793;0.172332;0;0.0989737;35-44;male;;38541
0.002186;0.0043439;0.405732;0.0222134;0.00188259;0.198783;0.180286;0;0.0911871;35-44;male;;38542
0.002186;0.0043439;0.405732;0.0222134;0.00188259;0.198783;0.180286;0;0.0911871;35-44;male;;38575
0.00211802;0.00443259;0.407507;0.0225224;0.00188793;0.197361;0.182645;0;0.089104;35-44;male;;38582
0.00211802;0.00443259;0.407507;0.0225224;0.00188793;0.197361;0.182645;0;0.089104;35-44;male;;38641
0.00202767;0.00456326;0.41204;0.0230707;0.00191162;0.196631;0.185927;0;0.0861805;35-44;male;;38641
0.00202767;0.00456326;0.41204;0.0230707;0.00191162;0.196631;0.185927;0;0.0861805;35-44;male;;38675
0.00196114;0.00466742;0.415947;0.023271;0.0019443;0.196067;0.188748;0;0.0838976;35-44;male;;38675
0.00196114;0.00466742;0.415947;0.023271;0.0019443;0.196067;0.188748;0;0.0838976;35-44;male;;38741
0.00191561;0.00461661;0.419489;0.0236825;0.00194676;0.195618;0.191062;0;0.0822353;35-44;male;;38741
0.00191561;0.00461661;0.419489;0.0236825;0.00194676;0.195618;0.191062;0;0.0822353;35-44;male;;38810
0.00188853;0.00458516;0.421523;0.0238189;0.00195112;0.195479;0.192247;0;0.0813226;35-44;male;;38810
0.00188853;0.00458516;0.421523;0.0238189;0.00195112;0.195479;0.192247;0;0.0813226;35-44;male;;38842
0.00187472;0.00458306;0.423065;0.0239235;0.00195351;0.195594;0.193235;0;0.0811763;35-44;male;;38850
0.00187472;0.00458306;0.423065;0.0239235;0.00195351;0.195594;0.193235;0;0.0811763;35-44;male;;38910
0.00186273;0.00457754;0.423956;0.0240563;0.00195892;0.19519;0.194035;0;0.0813983;35-44;male;;38910
0.00186273;0.00457754;0.423956;0.0240563;0.00195892;0.19519;0.194035;0;0.0813983;35-44;male;;38941
0.00185467;0.00457423;0.4243;0.0242694;0.00195732;0.195217;0.194249;0;0.0822101;35-44;male;;38941
0.00185467;0.00457423;0.4243;0.0242694;0.00195732;0.195217;0.194249;0;0.0822101;35-44;male;;39010
0.00184708;0.00455749;0.425076;0.0244709;0.00195736;0.195182;0.194506;0;0.0831647;35-44;male;;39010
0.00184708;0.00455749;0.425076;0.0244709;0.00195736;0.195182;0.194506;0;0.0831647;35-44;male;;39042
0.00183986;0.00454651;0.42548;0.0245403;0.00196247;0.194845;0.194946;0;0.0838628;35-44;male;;39050
0.00183986;0.00454651;0.42548;0.0245403;0.00196247;0.194845;0.194946;0;0.0838628;35-44;male;;39074
0.00183674;0.00456024;0.425868;0.0245109;0.001963;0.194947;0.195128;0;0.0832904;35-44;male;;39091
0.00183674;0.00456024;0.425868;0.0245109;0.001963;0.194947;0.195128;0;0.0832904;35-44;male;;39141
0.00183414;0.00452393;0.425889;0.0247167;0.00196064;0.19463;0.194914;0;0.0845552;35-44;male;;39141
0.00183414;0.00452393;0.425889;0.0247167;0.00196064;0.19463;0.194914;0;0.0845552;35-44;male;;39209
0.00183292;0.00455058;0.425913;0.0248624;0.00195628;0.194818;0.195189;0;0.0838834;35-44;male;;39209
0.00183292;0.00455058;0.425913;0.0248624;0.00195628;0.194818;0.195189;0;0.0838834;35-44;male;;39241
0.00183225;0.00456335;0.425999;0.0249047;0.00195418;0.195073;0.195638;0;0.0836212;35-44;male;;39250
0.00183225;0.00456335;0.425999;0.0249047;0.00195418;0.195073;0.195638;0;0.0836212;35-44;male;;39309
0.00183199;0.00460758;0.426147;0.0248886;0.00195522;0.195423;0.19568;0;0.0829423;35-44;male;;39309
0.00183199;0.00460758;0.426147;0.0248886;0.00195522;0.195423;0.19568;0;0.0829423;35-44;male;;39342
0.00183159;0.00465463;0.42612;0.0252074;0.00194622;0.196189;0.195839;0;0.0828235;35-44;male;;39350
0.00183159;0.00465463;0.42612;0.0252074;0.00194622;0.196189;0.195839;0;0.0828235;35-44;male;;39409
0.00183247;0.00459349;0.426112;0.0255192;0.00192974;0.196268;0.195707;0;0.0827756;35-44;male;;39409
0.00183247;0.00459349;0.426112;0.0255192;0.00192974;0.196268;0.195707;0;0.0827756;35-44;male;;39441
0.00183379;0.00462015;0.426239;0.0259545;0.001912;0.197438;0.195781;0;0.0824733;35-44;male;;39442
0.00183379;0.00462015;0.426239;0.0259545;0.001912;0.197438;0.195781;0;0.0824733;35-44;male;;39509
0.0018353;0.00459429;0.4264;0.0257915;0.00191588;0.197088;0.195232;0;0.0825235;35-44;male;;39509
0.0018353;0.00459429;0.4264;0.0257915;0.00191588;0.197088;0.195232;0;0.0825235;35-44;male;;39541
0.00183719;0.00456364;0.426609;0.0254576;0.0019291;0.196349;0.194942;0;0.0831612;35-44;male;;39550
0.00183719;0.00456364;0.426609;0.0254576;0.0019291;0.196349;0.194942;0;0.0831612;35-44;male;;39574
0.00184001;0.00456644;0.426741;0.0257953;0.00191233;0.197358;0.195042;0;0.0830233;35-44;male;;39590
0.00184001;0.00456644;0.426741;0.0257953;0.00191233;0.197358;0.195042;0;0.0830233;35-44;male;;39641
0.00183998;0.00455487;0.426558;0.0255873;0.00192096;0.196733;0.194717;0;0.083059;35-44;male;;39641
0.00183998;0.00455487;0.426558;0.0255873;0.00192096;0.196733;0.194717;0;0.083059;35-44;male;;39709
0.00184254;0.00454915;0.426603;0.0255001;0.00192262;0.196717;0.194903;0;0.0830712;35-44;male;;39709
0.00184254;0.00454915;0.426603;0.0255001;0.00192262;0.196717;0.194903;0;0.0830712;35-44;male;;39741
0.00184541;0.00452193;0.426825;0.0251921;0.00193844;0.196163;0.195058;0;0.0837706;35-44;male;;39749
0.00184541;0.00452193;0.426825;0.0251921;0.00193844;0.196163;0.195058;0;0.0837706;35-44;male;;39809
0.00184656;0.00451942;0.426566;0.0250606;0.00194219;0.195864;0.19507;0;0.0834847;35-44;male;;39809
0.00184656;0.00451942;0.426566;0.0250606;0.00194219;0.195864;0.19507;0;0.0834847;35-44;male;;39843
0.00184677;0.00450855;0.426401;0.025068;0.00194364;0.195633;0.195298;0;0.083921;35-44;male;;39850
0.00184677;0.00450855;0.426401;0.025068;0.00194364;0.195633;0.195298;0;0.083921;35-44;male;;39909
0.00184752;0.00450529;0.426411;0.0250808;0.00194393;0.195696;0.195478;0;0.0840269;35-44;male;;39909
0.00184752;0.00450529;0.426411;0.0250808;0.00194393;0.195696;0.195478;0;0.0840269;35-44;male;;39942
0.00185244;0.00448636;0.425925;0.0249499;0.00195026;0.195303;0.195618;0;0.0847564;35-44;male;;39942
0.00185244;0.00448636;0.425925;0.0249499;0.00195026;0.195303;0.195618;0;0.0847564;35-44;male;;40009
0.00186092;0.0044641;0.425446;0.0248105;0.00195586;0.195078;0.195417;0;0.0855405;35-44;male;;40009
0.00186092;0.0044641;0.425446;0.0248105;0.00195586;0.195078;0.195417;0;0.0855405;35-44;male;;40042
0.00186917;0.00445713;0.424238;0.0247541;0.00195079;0.194832;0.195086;0;0.0855574;35-44;male;;40050
0.00186917;0.00445713;0.424238;0.0247541;0.00195079;0.194832;0.195086;0;0.0855574;35-44;male;;40074
0.0018751;0.00445456;0.423263;0.0248906;0.00194003;0.194943;0.195085;0;0.0857828;35-44;male;;40090
0.0018751;0.00445456;0.423263;0.0248906;0.00194003;0.194943;0.195085;0;0.0857828;35-44;male;;40141
0.00188912;0.00442365;0.421704;0.0248967;0.00194012;0.194625;0.194562;0;0.0877386;35-44;male;;40141
0.00188912;0.00442365;0.421704;0.0248967;0.00194012;0.194625;0.194562;0;0.0877386;35-44;male;;40209
0.00190024;0.00441024;0.420746;0.024888;0.00193273;0.194732;0.194202;0;0.0877316;35-44;male;;40209
0.00190024;0.00441024;0.420746;0.024888;0.00193273;0.194732;0.194202;0;0.0877316;35-44;male;;40241
0.00193797;0.00438884;0.418127;0.0248985;0.00190883;0.195648;0.192382;0;0.0877921;35-44;male;;40249
0.00193797;0.00438884;0.418127;0.0248985;0.00190883;0.195648;0.192382;0;0.0877921;35-44;male;;40309
0.0020551;0.00424386;0.409359;0.0247685;0.00186157;0.19634;0.187215;0;0.0913217;35-44;male;;40309
0.0020551;0.00424386;0.409359;0.0247685;0.00186157;0.19634;0.187215;0;0.0913217;35-44;male;;40377
0.00211543;0.00420436;0.405221;0.0245881;0.00183539;0.196993;0.18513;0;0.0909523;35-44;male;;40377
0.00211543;0.00420436;0.405221;0.0245881;0.00183539;0.196993;0.18513;0;0.0909523;35-44;male;;40411
0.00208439;0.0042293;0.407594;0.02461;0.0018499;0.19672;0.18664;0;0.0903479;35-44;male;;40418
0.00208439;0.0042293;0.407594;0.02461;0.0018499;0.19672;0.18664;0;0.0903479;35-44;male;;40477
0.0020535;0.00428494;0.409291;0.0252312;0.00183627;0.197523;0.188373;0;0.0901231;35-44;male;;40477
0.0020535;0.00428494;0.409291;0.0252312;0.00183627;0.197523;0.188373;0;0.0901231;35-44;male;;40509
0.00202294;0.0043179;0.411429;0.0253508;0.00184956;0.197344;0.190513;0;0.0900388;35-44;male;;40509
0.00202294;0.0043179;0.411429;0.0253508;0.00184956;0.197344;0.190513;0;0.0900388;35-44;male;;40577
0.00197576;0.0043873;0.415156;0.025325;0.00186759;0.19721;0.193125;0;0.0873696;35-44;male;;40577
0.00197576;0.0043873;0.415156;0.025325;0.00186759;0.19721;0.193125;0;0.0873696;35-44;male;;40609
0.00195275;0.0044006;0.417065;0.0255891;0.00187545;0.197291;0.193151;0;0.0883927;35-44;male;;40618
0.00195275;0.0044006;0.417065;0.0255891;0.00187545;0.197291;0.193151;0;0.0883927;35-44;male;;40677
0.00194704;0.00440336;0.417557;0.0257353;0.0018753;0.197453;0.193882;0;0.0889137;35-44;male;;40677
0.00194704;0.00440336;0.417557;0.0257353;0.0018753;0.197453;0.193882;0;0.0889137;35-44;male;;40709
0.00193195;0.00440706;0.418506;0.0261327;0.00187635;0.197599;0.193917;0;0.0905412;35-44;male;;40709
0.00193195;0.00440706;0.418506;0.0261327;0.00187635;0.197599;0.193917;0;0.0905412;35-44;male;;40742
0.00192569;0.00438624;0.419022;0.0260579;0.0018858;0.197063;0.193953;0;0.0915062;35-44;male;;40742
0.00192569;0.00438624;0.419022;0.0260579;0.0018858;0.197063;0.193953;0;0.0915062;35-44;male;;40809
0.00190922;0.00433257;0.420034;0.0257563;0.00191726;0.195261;0.193441;0;0.0944331;35-44;male;;40809
0.00190922;0.00433257;0.420034;0.0257563;0.00191726;0.195261;0.193441;0;0.0944331;35-44;male;;40877
0.00190155;0.0043293;0.420688;0.0257718;0.00192238;0.195063;0.192799;0;0.0948384;35-44;male;;40877
0.00190155;0.0043293;0.420688;0.0257718;0.00192238;0.195063;0.192799;0;0.0948384;35-44;male;;40909
0.00189897;0.00426123;0.420833;0.0264944;0.00192106;0.195187;0.192365;0;0.101755;35-44;male;;40917
0.00189897;0.00426123;0.420833;0.0264944;0.00192106;0.195187;0.192365;0;0.101755;35-44;male;;40976
0.00188391;0.00421831;0.422433;0.027603;0.00191654;0.196041;0.192425;0;0.109758;35-44;male;;40977
0.00188391;0.00421831;0.422433;0.027603;0.00191654;0.196041;0.192425;0;0.109758;35-44;male;;41009
0.00186866;0.00414567;0.423847;0.0285015;0.00192153;0.196064;0.192809;0;0.118891;35-44;male;;41009
0.00186866;0.00414567;0.423847;0.0285015;0.00192153;0.196064;0.192809;0;0.118891;35-44;male;;41076
0.00186309;0.00399884;0.424557;0.0308089;0.0019055;0.197253;0.193039;0;0.140251;35-44;male;;41077
0.00186309;0.00399884;0.424557;0.0308089;0.0019055;0.197253;0.193039;0;0.140251;35-44;male;;41709
0.00185152;0.00812576;0.00377586;5.61115;0.0597782;1.37819;0.19242;-99.9339;43.5102;35-44;male;;41709
0.00185152;0.00812576;0.00377586;5.61115;0.0597782;1.37819;0.19242;-99.9339;43.5102;35-44;male;;41741
0.00184402;0.00585749;0.00324826;5.9442;0.157308;1.27338;0.192394;-99.9434;48.8614;35-44;male;;41750
0.00184402;0.00585749;0.00324826;5.9442;0.157308;1.27338;0.192394;-99.9434;48.8614;35-44;male;;41777
0.00185677;0.00468942;0.00381608;6.89163;0.1642;1.16665;0.191659;-99.8972;42.9684;35-44;male;;41789
0.00185677;0.00468942;0.00381608;6.89163;0.1642;1.16665;0.191659;-99.8972;42.9684;35-44;male;;41809
0.00186357;0.0038326;0.00534981;7.86936;0.0858021;1.06885;0.191248;-99.871;42.7288;35-44;male;;41830
0.00186357;0.0038326;0.00534981;7.86936;0.0858021;1.06885;0.191248;-99.871;42.7288;35-44;male;;41877
0.00188766;0.00312757;0.00673711;6.50624;0.0466396;0.895651;0.190141;-99.7808;47.9331;35-44;male;;41877
0.00188766;0.00312757;0.00673711;6.50624;0.0466396;0.895651;0.190141;-99.7808;47.9331;35-44;male;;41909
0.00187849;0.00257251;0.0296512;8.07043;0.00498766;0.715637;0.190495;-99.8137;48.5336;35-44;male;;41910
0.00187849;0.00257251;0.0296512;8.07043;0.00498766;0.715637;0.190495;-99.8137;48.5336;35-44;male;;41976
0.00186396;0.00118202;0.122209;0.628151;0.00471605;0.279363;0.191117;-81.9767;47.8549;35-44;male;;41976
0.00186396;0.00118202;0.122209;0.628151;0.00471605;0.279363;0.191117;-81.9767;47.8549;35-44;male;;42044
0.00186343;0.00105444;0.108595;0.404763;0.00605927;0.246615;0.191162;-80.3578;49.1517;35-44;male;;42044
0.00186343;0.00105444;0.108595;0.404763;0.00605927;0.246615;0.191162;-80.3578;49.1517;35-44;male;;42077
0.00188112;0.000944126;0.268978;0.322357;0.00293474;0.214305;0.190579;-69.8209;46.6156;35-44;male;;42085
0.00188112;0.000944126;0.268978;0.322357;0.00293474;0.214305;0.190579;-69.8209;46.6156;35-44;male;;42109
0.00186348;0.000977867;0.238693;0.341704;0.00320601;0.219432;0.191316;-71.2413;46.4651;35-44;male;;42125
0.00186348;0.000977867;0.238693;0.341704;0.00320601;0.219432;0.191316;-71.2413;46.4651;35-44;male;;42176
0;0;0;0;0;0;0;0;0;unknown;male;;42176
0;0;0;0;0;0;0;0;0;unknown;male;;42244
0.00187572;0.000897792;0.452339;0.264271;0.00199024;0.197787;0.191572;-63.6421;44.9949;35-44;male;;42244
0.00187572;0.000897792;0.452339;0.264271;0.00199024;0.197787;0.191572;-63.6421;44.9949;35-44;male;;42308
0.00192039;0.000965041;0.448661;0.220585;0.00210107;0.205518;0.19171;-58.9466;35.5811;35-44;male;;42308
0.00192039;0.000965041;0.448661;0.220585;0.00210107;0.205518;0.19171;-58.9466;35.5811;35-44;male;;42378
0.00193898;0.000955533;0.445404;0.218195;0.00213567;0.208716;0.191647;-59.0039;35.7768;35-44;male;;42379
0.00193898;0.000955533;0.445404;0.218195;0.00213567;0.208716;0.191647;-59.0039;35.7768;35-44;male;;42409
0.00194221;0.00100358;0.446825;0.204408;0.00214881;0.208544;0.191759;-57.0149;31.8641;35-44;male;;42419
0.00194221;0.00100358;0.446825;0.204408;0.00214881;0.208544;0.191759;-57.0149;31.8641;35-44;male;;42484
0.00194021;0.0010623;0.445293;0.186898;0.00214373;0.207995;0.191673;-54.271;26.6678;35-44;male;;42484
0.00194021;0.0010623;0.445293;0.186898;0.00214373;0.207995;0.191673;-54.271;26.6678;35-44;male;;42544
0.0019511;0.00114202;0.4476;0.164529;0.0021659;0.209783;0.191691;-50.925;38.6224;35-44;male;;42544
0.0019511;0.00114202;0.4476;0.164529;0.0021659;0.209783;0.191691;-50.925;38.6224;35-44;male;;42577
0.00187462;0.00109553;0.429582;0.186688;0.00201005;0.198237;0.19165;-53.3382;31.3089;35-44;male;;42585
0.00187462;0.00109553;0.429582;0.186688;0.00201005;0.198237;0.19165;-53.3382;31.3089;35-44;male;;42645
0.0018811;0.00109704;0.434259;0.180028;0.00204506;0.200793;0.192052;-53.4714;26.9346;35-44;male;;42645
0.0018811;0.00109704;0.434259;0.180028;0.00204506;0.200793;0.192052;-53.4714;26.9346;35-44;male;;42679
0.00188432;0.00126689;0.43746;0.144569;0.0020627;0.202288;0.19225;-46.3035;36.7877;35-44;male;;42687
0.00188432;0.00126689;0.43746;0.144569;0.0020627;0.202288;0.19225;-46.3035;36.7877;35-44;male;;42748
0.00184715;0.00168894;0.428457;0.0953826;0.00211107;0.201297;0.192433;-30.8033;39.399;35-44;male;;42748
0.00184715;0.00168894;0.428457;0.0953826;0.00211107;0.201297;0.192433;-30.8033;39.399;35-44;male;;42811
0.00183769;0.00165708;0.424673;0.0974878;0.00423345;0.20098;0.19241;-38.4116;43.7713;35-44;male;;42811
0.00183769;0.00165708;0.424673;0.0974878;0.00423345;0.20098;0.19241;-38.4116;43.7713;35-44;male;;42877
0.00183336;0.00199559;0.42765;0.0697456;0.00360001;0.20562;0.192559;-25.9119;45.7449;35-44;male;;42877
0.00183336;0.00199559;0.42765;0.0697456;0.00360001;0.20562;0.192559;-25.9119;45.7449;35-44;male;;42911
0.00183197;0.00223624;0.43391;0.0540618;0.00260485;0.212772;0.19262;-14.3081;47.5505;35-44;male;;42918
0.00183197;0.00223624;0.43391;0.0540618;0.00260485;0.212772;0.19262;-14.3081;47.5505;35-44;male;;46212
0.00186494;0.021134;0.421794;0.00516867;0.00601715;0.200816;0.190247;-37.4633;50.5406;35-44;male;;46212
0.00186494;0.021134;0.421794;0.00516867;0.00601715;0.200816;0.190247;-37.4633;50.5406;35-44;male;;46244
0.00184865;0.0386677;0.420539;0.00446814;0.00259694;0.207142;0.189831;-21.8783;47.6905;35-44;male;;46253
0.00184865;0.0386677;0.420539;0.00446814;0.00259694;0.207142;0.189831;-21.8783;47.6905;35-44;male;;46280
0.00182812;0.035194;0.368991;0.00540711;0.00327623;0.208549;0.190879;-16.7056;23.6512;35-44;male;;46292
0.00182812;0.035194;0.368991;0.00540711;0.00327623;0.208549;0.190879;-16.7056;23.6512;35-44;male;;46312
0.00187226;0.0144005;0.347623;0.00514526;0.00296377;0.19833;0.190092;-19.4655;28.5599;35-44;male;;46333
0.00187226;0.0144005;0.347623;0.00514526;0.00296377;0.19833;0.190092;-19.4655;28.5599;35-44;male;;46380
0.00188913;0.010254;0.187003;0.00435791;0.00492181;0.199645;0.188913;-20.8919;23.7968;35-44;male;;46380
0.00188913;0.010254;0.187003;0.00435791;0.00492181;0.199645;0.188913;-20.8919;23.7968;35-44;male;;46411
0.00185234;0.00474932;0.377745;0.0122347;0.00231908;0.194527;0.191726;-0.0443573;15.9471;35-44;male;;46412
0.00185234;0.00474932;0.377745;0.0122347;0.00231908;0.194527;0.191726;-0.0443573;15.9471;35-44;male;;46478
0.00184235;0.0044459;0.388751;0.0124763;0.00231327;0.193975;0.192226;-2.81212;46.3754;35-44;male;;46478
0.00184235;0.0044459;0.388751;0.0124763;0.00231327;0.193975;0.192226;-2.81212;46.3754;35-44;male;;46546
0.00184181;0.00431004;0.398343;0.0134155;0.00222607;0.194443;0.192316;-1.88352;49.0273;35-44;male;;46546
0.00184181;0.00431004;0.398343;0.0134155;0.00222607;0.194443;0.192316;-1.88352;49.0273;35-44;male;;46579
0.00183785;0.00410245;0.415622;0.0175853;0.00224939;0.195024;0.192502;0;49.6521;35-44;male;;46587
0.00183785;0.00410245;0.415622;0.0175853;0.00224939;0.195024;0.192502;0;49.6521;35-44;male;;46754
0.00183778;0.00404963;0.414566;0.0251917;0.00220378;0.195639;0.192538;0;49.4377;35-44;male;;46754
0.00183778;0.00404963;0.414566;0.0251917;0.00220378;0.195639;0.192538;0;49.4377;35-44;male;;46782
0.00183756;0.0038666;0.416879;0.0266191;0.00216609;0.196326;0.192508;0;49.3716;35-44;male;;46795
0.00183756;0.0038666;0.416879;0.0266191;0.00216609;0.196326;0.192508;0;49.3716;35-44;male;;46815
0.0018362;0.00385855;0.419508;0.0283021;0.0021126;0.19496;0.192524;0;47.9226;35-44;male;;46835
0.0018362;0.00385855;0.419508;0.0283021;0.0021126;0.19496;0.192524;0;47.9226;35-44;male;;46855
0.00183553;0.0036725;0.420444;0.0304741;0.0020853;0.194534;0.192523;0;45.0807;35-44;male;;46875
0.00183553;0.0036725;0.420444;0.0304741;0.0020853;0.194534;0.192523;0;45.0807;35-44;male;;46895
0.00183417;0.00347912;0.424682;0.0332835;0.00204514;0.194144;0.192519;0;42.1509;35-44;male;;46915
0.00183417;0.00347912;0.424682;0.0332835;0.00204514;0.194144;0.192519;0;42.1509;35-44;male;;46935
0.00183498;0.00323738;0.423743;0.0381347;0.00209464;0.194239;0.192528;-2.62512;38.9145;35-44;male;;46955
0.00183498;0.00323738;0.423743;0.0381347;0.00209464;0.194239;0.192528;-2.62512;38.9145;35-44;male;;46979
0.00183424;0.00296678;0.424044;0.0440916;0.00205691;0.194004;0.192548;-6.54527;32.5408;35-44;male;;46995
0.00183424;0.00296678;0.424044;0.0440916;0.00205691;0.194004;0.192548;-6.54527;32.5408;35-44;male;;47047
0.00183492;0.00287092;0.424683;0.0474272;0.0020241;0.194135;0.192559;-7.93666;17.7487;35-44;male;;47047
0.00183492;0.00287092;0.424683;0.0474272;0.0020241;0.194135;0.192559;-7.93666;17.7487;35-44;male;;47079
0.00183533;0.00292469;0.424989;0.0508172;0.00206684;0.195665;0.19256;-10.8273;7.77878;35-44;male;;47080
0.00183533;0.00292469;0.424989;0.0508172;0.00206684;0.195665;0.19256;-10.8273;7.77878;35-44;male;;47122
0.00183591;0.0036636;0.423927;0.0505431;0.00225781;0.201411;0.19256;-13.5629;3.67908;35-44;male;;47122
0.00183591;0.0036636;0.423927;0.0505431;0.00225781;0.201411;0.19256;-13.5629;3.67908;35-44;male;;47167
0.00183455;0.00272431;0.42455;0.0665196;0.00213734;0.198184;0.192518;-20.6318;3.18205;35-44;male;;47167
0.00183455;0.00272431;0.42455;0.0665196;0.00213734;0.198184;0.192518;-20.6318;3.18205;35-44;male;;47216
0.00183619;0.00203311;0.42568;0.0846565;0.00201781;0.195272;0.192482;-26.5512;2.99623;35-44;male;;47216
0.00183619;0.00203311;0.42568;0.0846565;0.00201781;0.195272;0.192482;-26.5512;2.99623;35-44;male;;47248
0;0;0;0;0;0;0;0;0;unknown;male;;47257
0;0;0;0;0;0;0;0;0;unknown;male;;47281
0.00183386;0.00158421;0.426508;0.126575;0.00204124;0.19769;0.192521;-39.8365;35.9929;35-44;male;;47297
0.00183386;0.00158421;0.426508;0.126575;0.00204124;0.19769;0.192521;-39.8365;35.9929;35-44;male;;47349
0.00183772;0.00152819;0.427238;0.122419;0.00200247;0.198452;0.192445;-38.2276;37.264;35-44;male;;47349
0.00183772;0.00152819;0.427238;0.122419;0.00200247;0.198452;0.192445;-38.2276;37.264;35-44;male;;47381
0.00183728;0.00106921;0.427183;0.199504;0.00197915;0.199066;0.192486;-53.5036;42.1076;35-44;male;;47381
0.00183728;0.00106921;0.427183;0.199504;0.00197915;0.199066;0.192486;-53.5036;42.1076;35-44;male;;47412
0.00183689;0.000982644;0.427826;0.231749;0.00197896;0.197378;0.192461;-58.354;39.843;35-44;male;;47417
0.00183689;0.000982644;0.427826;0.231749;0.00197896;0.197378;0.192461;-58.354;39.843;35-44;male;;47480
0.00183703;0.000991354;0.427319;0.229965;0.00197161;0.196333;0.192435;-58.0198;33.6383;35-44;male;;47481
0.00183703;0.000991354;0.427319;0.229965;0.00197161;0.196333;0.192435;-58.0198;33.6383;35-44;male;;47547
0.00183606;0.000990988;0.42673;0.231862;0.00197021;0.196023;0.192447;-58.2675;34.1948;35-44;male;;47547
0.00183606;0.000990988;0.42673;0.231862;0.00197021;0.196023;0.192447;-58.2675;34.1948;35-44;male;;47580
0.00183234;0.000947015;0.426466;0.25198;0.00195944;0.195969;0.19248;-60.7373;39.2605;35-44;male;;47588
0.00183234;0.000947015;0.426466;0.25198;0.00195944;0.195969;0.19248;-60.7373;39.2605;35-44;male;;47646
0.00182792;0.000935711;0.426219;0.261929;0.00192987;0.197391;0.192419;-61.5332;40.9158;35-44;male;;47646
0.00182792;0.000935711;0.426219;0.261929;0.00192987;0.197391;0.192419;-61.5332;40.9158;35-44;male;;47680
0.00182733;0.000939114;0.427224;0.258497;0.00191988;0.198999;0.192393;-61.3358;40.6642;35-44;male;;47680
0.00182733;0.000939114;0.427224;0.258497;0.00191988;0.198999;0.192393;-61.3358;40.6642;35-44;male;;47711
0.00181438;0.000972608;0.426731;0.258611;0.00187472;0.202921;0.19238;-60.6203;39.0996;35-44;male;;47711
0.00181438;0.000972608;0.426731;0.258611;0.00187472;0.202921;0.19238;-60.6203;39.0996;35-44;male;;47778
0.00181961;0.000955152;0.426514;0.276609;0.00184588;0.204032;0.192276;-61.8816;41.4029;35-44;male;;47778
0.00181961;0.000955152;0.426514;0.276609;0.00184588;0.204032;0.192276;-61.8816;41.4029;35-44;male;;47846
0.00179605;0.000945704;0.426007;0.281858;0.00178387;0.209565;0.192225;-62.0283;42.1006;35-44;male;;47846
0.00179605;0.000945704;0.426007;0.281858;0.00178387;0.209565;0.192225;-62.0283;42.1006;35-44;male;;47879
0.00175987;0.000954871;0.425697;0.273355;0.00172688;0.216957;0.192199;-61.393;41.6488;35-44;male;;47887
0.00175987;0.000954871;0.425697;0.273355;0.00172688;0.216957;0.192199;-61.393;41.6488;35-44;male;;47920
0.00171207;0.00102837;0.425388;0.241776;0.00175125;0.225472;0.19218;-60.4648;41.6216;35-44;male;;47927
0.00171207;0.00102837;0.425388;0.241776;0.00175125;0.225472;0.19218;-60.4648;41.6216;35-44;male;;47950
0.00161681;0.00103902;0.424707;0.222399;0.00160834;0.249263;0.192128;-59.2147;41.7789;35-44;male;;47967
0.00161681;0.00103902;0.424707;0.222399;0.00160834;0.249263;0.192128;-59.2147;41.7789;35-44;male;;48015
0.00144849;0.00101288;0.424016;0.201056;0.00135729;0.300696;0.192046;-58.378;45.4064;35-44;male;;48015
0.00144849;0.00101288;0.424016;0.201056;0.00135729;0.300696;0.192046;-58.378;45.4064;35-44;male;;48047
0.00132034;0.000965261;0.421938;0.190267;0.00116322;0.352447;0.191969;-58.0689;49.1367;35-44;male;;48048
0.00132034;0.000965261;0.421938;0.190267;0.00116322;0.352447;0.191969;-58.0689;49.1367;35-44;male;;48079
0.00108217;0.000765106;0.423414;0.155574;0.000861105;0.473263;0.191942;-57.6607;59.1223;35-44;male;;48087
0.00108217;0.000765106;0.423414;0.155574;0.000861105;0.473263;0.191942;-57.6607;59.1223;35-44;male;;48146
0.000907901;0.000659243;0.423056;0.127446;0.000666113;0.614015;0.191977;-56.3034;65.1328;35-44;male;;48146
0.000907901;0.000659243;0.423056;0.127446;0.000666113;0.614015;0.191977;-56.3034;65.1328;35-44;male;;48214
0.000425414;0.000359193;0.421318;0.0584374;0.000215015;1.94175;0.192053;-51.7625;86.2387;35-44;male;;48215
0.000425414;0.000359193;0.421318;0.0584374;0.000215015;1.94175;0.192053;-51.7625;86.2387;35-44;male;;48247
0.000281161;0.000293543;0.421681;0.0378788;0.000123849;3.65332;0.192067;-50.4461;93.4543;35-44;male;;48255
0.000281161;0.000293543;0.421681;0.0378788;0.000123849;3.65332;0.192067;-50.4461;93.4543;35-44;male;;48314
