id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00125459;0.014503;0.432205;0.0352358;0.00433462;0.160883;0.216787;0;0.201197;55-64;male;;6079
0.00124501;0.0104074;0.432011;0.03869;0.00400552;0.152903;0.216984;0;0.21071;55-64;male;;6095
0.00124501;0.0104074;0.432011;0.03869;0.00400552;0.152903;0.216984;0;0.21071;55-64;male;;6146
0.00129656;0.0118783;0.430656;0.0345274;0.00407751;0.160006;0.21452;0;0.210442;55-64;male;;6146
0.00129656;0.0118783;0.430656;0.0345274;0.00407751;0.160006;0.21452;0;0.210442;55-64;male;;6214
0.00136116;0.0114905;0.429683;0.033722;0.00383143;0.167508;0.21134;0;0.216897;55-64;male;;6215
0.00136116;0.0114905;0.429683;0.033722;0.00383143;0.167508;0.21134;0;0.216897;55-64;male;;6248
0.00138064;0.0166504;0.429467;0.0298397;0.00427591;0.17648;0.210348;0;0.226855;55-64;male;;6255
0.00138064;0.0166504;0.429467;0.0298397;0.00427591;0.17648;0.210348;0;0.226855;55-64;male;;6314
0.00142672;0.0128078;0.429468;0.0305208;0.00378602;0.176474;0.208423;0;0.210197;55-64;male;;6314
0.00142672;0.0128078;0.429468;0.0305208;0.00378602;0.176474;0.208423;0;0.210197;55-64;male;;6346
0.00147201;0.0155621;0.429431;0.0270634;0.00391854;0.184446;0.206497;0;0.200545;55-64;male;;6347
0.00147201;0.0155621;0.429431;0.0270634;0.00391854;0.184446;0.206497;0;0.200545;55-64;male;;6414
0.00148832;0.0235376;0.429077;0.0220676;0.00446169;0.191795;0.206043;0;0.179587;55-64;male;;6414
0.00148832;0.0235376;0.429077;0.0220676;0.00446169;0.191795;0.206043;0;0.179587;55-64;male;;6482
0.00151949;0.03412;0.42871;0.0186681;0.00490744;0.202331;0.204953;0;0.165266;55-64;male;;6482
0.00151949;0.03412;0.42871;0.0186681;0.00490744;0.202331;0.204953;0;0.165266;55-64;male;;6515
0.00153748;0.0347029;0.428413;0.0179812;0.00487282;0.20419;0.204324;0;0.157325;55-64;male;;6523
0.00153748;0.0347029;0.428413;0.0179812;0.00487282;0.20419;0.204324;0;0.157325;55-64;male;;6582
0.00154727;0.0807409;0.42819;0.0131508;0.00639181;0.222657;0.204279;0;0.145734;55-64;male;;6582
0.00154727;0.0807409;0.42819;0.0131508;0.00639181;0.222657;0.204279;0;0.145734;55-64;male;;6616
0.00158803;0.16544;0.428403;0.00992399;0.00786232;0.24496;0.202956;0;0.137216;55-64;male;;6623
0.00158803;0.16544;0.428403;0.00992399;0.00786232;0.24496;0.202956;0;0.137216;55-64;male;;6682
0.00160424;0.0339582;0.428089;0.0169041;0.0045831;0.211565;0.202735;0;0.141951;55-64;male;;6683
0.00160424;0.0339582;0.428089;0.0169041;0.0045831;0.211565;0.202735;0;0.141951;55-64;male;;6715
0.00164135;0.0604726;0.428483;0.0132358;0.00539261;0.228661;0.202043;0;0.128656;55-64;male;;6723
0.00164135;0.0604726;0.428483;0.0132358;0.00539261;0.228661;0.202043;0;0.128656;55-64;male;;6748
0.00166003;0.065882;0.428455;0.0124619;0.00544904;0.232847;0.201785;0;0.119023;55-64;male;;6764
0.00166003;0.065882;0.428455;0.0124619;0.00544904;0.232847;0.201785;0;0.119023;55-64;male;;6783
0.00167959;0.026822;0.428343;0.0162345;0.00397454;0.214733;0.201591;0;0.110535;55-64;male;;6803
0.00167959;0.026822;0.428343;0.0162345;0.00397454;0.214733;0.201591;0;0.110535;55-64;male;;6846
0.00170311;0.038833;0.428228;0.0138813;0.00439573;0.225618;0.202191;0;0.101831;55-64;male;;6846
0.00170311;0.038833;0.428228;0.0138813;0.00439573;0.225618;0.202191;0;0.101831;55-64;male;;6915
0.00173156;0.0328057;0.428078;0.0142805;0.00404832;0.225562;0.202171;0;0.0951887;55-64;male;;6915
0.00173156;0.0328057;0.428078;0.0142805;0.00404832;0.225562;0.202171;0;0.0951887;55-64;male;;6982
0.00172668;0.0250712;0.428261;0.01581;0.00370239;0.219482;0.20182;0;0.0961535;55-64;male;;6982
0.00172668;0.0250712;0.428261;0.01581;0.00370239;0.219482;0.20182;0;0.0961535;55-64;male;;7016
0.00172905;0.0157129;0.42849;0.0185518;0.00313488;0.210363;0.201789;0;0.0935683;55-64;male;;7023
0.00172905;0.0157129;0.42849;0.0185518;0.00313488;0.210363;0.201789;0;0.0935683;55-64;male;;7082
0.0017364;0.0179776;0.428636;0.0178612;0.00324351;0.214748;0.201242;0;0.0934451;55-64;male;;7082
0.0017364;0.0179776;0.428636;0.0178612;0.00324351;0.214748;0.201242;0;0.0934451;55-64;male;;7116
0.00174456;0.0174337;0.428569;0.0182174;0.00316385;0.215913;0.202347;0;0.0926811;55-64;male;;7123
0.00174456;0.0174337;0.428569;0.0182174;0.00316385;0.215913;0.202347;0;0.0926811;55-64;male;;7149
0.00173668;0.0196093;0.428352;0.0178973;0.00327931;0.218333;0.201759;0;0.0931342;55-64;male;;7163
0.00173668;0.0196093;0.428352;0.0178973;0.00327931;0.218333;0.201759;0;0.0931342;55-64;male;;7215
0.00172555;0.0245262;0.428003;0.0167721;0.00356147;0.221785;0.201652;0;0.0945656;55-64;male;;7215
0.00172555;0.0245262;0.428003;0.0167721;0.00356147;0.221785;0.201652;0;0.0945656;55-64;male;;7247
0.00172165;0.0106408;0.427774;0.0224079;0.00269565;0.203936;0.200918;0;0.0955306;55-64;male;;7247
0.00172165;0.0106408;0.427774;0.0224079;0.00269565;0.203936;0.200918;0;0.0955306;55-64;male;;7314
0.00170675;0.00728706;0.427861;0.0264693;0.00237916;0.195931;0.200939;0;0.0994821;55-64;male;;7315
0.00170675;0.00728706;0.427861;0.0264693;0.00237916;0.195931;0.200939;0;0.0994821;55-64;male;;7383
0.00169305;0.00540763;0.428058;0.0299294;0.00218082;0.189004;0.200692;0;0.104751;55-64;male;;7383
0.00169305;0.00540763;0.428058;0.0299294;0.00218082;0.189004;0.200692;0;0.104751;55-64;male;;7415
0.00167926;0.00517218;0.428376;0.0302385;0.00219211;0.185948;0.200824;0;0.106698;55-64;male;;7423
0.00167926;0.00517218;0.428376;0.0302385;0.00219211;0.185948;0.200824;0;0.106698;55-64;male;;7483
0.00166682;0.00481438;0.428949;0.0314352;0.00217921;0.183164;0.200757;0;0.113611;55-64;male;;7483
0.00166682;0.00481438;0.428949;0.0314352;0.00217921;0.183164;0.200757;0;0.113611;55-64;male;;7518
0.00164915;0.00468522;0.428968;0.0322952;0.00219784;0.180659;0.201037;0;0.119107;55-64;male;;7523
0.00164915;0.00468522;0.428968;0.0322952;0.00219784;0.180659;0.201037;0;0.119107;55-64;male;;7548
0.00164372;0.004562;0.428839;0.0328251;0.0022162;0.179234;0.200961;0;0.127496;55-64;male;;7564
0.00164372;0.004562;0.428839;0.0328251;0.0022162;0.179234;0.200961;0;0.127496;55-64;male;;7583
0.00163487;0.00450888;0.428439;0.0333639;0.00222956;0.178063;0.200884;0;0.13192;55-64;male;;7603
0.00163487;0.00450888;0.428439;0.0333639;0.00222956;0.178063;0.200884;0;0.13192;55-64;male;;7646
0.0016276;0.00448611;0.428477;0.033186;0.00225675;0.176585;0.200863;0;0.133188;55-64;male;;7647
0.0016276;0.00448611;0.428477;0.033186;0.00225675;0.176585;0.200863;0;0.133188;55-64;male;;7714
0.00160876;0.00456157;0.428595;0.0326955;0.00230296;0.174269;0.201359;0;0.127302;55-64;male;;7714
0.00160876;0.00456157;0.428595;0.0326955;0.00230296;0.174269;0.201359;0;0.127302;55-64;male;;7748
0.00156018;0.00459343;0.429164;0.0342288;0.00240433;0.169494;0.202962;0;0.136657;55-64;male;;7755
0.00156018;0.00459343;0.429164;0.0342288;0.00240433;0.169494;0.202962;0;0.136657;55-64;male;;7782
0.00152068;0.00458612;0.429208;0.0361941;0.00247937;0.165762;0.204361;0;0.150321;55-64;male;;7795
0.00152068;0.00458612;0.429208;0.0361941;0.00247937;0.165762;0.204361;0;0.150321;55-64;male;;7847
0.0014962;0.00472469;0.429153;0.0356252;0.00253157;0.163121;0.205292;0;0.140218;55-64;male;;7847
0.0014962;0.00472469;0.429153;0.0356252;0.00253157;0.163121;0.205292;0;0.140218;55-64;male;;7914
0.0014708;0.00479293;0.428797;0.0366805;0.00256978;0.16087;0.205885;0;0.145208;55-64;male;;7915
0.0014708;0.00479293;0.428797;0.0366805;0.00256978;0.16087;0.205885;0;0.145208;55-64;male;;7982
0.00152358;0.00488149;0.428617;0.0340275;0.00247008;0.166352;0.203866;0;0.128694;55-64;male;;7983
0.00152358;0.00488149;0.428617;0.0340275;0.00247008;0.166352;0.203866;0;0.128694;55-64;male;;8051
0.00155752;0.00510649;0.42878;0.0326279;0.00246059;0.170644;0.202631;0;0.129125;55-64;male;;8051
0.00155752;0.00510649;0.42878;0.0326279;0.00246059;0.170644;0.202631;0;0.129125;55-64;male;;8083
0.0015538;0.00586178;0.428903;0.0310658;0.00258117;0.172536;0.202744;0;0.127078;55-64;male;;8091
0.0015538;0.00586178;0.428903;0.0310658;0.00258117;0.172536;0.202744;0;0.127078;55-64;male;;8151
0.00155947;0.00856753;0.428798;0.0266382;0.00291781;0.179264;0.202515;0;0.119972;55-64;male;;8151
0.00155947;0.00856753;0.428798;0.0266382;0.00291781;0.179264;0.202515;0;0.119972;55-64;male;;8183
0.00157176;0.0211208;0.428591;0.0193872;0.00392008;0.197329;0.202031;0;0.118853;55-64;male;;8183
0.00157176;0.0211208;0.428591;0.0193872;0.00392008;0.197329;0.202031;0;0.118853;55-64;male;;8251
0.00158291;0.0435476;0.428841;0.0150274;0.00497188;0.213347;0.201664;0;0.118641;55-64;male;;8251
0.00158291;0.0435476;0.428841;0.0150274;0.00497188;0.213347;0.201664;0;0.118641;55-64;male;;8283
0.0015969;0.156142;0.429194;0.00962486;0.00755047;0.244188;0.201273;0;0.115688;55-64;male;;8292
0.0015969;0.156142;0.429194;0.00962486;0.00755047;0.244188;0.201273;0;0.115688;55-64;male;;8350
0.00162288;0.0356001;0.430168;0.0154579;0.0045672;0.214067;0.200528;0;0.117643;55-64;male;;8351
0.00162288;0.0356001;0.430168;0.0154579;0.0045672;0.214067;0.200528;0;0.117643;55-64;male;;8415
0.00163258;0.0381995;0.429992;0.014719;0.00461612;0.216518;0.200402;0;0.109097;55-64;male;;8415
0.00163258;0.0381995;0.429992;0.014719;0.00461612;0.216518;0.200402;0;0.109097;55-64;male;;8483
0.00165917;0.0708468;0.430235;0.011533;0.00556484;0.233526;0.199613;0;0.102221;55-64;male;;8483
0.00165917;0.0708468;0.430235;0.011533;0.00556484;0.233526;0.199613;0;0.102221;55-64;male;;8551
0.00167303;0.120733;0.430408;0.00950365;0.00660763;0.248068;0.199202;0;0.101295;55-64;male;;8551
0.00167303;0.120733;0.430408;0.00950365;0.00660763;0.248068;0.199202;0;0.101295;55-64;male;;8583
0.00168208;0.0670752;0.429979;0.0114583;0.00537869;0.235067;0.198883;0;0.0987176;55-64;male;;8591
0.00168208;0.0670752;0.429979;0.0114583;0.00537869;0.235067;0.198883;0;0.0987176;55-64;male;;8650
0.00167198;0.0655941;0.430655;0.0116527;0.00538241;0.233425;0.199382;0;0.0998864;55-64;male;;8651
0.00167198;0.0655941;0.430655;0.0116527;0.00538241;0.233425;0.199382;0;0.0998864;55-64;male;;8683
0.00164555;0.0419353;0.431434;0.0137592;0.00472226;0.219893;0.200528;0;0.10072;55-64;male;;8683
0.00164555;0.0419353;0.431434;0.0137592;0.00472226;0.219893;0.200528;0;0.10072;55-64;male;;8751
0.0016572;0.052614;0.431342;0.0126395;0.00505852;0.226494;0.200166;0;0.100461;55-64;male;;8751
0.0016572;0.052614;0.431342;0.0126395;0.00505852;0.226494;0.200166;0;0.100461;55-64;male;;8784
0.00166426;0.065553;0.43131;0.0117101;0.00540415;0.232577;0.200072;0;0.0993556;55-64;male;;8792
0.00166426;0.065553;0.43131;0.0117101;0.00540415;0.232577;0.200072;0;0.0993556;55-64;male;;8851
0.00166593;0.0410226;0.430967;0.0136632;0.00463109;0.221869;0.199759;0;0.10054;55-64;male;;8851
0.00166593;0.0410226;0.430967;0.0136632;0.00463109;0.221869;0.199759;0;0.10054;55-64;male;;8884
0.00166062;0.0734462;0.43065;0.0112619;0.00565222;0.234084;0.199747;0;0.100943;55-64;male;;8892
0.00166062;0.0734462;0.43065;0.0112619;0.00565222;0.234084;0.199747;0;0.100943;55-64;male;;8916
0.00165614;0.0650123;0.430706;0.0117594;0.005459;0.2306;0.200035;0;0.102199;55-64;male;;8932
0.00165614;0.0650123;0.430706;0.0117594;0.005459;0.2306;0.200035;0;0.102199;55-64;male;;8983
0.00162312;0.110564;0.430508;0.0101478;0.00666896;0.238551;0.201229;0;0.105614;55-64;male;;8983
0.00162312;0.110564;0.430508;0.0101478;0.00666896;0.238551;0.201229;0;0.105614;55-64;male;;9051
0.00159668;0.0287953;0.43012;0.0164899;0.00435228;0.205626;0.201867;0;0.113915;55-64;male;;9051
0.00159668;0.0287953;0.43012;0.0164899;0.00435228;0.205626;0.201867;0;0.113915;55-64;male;;9083
0.00159363;0.0412075;0.429636;0.0147523;0.00490473;0.212907;0.201892;0;0.115122;55-64;male;;9091
0.00159363;0.0412075;0.429636;0.0147523;0.00490473;0.212907;0.201892;0;0.115122;55-64;male;;9153
0.00158729;0.0273752;0.428307;0.0173463;0.0043112;0.203776;0.201956;0;0.124041;55-64;male;;9154
0.00158729;0.0273752;0.428307;0.0173463;0.0043112;0.203776;0.201956;0;0.124041;55-64;male;;9183
0.00158079;0.0990252;0.427861;0.0115244;0.00665582;0.231062;0.20215;0;0.129797;55-64;male;;9194
0.00158079;0.0990252;0.427861;0.0115244;0.00665582;0.231062;0.20215;0;0.129797;55-64;male;;9251
0.00156952;0.0391975;0.427733;0.0160187;0.00493535;0.209422;0.202385;0;0.13569;55-64;male;;9251
0.00156952;0.0391975;0.427733;0.0160187;0.00493535;0.209422;0.202385;0;0.13569;55-64;male;;9283
0.00153433;0.0139584;0.427742;0.023686;0.00358744;0.185368;0.203603;0;0.145098;55-64;male;;9284
0.00153433;0.0139584;0.427742;0.023686;0.00358744;0.185368;0.203603;0;0.145098;55-64;male;;9315
0.00153354;0.0180654;0.427457;0.0221159;0.00392643;0.190446;0.203544;0;0.15409;55-64;male;;9315
0.00153354;0.0180654;0.427457;0.0221159;0.00392643;0.190446;0.203544;0;0.15409;55-64;male;;9383
0.00154005;0.0229163;0.42729;0.0202552;0.0041862;0.196029;0.203334;0;0.145592;55-64;male;;9383
0.00154005;0.0229163;0.42729;0.0202552;0.0041862;0.196029;0.203334;0;0.145592;55-64;male;;9415
0.0015148;0.0171459;0.427178;0.0231161;0.00385424;0.187947;0.204274;0;0.150452;55-64;male;;9424
0.0015148;0.0171459;0.427178;0.0231161;0.00385424;0.187947;0.204274;0;0.150452;55-64;male;;9483
0.00149236;0.0137512;0.42718;0.0269785;0.00364679;0.182771;0.204993;0;0.17843;55-64;male;;9483
0.00149236;0.0137512;0.42718;0.0269785;0.00364679;0.182771;0.204993;0;0.17843;55-64;male;;9551
0.00144225;0.00752714;0.427231;0.0367417;0.00313037;0.167727;0.20704;0;0.225768;55-64;male;;9551
0.00144225;0.00752714;0.427231;0.0367417;0.00313037;0.167727;0.20704;0;0.225768;55-64;male;;9583
0.00140364;0.00608731;0.427351;0.0405646;0.00301781;0.15969;0.208505;0;0.232746;55-64;male;;9592
0.00140364;0.00608731;0.427351;0.0405646;0.00301781;0.15969;0.208505;0;0.232746;55-64;male;;9651
0.00133117;0.00495257;0.427865;0.0491299;0.00303178;0.149491;0.211604;0;0.299173;55-64;male;;9651
0.00133117;0.00495257;0.427865;0.0491299;0.00303178;0.149491;0.211604;0;0.299173;55-64;male;;9719
0.00133596;0.00442412;0.428404;0.0534815;0.00298571;0.148981;0.211408;-0.960632;0.377791;55-64;male;;9719
0.00133596;0.00442412;0.428404;0.0534815;0.00298571;0.148981;0.211408;-0.960632;0.377791;55-64;male;;9751
0.00132613;0.00433601;0.428373;0.0559412;0.00300251;0.148275;0.211827;-1.97845;0.414693;55-64;male;;9760
0.00132613;0.00433601;0.428373;0.0559412;0.00300251;0.148275;0.211827;-1.97845;0.414693;55-64;male;;9819
0.00132814;0.00467888;0.428358;0.0531968;0.00308364;0.148968;0.211775;-1.44632;0.397331;55-64;male;;9819
0.00132814;0.00467888;0.428358;0.0531968;0.00308364;0.148968;0.211775;-1.44632;0.397331;55-64;male;;9851
0.00129469;0.0045384;0.428845;0.0549698;0.00312908;0.144856;0.213382;-1.09953;0.39141;55-64;male;;9851
0.00129469;0.0045384;0.428845;0.0549698;0.00312908;0.144856;0.213382;-1.09953;0.39141;55-64;male;;9919
0.00128325;0.00405485;0.429256;0.0630649;0.00315872;0.142943;0.213943;-5.28779;0.573742;55-64;male;;9919
0.00128325;0.00405485;0.429256;0.0630649;0.00315872;0.142943;0.213943;-5.28779;0.573742;55-64;male;;9983
0.00129997;0.00392632;0.429498;0.0663889;0.00313308;0.145484;0.213089;-7.58722;0.69708;55-64;male;;9983
0.00129997;0.00392632;0.429498;0.0663889;0.00313308;0.145484;0.213089;-7.58722;0.69708;55-64;male;;10051
0.00127372;0.00397676;0.430165;0.0719203;0.00325989;0.144191;0.214356;-9.86107;0.860714;55-64;male;;10051
0.00127372;0.00397676;0.430165;0.0719203;0.00325989;0.144191;0.214356;-9.86107;0.860714;55-64;male;;10119
0.00122667;0.00406433;0.430947;0.0820618;0.00351168;0.14106;0.216728;-13.6941;1.23349;55-64;male;;10120
0.00122667;0.00406433;0.430947;0.0820618;0.00351168;0.14106;0.216728;-13.6941;1.23349;55-64;male;;10184
0.00124455;0.00459287;0.430943;0.0766356;0.00358108;0.144658;0.21581;-13.1378;1.16296;55-64;male;;10184
0.00124455;0.00459287;0.430943;0.0766356;0.00358108;0.144658;0.21581;-13.1378;1.16296;55-64;male;;10251
0.00121224;0.00524462;0.430146;0.0775336;0.0038232;0.143454;0.217302;-13.589;1.22081;55-64;male;;10252
0.00121224;0.00524462;0.430146;0.0775336;0.0038232;0.143454;0.217302;-13.589;1.22081;55-64;male;;10319
0.00124999;0.00440142;0.430308;0.0799074;0.00351423;0.145126;0.215417;-14.1467;1.26041;55-64;male;;10319
0.00124999;0.00440142;0.430308;0.0799074;0.00351423;0.145126;0.215417;-14.1467;1.26041;55-64;male;;10383
0.00123202;0.00477869;0.430722;0.077725;0.00367809;0.144421;0.216382;-13.703;1.22668;55-64;male;;10383
0.00123202;0.00477869;0.430722;0.077725;0.00367809;0.144421;0.216382;-13.703;1.22668;55-64;male;;10420
0.00120512;0.0036764;0.430339;0.0955438;0.00356851;0.139625;0.217672;-17.8185;1.78645;55-64;male;;10424
0.00120512;0.0036764;0.430339;0.0955438;0.00356851;0.139625;0.217672;-17.8185;1.78645;55-64;male;;10451
0.00127691;0.00340223;0.429981;0.0903287;0.00323618;0.146492;0.214037;-17.0105;1.60148;55-64;male;;10464
0.00127691;0.00340223;0.429981;0.0903287;0.00323618;0.146492;0.214037;-17.0105;1.60148;55-64;male;;10519
0.00132683;0.00368204;0.42954;0.0731279;0.00304825;0.151731;0.211692;-11.0321;0.922121;55-64;male;;10520
0.00132683;0.00368204;0.42954;0.0731279;0.00304825;0.151731;0.211692;-11.0321;0.922121;55-64;male;;10552
0.001312;0.00432973;0.429456;0.0604041;0.00310577;0.150609;0.212405;-4.64011;0.526686;55-64;male;;10552
0.001312;0.00432973;0.429456;0.0604041;0.00310577;0.150609;0.212405;-4.64011;0.526686;55-64;male;;10585
0.0013688;0.0049485;0.429128;0.0463939;0.00294095;0.156891;0.209912;0;0.270387;55-64;male;;10585
0.0013688;0.0049485;0.429128;0.0463939;0.00294095;0.156891;0.209912;0;0.270387;55-64;male;;10619
0.00140238;0.00548201;0.429845;0.0402761;0.0028645;0.161761;0.208741;0;0.189604;55-64;male;;10624
0.00140238;0.00548201;0.429845;0.0402761;0.0028645;0.161761;0.208741;0;0.189604;55-64;male;;10652
0.00144986;0.00548177;0.429208;0.0376692;0.00267538;0.167454;0.20684;0;0.150946;55-64;male;;10664
0.00144986;0.00548177;0.429208;0.0376692;0.00267538;0.167454;0.20684;0;0.150946;55-64;male;;10720
0.00148359;0.00558788;0.428753;0.0369836;0.00255256;0.172859;0.20549;0;0.13561;55-64;male;;10720
0.00148359;0.00558788;0.428753;0.0369836;0.00255256;0.172859;0.20549;0;0.13561;55-64;male;;10752
0.00152372;0.00559834;0.428292;0.0360708;0.00245945;0.17852;0.203879;0;0.130041;55-64;male;;10752
0.00152372;0.00559834;0.428292;0.0360708;0.00245945;0.17852;0.203879;0;0.130041;55-64;male;;10820
0.00155071;0.00560852;0.428503;0.0349334;0.00243819;0.182188;0.202886;0;0.129189;55-64;male;;10820
0.00155071;0.00560852;0.428503;0.0349334;0.00243819;0.182188;0.202886;0;0.129189;55-64;male;;10851
0.00159703;0.00535932;0.427958;0.035475;0.00226917;0.189383;0.201105;0;0.122967;55-64;male;;10861
0.00159703;0.00535932;0.427958;0.035475;0.00226917;0.189383;0.201105;0;0.122967;55-64;male;;10920
0.00159766;0.00555104;0.427683;0.0361178;0.00227294;0.191834;0.201106;0;0.126273;55-64;male;;10920
0.00159766;0.00555104;0.427683;0.0361178;0.00227294;0.191834;0.201106;0;0.126273;55-64;male;;10987
0.00161312;0.00519726;0.427764;0.036463;0.00219624;0.194259;0.200611;0;0.12305;55-64;male;;10988
0.00161312;0.00519726;0.427764;0.036463;0.00219624;0.194259;0.200611;0;0.12305;55-64;male;;11019
0.00159886;0.00472372;0.427677;0.0368428;0.00219483;0.189791;0.201209;0;0.125822;55-64;male;;11028
0.00159886;0.00472372;0.427677;0.0368428;0.00219483;0.189791;0.201209;0;0.125822;55-64;male;;11053
0.00158704;0.00452206;0.427583;0.0381941;0.00219757;0.188143;0.201612;0;0.134837;55-64;male;;11068
0.00158704;0.00452206;0.427583;0.0381941;0.00219757;0.188143;0.201612;0;0.134837;55-64;male;;11119
0.00161453;0.0043875;0.427435;0.0359675;0.00217522;0.189061;0.2007;0;0.1282;55-64;male;;11119
0.00161453;0.0043875;0.427435;0.0359675;0.00217522;0.189061;0.2007;0;0.1282;55-64;male;;11187
0.00160842;0.00438438;0.427136;0.0331737;0.00223509;0.186333;0.201192;0;0.115962;55-64;male;;11188
0.00160842;0.00438438;0.427136;0.0331737;0.00223509;0.186333;0.201192;0;0.115962;55-64;male;;11220
0.00161745;0.0042512;0.427324;0.0321682;0.00225206;0.186623;0.200891;0;0.118066;55-64;male;;11228
0.00161745;0.0042512;0.427324;0.0321682;0.00225206;0.186623;0.200891;0;0.118066;55-64;male;;11287
0.00161825;0.00426608;0.427759;0.0305139;0.00226876;0.186381;0.201076;0;0.111976;55-64;male;;11288
0.00161825;0.00426608;0.427759;0.0305139;0.00226876;0.186381;0.201076;0;0.111976;55-64;male;;11352
0.00163269;0.00428096;0.427544;0.0299705;0.00223871;0.187728;0.200426;0;0.106634;55-64;male;;11352
0.00163269;0.00428096;0.427544;0.0299705;0.00223871;0.187728;0.200426;0;0.106634;55-64;male;;11420
0.00164855;0.00440398;0.428611;0.0299945;0.00219619;0.18932;0.20023;0;0.101756;55-64;male;;11420
0.00164855;0.00440398;0.428611;0.0299945;0.00219619;0.18932;0.20023;0;0.101756;55-64;male;;11488
0.00165226;0.00434892;0.432067;0.028637;0.0021994;0.193392;0.200456;0;0.12532;55-64;male;;11488
0.00165226;0.00434892;0.432067;0.028637;0.0021994;0.193392;0.200456;0;0.12532;55-64;male;;11552
0.00166569;0.00432256;0.443614;0.0211566;0.00218146;0.200759;0.200313;0;0.539187;55-64;male;;11552
0.00166569;0.00432256;0.443614;0.0211566;0.00218146;0.200759;0.200313;0;0.539187;55-64;male;;11588
0.00169771;0.00417107;0.453183;0.00902692;0.00223896;0.209591;0.199654;-15.648;16.8754;55-64;male;;11592
0.00169771;0.00417107;0.453183;0.00902692;0.00223896;0.209591;0.199654;-15.648;16.8754;55-64;male;;11619
0.00178721;0.00370718;0.485795;0.00853548;0.00232619;0.231833;0.198089;-19.7995;20.6497;55-64;male;;11632
0.00178721;0.00370718;0.485795;0.00853548;0.00232619;0.231833;0.198089;-19.7995;20.6497;55-64;male;;11688
0.00185369;0.00379989;0.490423;0.00765338;0.00237945;0.237869;0.197079;-20.1559;23.6676;55-64;male;;11688
0.00185369;0.00379989;0.490423;0.00765338;0.00237945;0.237869;0.197079;-20.1559;23.6676;55-64;male;;11753
0.00195561;0.00401999;0.495234;0.0104961;0.00250475;0.258117;0.196841;-10.4688;5.32603;55-64;male;;11753
0.00195561;0.00401999;0.495234;0.0104961;0.00250475;0.258117;0.196841;-10.4688;5.32603;55-64;male;;11788
0.0019671;0.00419936;0.496517;0.0167152;0.00252201;0.259429;0.196922;0;0.706494;55-64;male;;11793
0.0019671;0.00419936;0.496517;0.0167152;0.00252201;0.259429;0.196922;0;0.706494;55-64;male;;11820
0.00206834;0.00413053;0.514414;0.0213349;0.00266669;0.282702;0.196289;0;0.186811;55-64;male;;11834
0.00206834;0.00413053;0.514414;0.0213349;0.00266669;0.282702;0.196289;0;0.186811;55-64;male;;11888
0.00226403;0.0041498;0.565417;0.0210083;0.00311134;0.330939;0.196693;0;0.276532;55-64;male;;11888
0.00226403;0.0041498;0.565417;0.0210083;0.00311134;0.330939;0.196693;0;0.276532;55-64;male;;11920
0.0021927;0.00425872;0.547002;0.0232609;0.00286248;0.3159;0.19669;0;0.240753;55-64;male;;11920
0.0021927;0.00425872;0.547002;0.0232609;0.00286248;0.3159;0.19669;0;0.240753;55-64;male;;11988
0.00219185;0.00428874;0.539881;0.0248681;0.00266618;0.318367;0.196163;0;0.226169;55-64;male;;11988
0.00219185;0.00428874;0.539881;0.0248681;0.00266618;0.318367;0.196163;0;0.226169;55-64;male;;12020
0.00208973;0.00446907;0.506851;0.029744;0.00221946;0.299916;0.195641;0;0.17448;55-64;male;;12029
0.00208973;0.00446907;0.506851;0.029744;0.00221946;0.299916;0.195641;0;0.17448;55-64;male;;12053
0.00203262;0.00471954;0.488117;0.0335057;0.00196224;0.287774;0.195516;0;0.149004;55-64;male;;12068
0.00203262;0.00471954;0.488117;0.0335057;0.00196224;0.287774;0.195516;0;0.149004;55-64;male;;12120
0.00197042;0.00487269;0.468109;0.0387059;0.00170646;0.280301;0.195701;0;0.125543;55-64;male;;12120
0.00197042;0.00487269;0.468109;0.0387059;0.00170646;0.280301;0.195701;0;0.125543;55-64;male;;12188
0.00191154;0.00527024;0.452872;0.0492715;0.00142433;0.280105;0.196509;0;0.110017;55-64;male;;12188
0.00191154;0.00527024;0.452872;0.0492715;0.00142433;0.280105;0.196509;0;0.110017;55-64;male;;12220
0.00188646;0.00538892;0.442244;0.0558243;0.00132915;0.27937;0.195906;0;0.0994228;55-64;male;;12228
0.00188646;0.00538892;0.442244;0.0558243;0.00132915;0.27937;0.195906;0;0.0994228;55-64;male;;12288
0.00188835;0.00545569;0.442598;0.0584781;0.00129339;0.280835;0.197217;0;0.0996153;55-64;male;;12288
0.00188835;0.00545569;0.442598;0.0584781;0.00129339;0.280835;0.197217;0;0.0996153;55-64;male;;12352
0.00188301;0.00541936;0.440946;0.0627711;0.00124673;0.285786;0.199065;0;0.0979997;55-64;male;;12352
0.00188301;0.00541936;0.440946;0.0627711;0.00124673;0.285786;0.199065;0;0.0979997;55-64;male;;12423
0.00187889;0.00520176;0.439899;0.0527824;0.00135555;0.270355;0.204357;0;0.096419;55-64;male;;12423
0.00187889;0.00520176;0.439899;0.0527824;0.00135555;0.270355;0.204357;0;0.096419;55-64;male;;12488
0.0018899;0.00509083;0.446454;0.0463808;0.00143575;0.265622;0.204445;0;0.1017;55-64;male;;12488
