id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.000895856;0.00612937;0.429377;0.118649;0.00388842;0.117065;0.236775;-0.846306;68.7606;35-44;male;;6492
0.000877356;0.00594802;0.428323;0.123931;0.00404273;0.113638;0.238025;-2.35937;69.1694;35-44;male;;6493
0.000877356;0.00594802;0.428323;0.123931;0.00404273;0.113638;0.238025;-2.35937;69.1694;35-44;male;;6561
0.000779803;0.00616524;0.428729;0.145836;0.00471835;0.101919;0.246235;-4.06586;71.8529;35-44;male;;6561
0.000779803;0.00616524;0.428729;0.145836;0.00471835;0.101919;0.246235;-4.06586;71.8529;35-44;male;;6594
0.000711176;0.00650137;0.429189;0.172026;0.0051748;0.0951496;0.252831;-5.12767;73.8441;35-44;male;;6601
0.000711176;0.00650137;0.429189;0.172026;0.0051748;0.0951496;0.252831;-5.12767;73.8441;35-44;male;;6628
0.000546573;0.00707137;0.4292;0.265527;0.00707098;0.0757231;0.272567;-9.63509;78.9893;35-44;male;;6642
0.000546573;0.00707137;0.4292;0.265527;0.00707098;0.0757231;0.272567;-9.63509;78.9893;35-44;male;;6693
0.000483892;0.0072392;0.429601;0.396784;0.00766733;0.0708475;0.282237;-14.7225;81.107;35-44;male;;6693
0.000483892;0.0072392;0.429601;0.396784;0.00766733;0.0708475;0.282237;-14.7225;81.107;35-44;male;;6760
0.000354253;0.00724414;0.431283;0.687908;0.0115645;0.0528267;0.308639;-23.4748;85.7911;35-44;male;;6760
0.000354253;0.00724414;0.431283;0.687908;0.0115645;0.0528267;0.308639;-23.4748;85.7911;35-44;male;;6828
0.000366954;0.0063185;0.429925;0.648005;0.0118783;0.0522026;0.305317;-26.4831;85.257;35-44;male;;6829
0.000366954;0.0063185;0.429925;0.648005;0.0118783;0.0522026;0.305317;-26.4831;85.257;35-44;male;;6860
0.000465554;0.00582353;0.43035;0.392316;0.00941308;0.0625289;0.285325;-21.2748;81.6963;35-44;male;;6870
0.000465554;0.00582353;0.43035;0.392316;0.00941308;0.0625289;0.285325;-21.2748;81.6963;35-44;male;;6929
0.000447934;0.00616438;0.429652;0.420192;0.00967162;0.0614331;0.288497;-20.7708;82.3068;35-44;male;;6929
0.000447934;0.00616438;0.429652;0.420192;0.00967162;0.0614331;0.288497;-20.7708;82.3068;35-44;male;;6961
0.000433687;0.00675057;0.430026;0.410563;0.00994131;0.0602591;0.291124;-18.0787;82.7617;35-44;male;;6970
0.000433687;0.00675057;0.430026;0.410563;0.00994131;0.0602591;0.291124;-18.0787;82.7617;35-44;male;;7029
0.000318456;0.0077292;0.43257;0.45833;0.0164157;0.0428343;0.318405;-17.4959;87.0158;35-44;male;;7029
0.000318456;0.0077292;0.43257;0.45833;0.0164157;0.0428343;0.318405;-17.4959;87.0158;35-44;male;;7093
0.000364266;0.00774531;0.430478;0.310218;0.0144129;0.0470127;0.30618;-11.6457;85.0231;35-44;male;;7093
0.000364266;0.00774531;0.430478;0.310218;0.0144129;0.0470127;0.30618;-11.6457;85.0231;35-44;male;;7160
0.000388196;0.00815445;0.427788;0.225997;0.0140084;0.0484888;0.300439;-5.9332;83.8276;35-44;male;;7161
0.000388196;0.00815445;0.427788;0.225997;0.0140084;0.0484888;0.300439;-5.9332;83.8276;35-44;male;;7228
0.000509774;0.007863;0.427191;0.132628;0.0101414;0.0612932;0.277882;0;78.5974;35-44;male;;7229
0.000509774;0.007863;0.427191;0.132628;0.0101414;0.0612932;0.277882;0;78.5974;35-44;male;;7261
0.000817128;0.00653423;0.425853;0.0703986;0.00562692;0.0941734;0.242776;0;67.3853;35-44;male;;7269
0.000817128;0.00653423;0.425853;0.0703986;0.00562692;0.0941734;0.242776;0;67.3853;35-44;male;;7329
0.00099792;0.00615414;0.42357;0.0518562;0.00449134;0.112379;0.229233;0;59.2319;35-44;male;;7329
0.00099792;0.00615414;0.42357;0.0518562;0.00449134;0.112379;0.229233;0;59.2319;35-44;male;;7361
0.00104381;0.00652278;0.421408;0.0464677;0.00436075;0.117504;0.226301;0;52.815;35-44;male;;7370
0.00104381;0.00652278;0.421408;0.0464677;0.00436075;0.117504;0.226301;0;52.815;35-44;male;;7429
0.00118783;0.00653142;0.415514;0.0380724;0.00378792;0.132395;0.218057;0;40.9475;35-44;male;;7429
0.00118783;0.00653142;0.415514;0.0380724;0.00378792;0.132395;0.218057;0;40.9475;35-44;male;;7497
0.00133349;0.00652855;0.421705;0.0325065;0.00325078;0.147743;0.210948;0;24.9455;35-44;male;;7497
0.00133349;0.00652855;0.421705;0.0325065;0.00325078;0.147743;0.210948;0;24.9455;35-44;male;;7529
0.00154404;0.00608372;0.423178;0.0273754;0.00268115;0.168951;0.202279;0;12.3821;35-44;male;;7537
0.00154404;0.00608372;0.423178;0.0273754;0.00268115;0.168951;0.202279;0;12.3821;35-44;male;;7596
0.00161321;0.00670878;0.424884;0.0249953;0.00261946;0.17789;0.199748;0;2.29795;35-44;male;;7597
0.00161321;0.00670878;0.424884;0.0249953;0.00261946;0.17789;0.199748;0;2.29795;35-44;male;;7663
0.00167545;0.00648154;0.425244;0.0240793;0.0024765;0.183933;0.197597;0;0.865643;35-44;male;;7663
0.00167545;0.00648154;0.425244;0.0240793;0.0024765;0.183933;0.197597;0;0.865643;35-44;male;;7697
0.0016906;0.00632518;0.425584;0.0239956;0.00242381;0.18511;0.197096;0;0.360123;35-44;male;;7704
0.0016906;0.00632518;0.425584;0.0239956;0.00242381;0.18511;0.197096;0;0.360123;35-44;male;;7760
0.00166212;0.00579944;0.425386;0.0252551;0.00240365;0.180563;0.198071;0;0.333848;35-44;male;;7761
0.00166212;0.00579944;0.425386;0.0252551;0.00240365;0.180563;0.198071;0;0.333848;35-44;male;;7828
0.00168293;0.00534662;0.426322;0.0255246;0.00229644;0.181258;0.197397;0;0.183156;35-44;male;;7829
0.00168293;0.00534662;0.426322;0.0255246;0.00229644;0.181258;0.197397;0;0.183156;35-44;male;;7897
0.00161313;0.00518142;0.426559;0.0272929;0.00238032;0.173552;0.199845;0;0.158834;35-44;male;;7897
0.00161313;0.00518142;0.426559;0.0272929;0.00238032;0.173552;0.199845;0;0.158834;35-44;male;;7929
0.00161105;0.005204;0.42679;0.0273388;0.00238259;0.173438;0.199915;0;0.123857;35-44;male;;7937
0.00161105;0.005204;0.42679;0.0273388;0.00238259;0.173438;0.199915;0;0.123857;35-44;male;;7997
0.0016238;0.00521184;0.426685;0.0271391;0.00236042;0.174943;0.199467;0;0.117886;35-44;male;;7997
0.0016238;0.00521184;0.426685;0.0271391;0.00236042;0.174943;0.199467;0;0.117886;35-44;male;;8061
0.00167519;0.00506716;0.426375;0.0263738;0.00225492;0.179914;0.197689;0;0.116716;35-44;male;;8061
0.00167519;0.00506716;0.426375;0.0263738;0.00225492;0.179914;0.197689;0;0.116716;35-44;male;;8096
0.0016008;0.00513536;0.425938;0.0278099;0.00238605;0.17229;0.200243;0;0.126642;35-44;male;;8102
0.0016008;0.00513536;0.425938;0.0278099;0.00238605;0.17229;0.200243;0;0.126642;35-44;male;;8129
0.00152454;0.0052398;0.425027;0.02955;0.00253113;0.164831;0.203044;0;0.147054;35-44;male;;8142
0.00152454;0.0052398;0.425027;0.02955;0.00253113;0.164831;0.203044;0;0.147054;35-44;male;;8196
0.00147391;0.0052916;0.424626;0.0307136;0.00264314;0.159665;0.20504;0;0.150704;35-44;male;;8197
0.00147391;0.0052916;0.424626;0.0307136;0.00264314;0.159665;0.20504;0;0.150704;35-44;male;;8229
0.00132206;0.00560173;0.42442;0.0347454;0.00303879;0.144557;0.211516;0;0.169096;35-44;male;;8229
0.00132206;0.00560173;0.42442;0.0347454;0.00303879;0.144557;0.211516;0;0.169096;35-44;male;;8261
0.00120649;0.0059079;0.424733;0.0385846;0.00341452;0.133127;0.217128;0;0.176697;35-44;male;;8261
0.00120649;0.0059079;0.424733;0.0385846;0.00341452;0.133127;0.217128;0;0.176697;35-44;male;;8329
0.000897363;0.00686647;0.424873;0.0542634;0.00497243;0.101582;0.236301;0;0.248069;35-44;male;;8329
0.000897363;0.00686647;0.424873;0.0542634;0.00497243;0.101582;0.236301;0;0.248069;35-44;male;;8397
0.000735317;0.00759224;0.425473;0.0692594;0.00635485;0.084997;0.250156;0;0.321117;35-44;male;;8397
0.000735317;0.00759224;0.425473;0.0692594;0.00635485;0.084997;0.250156;0;0.321117;35-44;male;;8429
0.000741617;0.00748911;0.426049;0.0692311;0.00625344;0.0857565;0.24959;0;0.357215;35-44;male;;8438
0.000741617;0.00748911;0.426049;0.0692311;0.00625344;0.0857565;0.24959;0;0.357215;35-44;male;;8497
0.000726396;0.00752909;0.427198;0.0709019;0.00641632;0.0841072;0.251131;0;0.393539;35-44;male;;8497
0.000726396;0.00752909;0.427198;0.0709019;0.00641632;0.0841072;0.251131;0;0.393539;35-44;male;;8529
0.000408885;0.00996325;0.430346;0.13745;0.0132568;0.049678;0.296039;0;0.904984;35-44;male;;8529
0.000408885;0.00996325;0.430346;0.13745;0.0132568;0.049678;0.296039;0;0.904984;35-44;male;;8597
0.000123033;0.0183052;0.451974;0.53525;0.0622661;0.0165237;0.417768;-0.0961761;4.7049;35-44;male;;8597
0.000123033;0.0183052;0.451974;0.53525;0.0622661;0.0165237;0.417768;-0.0961761;4.7049;35-44;male;;8629
8.57771e-05;0.022029;0.462029;0.802993;0.10095;0.0119203;0.464038;-2.1111;8.2212;35-44;male;;8638
8.57771e-05;0.022029;0.462029;0.802993;0.10095;0.0119203;0.464038;-2.1111;8.2212;35-44;male;;8696
3.6678e-05;0.0338084;0.471009;2.08791;0.299445;0.00546976;0.591347;-6.66125;22.7663;35-44;male;;8697
3.6678e-05;0.0338084;0.471009;2.08791;0.299445;0.00546976;0.591347;-6.66125;22.7663;35-44;male;;8729
2.77326e-05;0.0389461;0.464661;2.84166;0.432937;0.00423901;0.641014;-8.01017;37.3225;35-44;male;;8729
2.77326e-05;0.0389461;0.464661;2.84166;0.432937;0.00423901;0.641014;-8.01017;37.3225;35-44;male;;8761
3.38925e-05;0.0352405;0.474029;2.25818;0.342644;0.00510231;0.606463;-7.05593;32.1142;35-44;male;;8761
3.38925e-05;0.0352405;0.474029;2.25818;0.342644;0.00510231;0.606463;-7.05593;32.1142;35-44;male;;8828
3.4656e-05;0.0347226;0.472121;2.19095;0.337815;0.00521197;0.603197;-6.88602;34.6748;35-44;male;;8829
3.4656e-05;0.0347226;0.472121;2.19095;0.337815;0.00521197;0.603197;-6.88602;34.6748;35-44;male;;8896
5.13982e-05;0.0282271;0.447941;1.40512;0.201971;0.00745574;0.538235;-4.4458;31.864;35-44;male;;8897
5.13982e-05;0.0282271;0.447941;1.40512;0.201971;0.00745574;0.538235;-4.4458;31.864;35-44;male;;8932
0.000118564;0.0183957;0.444061;0.543422;0.0692362;0.015997;0.423676;0;16.4673;35-44;male;;8937
0.000118564;0.0183957;0.444061;0.543422;0.0692362;0.015997;0.423676;0;16.4673;35-44;male;;8965
0.000145142;0.0165448;0.448694;0.431344;0.0533205;0.0192293;0.399653;0;22.3587;35-44;male;;8978
0.000145142;0.0165448;0.448694;0.431344;0.0533205;0.0192293;0.399653;0;22.3587;35-44;male;;9028
0.000169986;0.0152541;0.448705;0.359756;0.0439582;0.0222322;0.382181;0;27.5803;35-44;male;;9029
0.000169986;0.0152541;0.448705;0.359756;0.0439582;0.0222322;0.382181;0;27.5803;35-44;male;;9096
0.000430288;0.00943004;0.432104;0.125422;0.0130645;0.0517873;0.292202;0;13.1769;35-44;male;;9097
0.000430288;0.00943004;0.432104;0.125422;0.0130645;0.0517873;0.292202;0;13.1769;35-44;male;;9165
0.000996997;0.00612532;0.428751;0.0480462;0.0044277;0.11169;0.229532;0;5.7821;35-44;male;;9165
0.000996997;0.00612532;0.428751;0.0480462;0.0044277;0.11169;0.229532;0;5.7821;35-44;male;;9229
0.00145763;0.00503585;0.42772;0.0310517;0.00270514;0.158625;0.205812;0;3.59601;35-44;male;;9229
0.00145763;0.00503585;0.42772;0.0310517;0.00270514;0.158625;0.205812;0;3.59601;35-44;male;;9264
0.00170353;0.00468657;0.42642;0.0258022;0.00220179;0.183649;0.196724;0;2.97591;35-44;male;;9270
0.00170353;0.00468657;0.42642;0.0258022;0.00220179;0.183649;0.196724;0;2.97591;35-44;male;;9299
0.00178726;0.00464593;0.425654;0.024264;0.00208061;0.192223;0.193987;0;3.07293;35-44;male;;9310
0.00178726;0.00464593;0.425654;0.024264;0.00208061;0.192223;0.193987;0;3.07293;35-44;male;;9330
0.00181996;0.00489589;0.424569;0.0232521;0.00207298;0.196721;0.192908;0;2.22197;35-44;male;;9350
0.00181996;0.00489589;0.424569;0.0232521;0.00207298;0.196721;0.192908;0;2.22197;35-44;male;;9397
0.00183059;0.00604638;0.422253;0.0214409;0.00221586;0.201599;0.192565;0;0.819331;35-44;male;;9397
0.00183059;0.00604638;0.422253;0.0214409;0.00221586;0.201599;0.192565;0;0.819331;35-44;male;;9429
0.00183559;0.00732854;0.419877;0.0199382;0.00236555;0.205764;0.192386;0;0.393557;35-44;male;;9430
0.00183559;0.00732854;0.419877;0.0199382;0.00236555;0.205764;0.192386;0;0.393557;35-44;male;;9497
0.00183363;0.0723586;0.39956;0.00902128;0.00532208;0.258357;0.192414;0;0.183729;35-44;male;;9497
0.00183363;0.0723586;0.39956;0.00902128;0.00532208;0.258357;0.192414;0;0.183729;35-44;male;;9565
0.00183349;1.86247;0.390615;0.00296039;0.0161152;0.357;0.192333;0;0.118922;35-44;male;;9565
0.00183349;1.86247;0.390615;0.00296039;0.0161152;0.357;0.192333;0;0.118922;35-44;male;;9597
0.00183086;5.01461;0.387084;0.00208112;0.022825;0.395418;0.192374;0;0.0991452;35-44;male;;9606
0.00183086;5.01461;0.387084;0.00208112;0.022825;0.395418;0.192374;0;0.0991452;35-44;male;;9665
0.00182358;26.3656;0.361307;0.00106353;0.0461435;0.480122;0.192461;0;0.102653;35-44;male;;9665
0.00182358;26.3656;0.361307;0.00106353;0.0461435;0.480122;0.192461;0;0.102653;35-44;male;;9729
0.00180497;39.5375;0.335973;0.000862688;0.0599642;0.517503;0.192513;0;0.115828;35-44;male;;9729
0.00180497;39.5375;0.335973;0.000862688;0.0599642;0.517503;0.192513;0;0.115828;35-44;male;;9765
0.00177521;42.7222;0.293889;0.000781575;0.0704222;0.538417;0.192632;0;0.145988;35-44;male;;9770
0.00177521;42.7222;0.293889;0.000781575;0.0704222;0.538417;0.192632;0;0.145988;35-44;male;;9797
0.00171901;43.665;0.262251;0.000723119;0.0771953;0.568731;0.19289;0;0.184656;35-44;male;;9810
0.00171901;43.665;0.262251;0.000723119;0.0771953;0.568731;0.19289;0;0.184656;35-44;male;;9865
0.00171123;47.1032;0.226249;0.000657937;0.0935091;0.579332;0.19323;0;0.230681;35-44;male;;9865
0.00171123;47.1032;0.226249;0.000657937;0.0935091;0.579332;0.19323;0;0.230681;35-44;male;;9897
0.00173914;47.6414;0.261078;0.000702916;0.082983;0.564379;0.193546;0;0.180547;35-44;male;;9897
0.00173914;47.6414;0.261078;0.000702916;0.082983;0.564379;0.193546;0;0.180547;35-44;male;;9929
0.00175937;48.1804;0.28619;0.000729893;0.0771406;0.554824;0.193552;0;0.153946;35-44;male;;9929
0.00175937;48.1804;0.28619;0.000729893;0.0771406;0.554824;0.193552;0;0.153946;35-44;male;;9997
0.00173891;48.3569;0.318824;0.000747939;0.0681324;0.564486;0.194311;0;0.134789;35-44;male;;9997
0.00173891;48.3569;0.318824;0.000747939;0.0681324;0.564486;0.194311;0;0.134789;35-44;male;;10065
0.00175152;48.9307;0.346058;0.000770436;0.0634834;0.558247;0.194966;0;0.117677;35-44;male;;10065
0.00175152;48.9307;0.346058;0.000770436;0.0634834;0.558247;0.194966;0;0.117677;35-44;male;;10097
0.00175251;48.8855;0.344939;0.000770355;0.0636877;0.557434;0.194763;0;0.118072;35-44;male;;10105
0.00175251;48.8855;0.344939;0.000770355;0.0636877;0.557434;0.194763;0;0.118072;35-44;male;;10165
0.00177241;49.5556;0.320215;0.000735642;0.0699219;0.547638;0.194925;0;0.128366;35-44;male;;10165
0.00177241;49.5556;0.320215;0.000735642;0.0699219;0.547638;0.194925;0;0.128366;35-44;male;;10229
0.00178557;50.1488;0.320662;0.00073754;0.0706935;0.541469;0.194832;0;0.126049;35-44;male;;10229
