id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0030817;0.00745299;0.702268;0.0514191;0.00178337;0.665503;0.192737;0;0.635665;35-44;male;;6342
0.00296186;0.00724194;0.666861;0.0507699;0.00172833;0.61022;0.192354;0;0.530337;35-44;male;;6342
0.00296186;0.00724194;0.666861;0.0507699;0.00172833;0.61022;0.192354;0;0.530337;35-44;male;;6374
0.00270639;0.00714754;0.605074;0.0539439;0.00154856;0.521218;0.192031;0;0.366719;35-44;male;;6383
0.00270639;0.00714754;0.605074;0.0539439;0.00154856;0.521218;0.192031;0;0.366719;35-44;male;;6412
0.00244055;0.00687839;0.548891;0.0569061;0.00139265;0.432573;0.191847;0;0.242023;35-44;male;;6422
0.00244055;0.00687839;0.548891;0.0569061;0.00139265;0.432573;0.191847;0;0.242023;35-44;male;;6442
0.00230931;0.00716387;0.514743;0.073988;0.00112857;0.419196;0.191573;0;0.191686;35-44;male;;6463
0.00230931;0.00716387;0.514743;0.073988;0.00112857;0.419196;0.191573;0;0.191686;35-44;male;;6509
0.00219653;0.00680611;0.491701;0.0651912;0.00117852;0.367286;0.191601;0;0.157137;35-44;male;;6510
0.00219653;0.00680611;0.491701;0.0651912;0.00117852;0.367286;0.191601;0;0.157137;35-44;male;;6542
0.00220338;0.00706099;0.493883;0.0830306;0.0010185;0.395731;0.19161;0;0.158757;35-44;male;;6542
0.00220338;0.00706099;0.493883;0.0830306;0.0010185;0.395731;0.19161;0;0.158757;35-44;male;;6575
0.00215923;0.00741742;0.484554;0.109307;0.000850377;0.413806;0.191748;0;0.147681;35-44;male;;6582
0.00215923;0.00741742;0.484554;0.109307;0.000850377;0.413806;0.191748;0;0.147681;35-44;male;;6642
0.00226248;0.00760412;0.50836;0.107802;0.000889273;0.454943;0.19211;0;0.180435;35-44;male;;6642
0.00226248;0.00760412;0.50836;0.107802;0.000889273;0.454943;0.19211;0;0.180435;35-44;male;;6710
0.00221059;0.00761947;0.497351;0.109593;0.000865757;0.439075;0.192224;0;0.165656;35-44;male;;6710
0.00221059;0.00761947;0.497351;0.109593;0.000865757;0.439075;0.192224;0;0.165656;35-44;male;;6742
0.00219127;0.00766112;0.498983;0.117439;0.000830938;0.442501;0.192525;0;0.162295;35-44;male;;6751
0.00219127;0.00766112;0.498983;0.117439;0.000830938;0.442501;0.192525;0;0.162295;35-44;male;;6810
0.00220021;0.00862283;0.497342;0.185557;0.000625619;0.512388;0.192557;0;0.165109;35-44;male;;6810
0.00220021;0.00862283;0.497342;0.185557;0.000625619;0.512388;0.192557;0;0.165109;35-44;male;;6842
0.00243357;0.00909946;0.551367;0.179271;0.000683833;0.617381;0.192577;0;0.245372;35-44;male;;6842
0.00243357;0.00909946;0.551367;0.179271;0.000683833;0.617381;0.192577;0;0.245372;35-44;male;;6910
0.00273634;0.00979598;0.618545;0.205786;0.000682657;0.805036;0.192667;-0.671494;0.390241;35-44;male;;6910
0.00273634;0.00979598;0.618545;0.205786;0.000682657;0.805036;0.192667;-0.671494;0.390241;35-44;male;;6942
0.00370268;0.0106356;0.834276;0.153759;0.00100928;1.32177;0.192805;-2.12459;1.28316;35-44;male;;6951
0.00370268;0.0106356;0.834276;0.153759;0.00100928;1.32177;0.192805;-2.12459;1.28316;35-44;male;;7009
0.00510733;0.0107046;1.1535;0.0821367;0.00186407;2.03081;0.192918;-2.03677;4.43587;35-44;male;;7010
0.00510733;0.0107046;1.1535;0.0821367;0.00186407;2.03081;0.192918;-2.03677;4.43587;35-44;male;;7042
0.00637135;0.0113771;1.42795;0.0719586;0.00237502;2.98134;0.193217;-3.77952;10.1821;35-44;male;;7042
0.00637135;0.0113771;1.42795;0.0719586;0.00237502;2.98134;0.193217;-3.77952;10.1821;35-44;male;;7075
0.00717771;0.0116421;1.61897;0.0548576;0.00307082;3.485;0.193504;-3.75242;15.6462;35-44;male;;7075
0.00717771;0.0116421;1.61897;0.0548576;0.00307082;3.485;0.193504;-3.75242;15.6462;35-44;male;;7141
0.00796517;0.0126762;1.80099;0.0537811;0.00333794;4.2591;0.193722;-4.87485;22.134;35-44;male;;7141
0.00796517;0.0126762;1.80099;0.0537811;0.00333794;4.2591;0.193722;-4.87485;22.134;35-44;male;;7210
0.0082241;0.0132542;1.8844;0.0552103;0.00339544;4.59303;0.194075;-5.49849;24.9369;35-44;male;;7210
0.0082241;0.0132542;1.8844;0.0552103;0.00339544;4.59303;0.194075;-5.49849;24.9369;35-44;male;;7242
0.00830068;0.0141181;1.88092;0.0669241;0.00309127;5.00184;0.194583;-6.75121;26.4727;35-44;male;;7250
0.00830068;0.0141181;1.88092;0.0669241;0.00309127;5.00184;0.194583;-6.75121;26.4727;35-44;male;;7310
0.00856915;0.0150684;1.90525;0.0744994;0.00300568;5.51381;0.195039;-7.72839;29.7996;35-44;male;;7310
0.00856915;0.0150684;1.90525;0.0744994;0.00300568;5.51381;0.195039;-7.72839;29.7996;35-44;male;;7345
0.0086335;0.0160347;1.93538;0.0789125;0.00299486;5.77928;0.195782;-8.29083;31.7968;35-44;male;;7345
0.0086335;0.0160347;1.93538;0.0789125;0.00299486;5.77928;0.195782;-8.29083;31.7968;35-44;male;;7410
0.00798298;0.016707;1.86902;0.0885269;0.00279494;5.2765;0.197065;-8.33011;27.7239;35-44;male;;7410
0.00798298;0.016707;1.86902;0.0885269;0.00279494;5.2765;0.197065;-8.33011;27.7239;35-44;male;;7442
0.00749128;0.017298;1.79781;0.0947649;0.00268034;4.8661;0.198172;-8.46352;24.7366;35-44;male;;7450
0.00749128;0.017298;1.79781;0.0947649;0.00268034;4.8661;0.198172;-8.46352;24.7366;35-44;male;;7510
0.00576624;0.0178369;1.43457;0.16553;0.00171153;3.60128;0.199976;-9.55514;12.0802;35-44;male;;7510
0.00576624;0.0178369;1.43457;0.16553;0.00171153;3.60128;0.199976;-9.55514;12.0802;35-44;male;;7542
0.00391928;0.0192112;1.03126;0.411169;0.000818099;2.32739;0.201961;-10.6902;3.46166;35-44;male;;7550
0.00391928;0.0192112;1.03126;0.411169;0.000818099;2.32739;0.201961;-10.6902;3.46166;35-44;male;;7574
0.00285552;0.0191749;0.764753;0.834394;0.000436806;1.56988;0.202447;-11.148;1.06484;35-44;male;;7591
0.00285552;0.0191749;0.764753;0.834394;0.000436806;1.56988;0.202447;-11.148;1.06484;35-44;male;;7641
0.00238536;0.0194942;0.655828;1.33209;0.000303872;1.29341;0.203654;-12.3772;0.586086;35-44;male;;7642
0.00238536;0.0194942;0.655828;1.33209;0.000303872;1.29341;0.203654;-12.3772;0.586086;35-44;male;;7712
0.00221492;0.0198957;0.605607;1.67412;0.000251221;1.2;0.203707;-12.7295;0.440865;35-44;male;;7712
0.00221492;0.0198957;0.605607;1.67412;0.000251221;1.2;0.203707;-12.7295;0.440865;35-44;male;;7742
0.00186617;0.020306;0.516995;2.70158;0.000226227;0.998684;0.20422;-13.4927;0.235251;35-44;male;;7753
0.00186617;0.020306;0.516995;2.70158;0.000226227;0.998684;0.20422;-13.4927;0.235251;35-44;male;;7810
0.00171569;0.0212754;0.502076;3.09443;0.000235489;0.915443;0.206906;-13.8857;0.212688;35-44;male;;7810
0.00171569;0.0212754;0.502076;3.09443;0.000235489;0.915443;0.206906;-13.8857;0.212688;35-44;male;;7842
0.00160395;0.0229507;0.493943;3.98282;0.000231075;0.892847;0.209601;-14.7219;0.205129;35-44;male;;7842
0.00160395;0.0229507;0.493943;3.98282;0.000231075;0.892847;0.209601;-14.7219;0.205129;35-44;male;;7910
0.00150997;0.0226581;0.49662;4.30957;0.000247184;0.835855;0.212993;-14.7666;0.214621;35-44;male;;7910
0.00150997;0.0226581;0.49662;4.30957;0.000247184;0.835855;0.212993;-14.7666;0.214621;35-44;male;;7942
0.00135109;0.0244447;0.49147;5.87283;0.000251547;0.785815;0.218474;-16.1422;0.216891;35-44;male;;7951
0.00135109;0.0244447;0.49147;5.87283;0.000251547;0.785815;0.218474;-16.1422;0.216891;35-44;male;;8009
0.00138613;0.0240063;0.492373;6.39185;0.000219775;0.806864;0.214241;-16.3652;0.17027;35-44;male;;8010
0.00138613;0.0240063;0.492373;6.39185;0.000219775;0.806864;0.214241;-16.3652;0.17027;35-44;male;;8078
0.0014691;0.0236053;0.562854;6.05821;0.000213481;0.878194;0.214053;-17.0101;0.210476;35-44;male;;8078
0.0014691;0.0236053;0.562854;6.05821;0.000213481;0.878194;0.214053;-17.0101;0.210476;35-44;male;;8110
0.00152121;0.0223778;0.597637;4.86666;0.000233319;0.878261;0.214797;-16.14;0.256893;35-44;male;;8118
0.00152121;0.0223778;0.597637;4.86666;0.000233319;0.878261;0.214797;-16.14;0.256893;35-44;male;;8177
0.00149034;0.0224249;0.592271;5.05645;0.000240579;0.871619;0.217239;-16.1089;0.289009;35-44;male;;8177
0.00149034;0.0224249;0.592271;5.05645;0.000240579;0.871619;0.217239;-16.1089;0.289009;35-44;male;;8243
0.00145668;0.02167;0.545099;5.15486;0.000236739;0.823751;0.215708;-15.4181;0.233683;35-44;male;;8243
0.00145668;0.02167;0.545099;5.15486;0.000236739;0.823751;0.215708;-15.4181;0.233683;35-44;male;;8309
0.00153259;0.0210768;0.619281;4.37561;0.000247293;0.864684;0.216274;-15.5033;0.298142;35-44;male;;8310
0.00153259;0.0210768;0.619281;4.37561;0.000247293;0.864684;0.216274;-15.5033;0.298142;35-44;male;;8377
0.00139019;0.0206495;0.615319;3.35264;0.000348304;0.717433;0.224009;-13.997;0.375764;35-44;male;;8378
0.00139019;0.0206495;0.615319;3.35264;0.000348304;0.717433;0.224009;-13.997;0.375764;35-44;male;;8411
0.00146429;0.0214734;0.662005;3.71387;0.000311087;0.810492;0.223226;-15.153;0.432613;35-44;male;;8418
0.00146429;0.0214734;0.662005;3.71387;0.000311087;0.810492;0.223226;-15.153;0.432613;35-44;male;;8477
0.0016252;0.0194793;0.611765;2.66339;0.000310535;0.844907;0.217985;-12.9405;0.429054;35-44;male;;8478
0.0016252;0.0194793;0.611765;2.66339;0.000310535;0.844907;0.217985;-12.9405;0.429054;35-44;male;;8510
0.00172515;0.0190927;0.64209;2.27721;0.000330944;0.891587;0.216747;-12.5799;0.490068;35-44;male;;8518
0.00172515;0.0190927;0.64209;2.27721;0.000330944;0.891587;0.216747;-12.5799;0.490068;35-44;male;;8578
0.00170489;0.0182511;0.623115;2.0006;0.000347465;0.832651;0.216191;-11.6228;0.446286;35-44;male;;8578
0.00170489;0.0182511;0.623115;2.0006;0.000347465;0.832651;0.216191;-11.6228;0.446286;35-44;male;;8610
0.00147276;0.0172277;0.556473;1.81209;0.000421638;0.63097;0.219269;-10.0273;0.320995;35-44;male;;8618
0.00147276;0.0172277;0.556473;1.81209;0.000421638;0.63097;0.219269;-10.0273;0.320995;35-44;male;;8678
0.00145564;0.0187972;0.531914;2.4181;0.000365939;0.672276;0.218706;-11.2133;0.291777;35-44;male;;8678
0.00145564;0.0187972;0.531914;2.4181;0.000365939;0.672276;0.218706;-11.2133;0.291777;35-44;male;;8711
0.00145237;0.0177036;0.511283;1.97449;0.000394815;0.616798;0.216531;-9.82068;0.242868;35-44;male;;8711
0.00145237;0.0177036;0.511283;1.97449;0.000394815;0.616798;0.216531;-9.82068;0.242868;35-44;male;;8743
0.00145685;0.0171889;0.527433;1.62587;0.000442894;0.593177;0.217757;-9.05844;0.271338;35-44;male;;8743
0.00145685;0.0171889;0.527433;1.62587;0.000442894;0.593177;0.217757;-9.05844;0.271338;35-44;male;;8809
0.00145711;0.0155935;0.51049;1.27225;0.0004905;0.54134;0.21654;-7.46301;0.245242;35-44;male;;8810
0.00145711;0.0155935;0.51049;1.27225;0.0004905;0.54134;0.21654;-7.46301;0.245242;35-44;male;;8878
0.00156176;0.0154623;0.498475;1.49742;0.000388665;0.610393;0.211134;-8.12173;0.205787;35-44;male;;8878
0.00156176;0.0154623;0.498475;1.49742;0.000388665;0.610393;0.211134;-8.12173;0.205787;35-44;male;;8909
0.00162763;0.0137651;0.47054;1.23076;0.000376185;0.581395;0.205293;-6.58749;0.147705;35-44;male;;8919
0.00162763;0.0137651;0.47054;1.23076;0.000376185;0.581395;0.205293;-6.58749;0.147705;35-44;male;;8978
0.00167552;0.0117391;0.459064;0.758495;0.000444927;0.51181;0.202209;-3.85046;0.127334;35-44;male;;8978
0.00167552;0.0117391;0.459064;0.758495;0.000444927;0.51181;0.202209;-3.85046;0.127334;35-44;male;;9010
0.00174616;0.0103693;0.454769;0.503065;0.000503502;0.473403;0.199316;-1.67002;0.117236;35-44;male;;9019
0.00174616;0.0103693;0.454769;0.503065;0.000503502;0.473403;0.199316;-1.67002;0.117236;35-44;male;;9077
0.00172539;0.00929898;0.44593;0.344491;0.000611265;0.410736;0.198897;0;0.10792;35-44;male;;9078
0.00172539;0.00929898;0.44593;0.344491;0.000611265;0.410736;0.198897;0;0.10792;35-44;male;;9109
0.0017731;0.00806347;0.447246;0.198662;0.000769216;0.361135;0.197484;0;0.106895;35-44;male;;9110
0.0017731;0.00806347;0.447246;0.198662;0.000769216;0.361135;0.197484;0;0.106895;35-44;male;;9178
0.00179228;0.00741103;0.446955;0.142759;0.000892084;0.332191;0.196992;0;0.106526;35-44;male;;9178
0.00179228;0.00741103;0.446955;0.142759;0.000892084;0.332191;0.196992;0;0.106526;35-44;male;;9210
0.00179478;0.0068735;0.447083;0.105119;0.00103847;0.304591;0.197062;0;0.107495;35-44;male;;9218
0.00179478;0.0068735;0.447083;0.105119;0.00103847;0.304591;0.197062;0;0.107495;35-44;male;;9242
0.00178742;0.00642577;0.449951;0.0777439;0.00123378;0.279457;0.197942;0;0.114578;35-44;male;;9259
0.00178742;0.00642577;0.449951;0.0777439;0.00123378;0.279457;0.197942;0;0.114578;35-44;male;;9310
0.00179255;0.00626562;0.450218;0.0693275;0.00131918;0.272614;0.198121;0;0.11815;35-44;male;;9311
0.00179255;0.00626562;0.450218;0.0693275;0.00131918;0.272614;0.198121;0;0.11815;35-44;male;;9378
0.00182415;0.00635934;0.453917;0.0721635;0.00127753;0.284403;0.197658;0;0.121841;35-44;male;;9378
0.00182415;0.00635934;0.453917;0.0721635;0.00127753;0.284403;0.197658;0;0.121841;35-44;male;;9410
0.00187507;0.00630816;0.448695;0.0699068;0.00125874;0.293484;0.196508;0;0.122719;35-44;male;;9419
0.00187507;0.00630816;0.448695;0.0699068;0.00125874;0.293484;0.196508;0;0.122719;35-44;male;;9478
0.00188382;0.00647704;0.448245;0.0799931;0.00115898;0.305296;0.195799;0;0.117316;35-44;male;;9478
0.00188382;0.00647704;0.448245;0.0799931;0.00115898;0.305296;0.195799;0;0.117316;35-44;male;;9510
0.00182051;0.00661742;0.438682;0.0890954;0.00114586;0.297917;0.196483;0;0.109005;35-44;male;;9510
0.00182051;0.00661742;0.438682;0.0890954;0.00114586;0.297917;0.196483;0;0.109005;35-44;male;;9577
0.00180428;0.00702227;0.4382;0.110757;0.00105919;0.314984;0.197007;0;0.110177;35-44;male;;9578
0.00180428;0.00702227;0.4382;0.110757;0.00105919;0.314984;0.197007;0;0.110177;35-44;male;;9647
0.0017519;0.00809251;0.428713;0.193929;0.000857786;0.357395;0.197961;0;0.106939;35-44;male;;9647
0.0017519;0.00809251;0.428713;0.193929;0.000857786;0.357395;0.197961;0;0.106939;35-44;male;;9680
0.00172818;0.00972947;0.410225;0.413775;0.000602673;0.437713;0.197736;-2.34256;0.0991853;35-44;male;;9688
0.00172818;0.00972947;0.410225;0.413775;0.000602673;0.437713;0.197736;-2.34256;0.0991853;35-44;male;;9747
0.00171486;0.0106074;0.409316;0.593098;0.000493551;0.478463;0.197158;-4.21797;0.102624;35-44;male;;9747
0.00171486;0.0106074;0.409316;0.593098;0.000493551;0.478463;0.197158;-4.21797;0.102624;35-44;male;;9811
0.0017047;0.0100324;0.408394;0.478575;0.000553208;0.443552;0.197367;-2.82424;0.100068;35-44;male;;9811
0.0017047;0.0100324;0.408394;0.478575;0.000553208;0.443552;0.197367;-2.82424;0.100068;35-44;male;;9879
0.00164486;0.0112694;0.406512;0.672263;0.000494823;0.46875;0.198933;-4.31971;0.100678;35-44;male;;9879
0.00164486;0.0112694;0.406512;0.672263;0.000494823;0.46875;0.198933;-4.31971;0.100678;35-44;male;;9916
0.00163343;0.0109409;0.399336;0.603744;0.000540433;0.450199;0.19937;-3.89908;0.100507;35-44;male;;9920
0.00163343;0.0109409;0.399336;0.603744;0.000540433;0.450199;0.19937;-3.89908;0.100507;35-44;male;;9980
0.00155729;0.00987789;0.394835;0.373234;0.00076818;0.368098;0.202104;-1.64795;0.10869;35-44;male;;9980
0.00155729;0.00987789;0.394835;0.373234;0.00076818;0.368098;0.202104;-1.64795;0.10869;35-44;male;;10047
0.00148814;0.0098381;0.395158;0.363757;0.000863068;0.344751;0.204798;-1.70945;0.119339;35-44;male;;10047
0.00148814;0.0098381;0.395158;0.363757;0.000863068;0.344751;0.204798;-1.70945;0.119339;35-44;male;;10079
0.00145224;0.00993175;0.405382;0.367926;0.000880614;0.335398;0.206403;-1.53831;0.126345;35-44;male;;10088
0.00145224;0.00993175;0.405382;0.367926;0.000880614;0.335398;0.206403;-1.53831;0.126345;35-44;male;;10147
0.0014477;0.0101184;0.406745;0.417626;0.000853686;0.346768;0.20692;-2.28292;0.131922;35-44;male;;10147
0.0014477;0.0101184;0.406745;0.417626;0.000853686;0.346768;0.20692;-2.28292;0.131922;35-44;male;;10179
0.0014731;0.00979825;0.407973;0.380292;0.000884189;0.344332;0.205967;-1.97771;0.131427;35-44;male;;10188
0.0014731;0.00979825;0.407973;0.380292;0.000884189;0.344332;0.205967;-1.97771;0.131427;35-44;male;;10246
0.00150121;0.00815822;0.417063;0.184684;0.00122634;0.284038;0.205122;0;0.131936;35-44;male;;10246
0.00150121;0.00815822;0.417063;0.184684;0.00122634;0.284038;0.205122;0;0.131936;35-44;male;;10279
0.00154472;0.00795007;0.42464;0.164639;0.00125473;0.287913;0.204499;0;0.131878;35-44;male;;10279
0.00154472;0.00795007;0.42464;0.164639;0.00125473;0.287913;0.204499;0;0.131878;35-44;male;;10354
0.00153624;0.00779958;0.428508;0.147142;0.00136112;0.277164;0.205248;0;0.135689;35-44;male;;10354
0.00153624;0.00779958;0.428508;0.147142;0.00136112;0.277164;0.205248;0;0.135689;35-44;male;;10383
0.00148776;0.00786185;0.445235;0.139871;0.00146077;0.266324;0.2088;0;0.141648;35-44;male;;10395
0.00148776;0.00786185;0.445235;0.139871;0.00146077;0.266324;0.2088;0;0.141648;35-44;male;;10415
0.00137702;0.00809547;0.46327;0.134752;0.00171762;0.243143;0.215117;0;0.176065;35-44;male;;10434
0.00137702;0.00809547;0.46327;0.134752;0.00171762;0.243143;0.215117;0;0.176065;35-44;male;;10480
0.00124504;0.00854858;0.4555;0.161375;0.00186431;0.22346;0.220249;0;0.179543;35-44;male;;10480
0.00124504;0.00854858;0.4555;0.161375;0.00186431;0.22346;0.220249;0;0.179543;35-44;male;;10547
0.00131411;0.00854167;0.452474;0.178297;0.00153858;0.243302;0.215805;0;0.16573;35-44;male;;10547
0.00131411;0.00854167;0.452474;0.178297;0.00153858;0.243302;0.215805;0;0.16573;35-44;male;;10580
0.00130971;0.00859406;0.455077;0.17665;0.00156761;0.242893;0.216453;0;0.168617;35-44;male;;10587
0.00130971;0.00859406;0.455077;0.17665;0.00156761;0.242893;0.216453;0;0.168617;35-44;male;;10649
0.00136859;0.00801773;0.438313;0.149814;0.00151359;0.239266;0.211694;0;0.16536;35-44;male;;10649
0.00136859;0.00801773;0.438313;0.149814;0.00151359;0.239266;0.211694;0;0.16536;35-44;male;;10710
0.00122915;0.00844287;0.443755;0.164761;0.00168523;0.216065;0.218878;0;0.16941;35-44;male;;10711
0.00122915;0.00844287;0.443755;0.164761;0.00168523;0.216065;0.218878;0;0.16941;35-44;male;;10747
0.00118064;0.00861137;0.451716;0.173459;0.0017629;0.210196;0.222331;0;0.172588;35-44;male;;10751
0.00118064;0.00861137;0.451716;0.173459;0.0017629;0.210196;0.222331;0;0.172588;35-44;male;;10781
0.00118011;0.00899214;0.442193;0.222346;0.00151563;0.223001;0.220906;0;0.163915;35-44;male;;10793
0.00118011;0.00899214;0.442193;0.222346;0.00151563;0.223001;0.220906;0;0.163915;35-44;male;;10813
0.00132417;0.0083223;0.437154;0.189363;0.00131112;0.243792;0.213038;0;0.148748;35-44;male;;10831
0.00132417;0.0083223;0.437154;0.189363;0.00131112;0.243792;0.213038;0;0.148748;35-44;male;;10878
0.00148853;0.00769397;0.439574;0.154269;0.00117605;0.26695;0.206325;0;0.123245;35-44;male;;10878
0.00148853;0.00769397;0.439574;0.154269;0.00117605;0.26695;0.206325;0;0.123245;35-44;male;;10910
0.00158395;0.00576315;0.43318;0.0547022;0.0017373;0.20933;0.201826;0;0.108682;35-44;male;;10911
0.00158395;0.00576315;0.43318;0.0547022;0.0017373;0.20933;0.201826;0;0.108682;35-44;male;;10978
0.00167981;0.00503166;0.429885;0.0347088;0.00194177;0.195914;0.198006;0;0.100637;35-44;male;;10978
0.00167981;0.00503166;0.429885;0.0347088;0.00194177;0.195914;0.198006;0;0.100637;35-44;male;;11678
0.00182746;0.00865477;0.414229;0.0188421;0.00256878;0.217063;0.19273;0;0.082341;35-44;male;;11678
0.00182746;0.00865477;0.414229;0.0188421;0.00256878;0.217063;0.19273;0;0.082341;35-44;male;;11714
0.00182908;0.00456131;0.411553;0.0234238;0.00208774;0.206007;0.192682;0;0.0830887;35-44;male;;11718
0.00182908;0.00456131;0.411553;0.0234238;0.00208774;0.206007;0.192682;0;0.0830887;35-44;male;;11746
0.00183054;0.00502006;0.379487;0.0220219;0.00232128;0.203036;0.192624;0;0.0934694;35-44;male;;11758
0.00183054;0.00502006;0.379487;0.0220219;0.00232128;0.203036;0.192624;0;0.0934694;35-44;male;;11814
0.00183148;0.00520754;0.355194;0.0211249;0.00251145;0.202217;0.192577;0;0.102905;35-44;male;;11814
0.00183148;0.00520754;0.355194;0.0211249;0.00251145;0.202217;0.192577;0;0.102905;35-44;male;;11846
0.00183116;0.0052048;0.341979;0.0206177;0.00263861;0.206924;0.192593;0;0.108766;35-44;male;;11846
0.00183116;0.0052048;0.341979;0.0206177;0.00263861;0.206924;0.192593;0;0.108766;35-44;male;;11914
0.0018304;0.00567064;0.334851;0.0199755;0.00274149;0.203161;0.192633;0;0.112194;35-44;male;;11914
0.0018304;0.00567064;0.334851;0.0199755;0.00274149;0.203161;0.192633;0;0.112194;35-44;male;;11946
0.00183026;0.00636702;0.360921;0.0191192;0.00264591;0.206967;0.192644;0;0.100585;35-44;male;;11955
0.00183026;0.00636702;0.360921;0.0191192;0.00264591;0.206967;0.192644;0;0.100585;35-44;male;;12014
0.00183045;0.00649618;0.380246;0.0197046;0.00251323;0.205852;0.192635;0;0.0932064;35-44;male;;12014
0.00183045;0.00649618;0.380246;0.0197046;0.00251323;0.205852;0.192635;0;0.0932064;35-44;male;;12046
0.00183057;0.00924693;0.376392;0.0175777;0.00285675;0.21341;0.192627;0;0.0945952;35-44;male;;12047
0.00183057;0.00924693;0.376392;0.0175777;0.00285675;0.21341;0.192627;0;0.0945952;35-44;male;;12079
0.00183026;0.0102179;0.379788;0.0169719;0.00293259;0.216675;0.192644;0;0.0933769;35-44;male;;12079
0.00183026;0.0102179;0.379788;0.0169719;0.00293259;0.216675;0.192644;0;0.0933769;35-44;male;;12146
0.00183005;0.0104836;0.375768;0.0167539;0.00299447;0.21801;0.192654;0;0.0948483;35-44;male;;12146
0.00183005;0.0104836;0.375768;0.0167539;0.00299447;0.21801;0.192654;0;0.0948483;35-44;male;;12214
0.00183015;0.010631;0.37706;0.0168177;0.00301068;0.220227;0.192656;0;0.0943867;35-44;male;;12214
0.00183015;0.010631;0.37706;0.0168177;0.00301068;0.220227;0.192656;0;0.0943867;35-44;male;;12246
0.0018299;0.0162684;0.375352;0.0144841;0.00349838;0.230709;0.192661;0;0.0950107;35-44;male;;12254
0.0018299;0.0162684;0.375352;0.0144841;0.00349838;0.230709;0.192661;0;0.0950107;35-44;male;;12314
0.00182986;0.0157891;0.388303;0.0148536;0.0033479;0.230483;0.192663;0;0.0904245;35-44;male;;12314
0.00182986;0.0157891;0.388303;0.0148536;0.0033479;0.230483;0.192663;0;0.0904245;35-44;male;;12346
0.00182984;0.0192026;0.397603;0.0140155;0.00350003;0.237165;0.192665;0;0.0873577;35-44;male;;12346
0.00182984;0.0192026;0.397603;0.0140155;0.00350003;0.237165;0.192665;0;0.0873577;35-44;male;;12414
0.0018298;0.0267238;0.4054;0.0126841;0.00382397;0.243896;0.192665;0;0.084917;35-44;male;;12414
0.0018298;0.0267238;0.4054;0.0126841;0.00382397;0.243896;0.192665;0;0.084917;35-44;male;;12446
0.00182975;0.0350239;0.410751;0.0115657;0.00413545;0.252163;0.192665;0;0.086909;35-44;male;;12454
0.00182975;0.0350239;0.410751;0.0115657;0.00413545;0.252163;0.192665;0;0.086909;35-44;male;;12514
0.00182975;0.0321528;0.412648;0.0120227;0.00399644;0.249834;0.192664;0;0.0842505;35-44;male;;12514
0.00182975;0.0321528;0.412648;0.0120227;0.00399644;0.249834;0.192664;0;0.0842505;35-44;male;;12546
0.00182974;0.0552291;0.409305;0.00995621;0.00484555;0.265858;0.192665;0;0.0847859;35-44;male;;12555
0.00182974;0.0552291;0.409305;0.00995621;0.00484555;0.265858;0.192665;0;0.0847859;35-44;male;;12579
0.00182977;0.0290807;0.412148;0.0123502;0.00388823;0.249451;0.192664;0;0.0845666;35-44;male;;12595
0.00182977;0.0290807;0.412148;0.0123502;0.00388823;0.249451;0.192664;0;0.0845666;35-44;male;;12646
0.00182971;0.0221522;0.411398;0.0135188;0.00355059;0.242106;0.192667;0;0.0853671;35-44;male;;12646
